Iteration,param_diffs
82,[0.58605367 0.59718144]
83,[0.8404795 0.7359415]
84,[0.87180316 0.69296587]
85,[1.0815824 0.924136 ]
86,[1.1140921 0.9385859]
87,[1.0423207  0.91615707]
88,[1.0607353  0.91097003]
89,[1.0601348 0.9115129]
90,[1.0724256 0.9101635]
91,[0.9489914 0.8192525]
92,[0.7522752 0.5986892]
93,[0.7953967  0.62439305]
94,[0.71989846 0.6154324 ]
95,[0.6847702 0.5910518]
96,[0.67124075 0.58825105]
97,[0.7009421 0.603037 ]
98,[0.75783086 0.62198013]
99,[0.81762797 0.6620873 ]
100,[0.79191744 0.6585221 ]
101,[0.7088448 0.5700238]
102,[0.6667954 0.5328275]
103,[0.5968867  0.48262644]
104,[0.60407925 0.4766559 ]
105,[0.61175644 0.4727118 ]
106,[0.65269035 0.4890697 ]
107,[0.6375797 0.4932533]
108,[0.57587975 0.49236447]
109,[0.5904125  0.48591852]
110,[0.589388   0.48502183]
111,[0.62720484 0.49086493]
112,[0.5969384 0.505597 ]
113,[0.5224269 0.5063864]
114,[0.4927399 0.4662001]
115,[0.56744415 0.52806437]
116,[0.5924024  0.49810076]
117,[0.583151  0.5050503]
118,[0.6000127 0.5007099]
119,[0.55638474 0.50307125]
120,[0.6598323 0.62524  ]
121,[0.656442  0.6282109]
122,[0.63908005 0.63340056]
123,[0.63115644 0.6435872 ]
124,[0.6185181  0.65862274]
125,[0.628778  0.6565076]
126,[0.63474107 0.6611088 ]
127,[0.58764464 0.6682683 ]
128,[0.5466778 0.6193297]
129,[0.56301993 0.6380936 ]
130,[0.68047875 0.70186913]
131,[0.66167307 0.6963597 ]
132,[0.7391167 0.776387 ]
133,[0.7403676  0.77440166]
134,[0.7566882 0.7521373]
135,[0.7793446 0.7273655]
136,[0.79406714 0.7187135 ]
137,[0.7686872 0.6877738]
138,[0.7807116  0.67341125]
139,[0.7631843 0.6937479]
140,[0.7656601 0.6902642]
141,[0.7767663 0.6898768]
142,[0.7976601  0.68846595]
143,[0.79168195 0.6934146 ]
144,[0.7789205 0.6922626]
145,[0.7953801  0.69967484]
146,[0.72457707 0.5910243 ]
147,[0.672359   0.55087906]
148,[0.6735286  0.54997826]
149,[0.6849041 0.5594065]
150,[0.71310186 0.5509749 ]
151,[0.60467094 0.4792608 ]
152,[0.5498183  0.42306274]
153,[0.5633384  0.41732514]
154,[0.569476  0.4233309]
155,[0.6043602  0.43408865]
156,[0.59668607 0.44293356]
157,[0.5797413  0.44326097]
158,[0.572894  0.4444461]
159,[0.5851524  0.44031823]
160,[0.5812034 0.4421339]
161,[0.56822604 0.45773494]
162,[0.56224525 0.46290272]
163,[0.57006115 0.4521771 ]
164,[0.5577841 0.4378094]
165,[0.5683867  0.42927068]
166,[0.5714903 0.4284615]
167,[0.5894328 0.4259439]
168,[0.5279226 0.3905158]
169,[0.5170388 0.393232 ]
170,[0.49152854 0.37336576]
171,[0.47342333 0.38235354]
172,[0.43525797 0.3399737 ]
173,[0.44007698 0.33405012]
174,[0.4336781  0.33092833]
175,[0.44521913 0.33616084]
176,[0.40974897 0.28737044]
177,[0.33729124 0.25093067]
178,[0.2870949  0.24877727]
179,[0.25843826 0.21862215]
180,[0.32524785 0.2466163 ]
181,[0.33081847 0.2419954 ]
182,[0.36346984 0.25208437]
183,[0.36180124 0.25384545]
184,[0.32870314 0.27292717]
185,[0.32091218 0.27152157]
186,[0.34526742 0.29856074]
187,[0.37554303 0.2836259 ]
188,[0.3584302  0.26966262]
189,[0.32609025 0.28434306]
190,[0.3313005 0.2797389]
191,[0.32575056 0.27817792]
192,[0.33601648 0.27503622]
193,[0.25024062 0.2186302 ]
194,[0.28007323 0.21324015]
195,[0.27516186 0.21769196]
196,[0.20621097 0.22235292]
197,[0.23953943 0.23061967]
198,[0.24656615 0.22857034]
199,[0.24025382 0.23285645]
200,[0.23859021 0.23376268]
201,[0.2430017  0.22846246]
202,[0.24118376 0.22991323]
203,[0.23081589 0.21891671]
204,[0.22557065 0.22231269]
205,[0.19352926 0.2040044 ]
206,[0.21812788 0.20666283]
207,[0.23081675 0.21080023]
208,[0.26783246 0.2159093 ]
209,[0.24671893 0.21132106]
210,[0.30123857 0.26709092]
211,[0.29538888 0.27302045]
212,[0.27028453 0.27420557]
213,[0.25032625 0.28125626]
214,[0.24955739 0.2809651 ]
215,[0.25839782 0.288014  ]
216,[0.27314678 0.28444546]
217,[0.2837612  0.29140693]
218,[0.29228392 0.28504825]
219,[0.2692146  0.28456658]
220,[0.26575142 0.28440946]
221,[0.25316203 0.28485173]
222,[0.2578226  0.28452206]
223,[0.18837538 0.25684714]
224,[0.15975443 0.2679146 ]
225,[0.19926004 0.27602273]
226,[0.19756971 0.27714908]
227,[0.21894492 0.2952929 ]
228,[0.2700661  0.31734616]
229,[0.2516429  0.30725557]
230,[0.25349382 0.30603015]
231,[0.26988196 0.31183195]
232,[0.20473874 0.2433669 ]
233,[0.2198963  0.25064188]
234,[0.22259334 0.24941361]
235,[0.23573901 0.2379179 ]
236,[0.23403993 0.23656148]
237,[0.23955001 0.23344934]
238,[0.17484525 0.20090628]
239,[0.18992545 0.1945864 ]
240,[0.19215605 0.1949448 ]
241,[0.17320968 0.1847477 ]
242,[0.17371568 0.18434453]
243,[0.15179531 0.1719597 ]
244,[0.17995915 0.1821847 ]
245,[0.12174945 0.08709854]
246,[0.14183289 0.07726043]
247,[0.1272313  0.07792091]
248,[0.15265079 0.10432804]
249,[0.12773357 0.10037059]
0,[1.2443677  0.49594772]
1,[1.0870761  0.36564887]
2,[0.8439308  0.18809783]
3,[1.2049116 0.3838464]
4,[0.94721997 0.41521466]
5,[0.7449448 0.5987464]
6,[0.62306976 0.48066533]
7,[0.3455109  0.18989968]
8,[0.97593486 0.06122661]
9,[0.8603811 0.1583159]
10,[0.87905127 0.15693891]
11,[0.9834075  0.21953857]
12,[0.8786228 0.2851981]
13,[1.2009604  0.32018185]
14,[1.3148563  0.22040057]
15,[1.9673567 1.119031 ]
16,[1.6889683 0.9428575]
17,[1.3912323 0.8403828]
18,[1.134331  0.7564173]
19,[1.0487171 0.8065907]
20,[1.0663544  0.78322625]
21,[1.0752404  0.79347897]
22,[1.1182749 0.7675445]
23,[0.9348743 0.8351332]
24,[0.9874624 0.7500495]
25,[0.9730102 0.7666843]
26,[1.0226308 0.7208549]
27,[1.0589526 0.6813694]
28,[1.2164174  0.63396597]
29,[1.3145577  0.64765036]
30,[1.1497967 0.6428269]
31,[0.7827522 0.4680909]
32,[0.91726345 0.5575762 ]
33,[0.2862113  0.07771254]
34,[0.13218209 0.01800776]
35,[0.33520484 0.26141524]
36,[0.54814714 0.5399053 ]
37,[0.5742589 0.5243896]
38,[0.63110685 0.5410265 ]
39,[0.64193624 0.5400052 ]
40,[0.5866513  0.52956736]
41,[0.77115697 0.6887102 ]
42,[0.7682152 0.6898431]
43,[0.6908929 0.6806576]
44,[0.7420745 0.6290792]
45,[0.49785483 0.3413462 ]
46,[0.4150752  0.33672178]
47,[0.43519416 0.3326587 ]
48,[0.47311673 0.31500393]
49,[0.5394639 0.3134359]
50,[0.6411503  0.28510505]
51,[0.58292013 0.24262613]
52,[0.44298783 0.10907513]
53,[0.4877618  0.09834379]
54,[0.53710926 0.12014437]
55,[0.58674353 0.15160644]
56,[0.5442172  0.14202482]
57,[0.54946804 0.13756704]
58,[0.5059422  0.16906422]
59,[0.53361255 0.1912418 ]
60,[0.5068246  0.17107767]
61,[0.6639295  0.26143044]
62,[0.6405704 0.2665285]
63,[0.52302074 0.18249476]
64,[0.646821   0.24717355]
65,[0.6796666  0.22870266]
66,[0.66272867 0.24954993]
67,[0.6408626  0.25929052]
68,[0.64878535 0.25859737]
69,[0.7638545  0.30419183]
70,[0.82024354 0.285738  ]
71,[0.63335824 0.04616284]
72,[0.60462785 0.06353688]
73,[0.5881674  0.04235953]
74,[0.6008672  0.05455863]
75,[0.6626852  0.06566566]
76,[0.6632707  0.06514227]
77,[0.7022889  0.09026068]
78,[0.6949854  0.09921491]
79,[0.5806407 0.0421356]
80,[0.5729729  0.04479599]
81,[0.6292408  0.04724437]
82,[0.5505804  0.05103189]
83,[0.5477334  0.05263507]
84,[0.5069956  0.05191386]
85,[0.5363364  0.06331694]
86,[0.52689296 0.07095098]
87,[0.5315407 0.0649482]
88,[0.5601634  0.05754071]
89,[0.64298713 0.13182533]
90,[0.6182898  0.14841306]
91,[0.71956754 0.2433387 ]
92,[0.6498996  0.18504417]
93,[0.6456519  0.18774754]
94,[0.646453   0.18684894]
95,[0.6455967  0.18746334]
96,[0.67890424 0.22048146]
97,[0.5671246  0.14774495]
98,[0.6042698  0.18306279]
99,[0.5491351  0.20325303]
100,[0.5385     0.20689893]
101,[0.49875838 0.21305054]
102,[0.48193198 0.20352489]
103,[0.46737704 0.20357549]
104,[0.5083883  0.19232374]
105,[0.50967926 0.19206482]
106,[0.56191576 0.20090961]
107,[0.6418136  0.24399227]
108,[0.5062706  0.07543653]
109,[0.6235875  0.09839386]
