Iteration,param_diffs
168,[0.45886353 0.22181642]
169,[0.624816   0.31879038]
170,[0.5961238  0.30244023]
171,[0.597424   0.30207676]
172,[0.62713635 0.2987215 ]
173,[0.6479859 0.2870041]
174,[0.6355469  0.29119605]
175,[0.6302614  0.29208338]
176,[0.6651046  0.28497183]
177,[0.6634887 0.2859289]
178,[0.6713482  0.28473532]
179,[0.65619093 0.28911084]
180,[0.65603113 0.2891252 ]
181,[0.6286663  0.29293185]
182,[0.606014  0.3011976]
183,[0.62149054 0.2970968 ]
184,[0.6281293  0.29218626]
185,[0.6218681  0.29452616]
186,[0.5879226 0.2985487]
187,[0.5718552 0.2944163]
188,[0.5890836  0.30765402]
189,[0.6054659 0.3046304]
190,[0.58725375 0.31055713]
191,[0.59896576 0.30704826]
192,[0.59477556 0.3092209 ]
193,[0.58816814 0.3115306 ]
194,[0.60028154 0.3048874 ]
195,[0.6075513 0.3019722]
196,[0.59044    0.29728836]
197,[0.5363856 0.2537226]
198,[0.54135764 0.25095224]
199,[0.5399764 0.2520659]
200,[0.5280604 0.2527823]
201,[0.347636   0.14820081]
202,[0.34637251 0.14911222]
203,[0.3828087  0.15595454]
204,[0.38296753 0.1558463 ]
205,[0.3614198  0.15159518]
206,[0.36038843 0.15209031]
207,[0.3468462  0.14889103]
208,[0.3531323  0.15042955]
209,[0.36512703 0.15547293]
210,[0.36331934 0.15650827]
211,[0.36523226 0.15567762]
212,[0.34142444 0.14752764]
213,[0.33604956 0.15005738]
214,[0.29753178 0.13791007]
215,[0.2753059 0.132976 ]
216,[0.14086184 0.04601157]
217,[0.13883269 0.046929  ]
218,[0.13640872 0.04865336]
219,[0.13908517 0.0469414 ]
220,[0.14776337 0.04655588]
221,[0.20326468 0.07280701]
222,[0.21722087 0.07568794]
223,[0.15797934 0.05462688]
224,[0.13072076 0.05534345]
225,[5.0588056e-02 4.7206879e-05]
226,[0.0402053  0.00026846]
227,[0.06207858 0.0076524 ]
228,[0.04478303 0.00506812]
229,[0.05434578 0.00707519]
230,[0.04107335 0.00195688]
231,[0.17072293 0.06064844]
232,[0.1408555 0.0416646]
233,[0.11405335 0.03019798]
234,[0.08847928 0.01430857]
235,[0.10810766 0.0223577 ]
236,[0.07487749 0.01324493]
237,[0.07398087 0.01300585]
238,[0.01528329 0.04859889]
239,[0.03549799 0.05052841]
240,[0.04949991 0.05280209]
241,[0.04500606 0.05541706]
242,[0.01329738 0.04652071]
243,[0.04687107 0.05879462]
244,[0.04731397 0.05881429]
245,[0.09423584 0.0727371 ]
246,[0.18565506 0.13369107]
247,[0.18257302 0.13331735]
248,[0.18556066 0.1313349 ]
249,[0.20353292 0.13024747]
0,[2.0674396 2.5869703]
1,[1.917023  1.6689394]
2,[2.2028003 1.3214314]
3,[2.132781 1.385491]
4,[2.0208094 1.2941933]
5,[2.1078427 1.2377061]
6,[2.3605409 0.9869884]
7,[1.239573   0.14253795]
8,[1.2097074 0.1810236]
9,[1.3980553 0.3164494]
10,[1.1103277  0.20239288]
11,[1.0729703  0.20640957]
12,[1.1549637  0.18505979]
13,[1.1484548  0.18892485]
14,[1.1620076  0.17696989]
15,[1.1203175  0.19497228]
16,[1.1632781  0.16389519]
17,[1.1735117  0.16096902]
18,[1.0516138  0.13043159]
19,[1.6672163 0.5361192]
20,[1.9222664  0.62528783]
21,[1.7274275 0.5702659]
22,[2.1093812 0.7555142]
23,[2.0592666 0.7240735]
24,[1.8425875  0.63743687]
25,[1.4869808  0.34136415]
26,[1.4507139  0.34108764]
27,[1.4922043 0.3372922]
28,[1.4241757  0.28529048]
29,[1.436331  0.2921396]
30,[1.405901   0.29716754]
31,[1.5269604 0.2640518]
32,[1.4993815  0.27038807]
33,[1.1780977 0.2529056]
34,[1.1438    0.2677502]
35,[1.1542561  0.26048952]
36,[1.2070386  0.28860337]
37,[1.1627809  0.30191588]
38,[1.2056941 0.2807629]
39,[1.1712041  0.29353535]
40,[1.197412   0.28159815]
41,[1.2410436  0.30223006]
42,[1.285511   0.28765595]
43,[1.250841  0.2815842]
44,[1.0310675 0.2514302]
45,[1.0760609  0.22642845]
46,[1.2956264 0.2930616]
47,[1.1108997  0.23001552]
48,[1.3971127 0.3052981]
49,[1.3094617  0.30729067]
50,[1.252938   0.28295642]
51,[1.1187454  0.25312328]
52,[1.0169443  0.21307302]
53,[0.9911362  0.21310604]
54,[1.0035152 0.2135495]
55,[0.67544216 0.02878857]
56,[0.64365935 0.05844402]
57,[0.652084   0.05446982]
58,[0.64302915 0.04886794]
59,[0.6523559 0.0541271]
60,[0.65178937 0.05378389]
61,[0.62312895 0.05103528]
62,[0.61544853 0.05051732]
63,[0.64293885 0.05396521]
64,[0.657311   0.05616868]
65,[0.697526   0.06431746]
66,[0.70599765 0.07029557]
67,[0.6816916  0.06502819]
68,[0.66690683 0.06105018]
69,[0.6382455  0.05409479]
70,[0.42102456 0.20264709]
71,[0.33775747 0.20963478]
72,[0.16098943 0.3060788 ]
73,[0.32784006 0.21943867]
74,[0.26401192 0.22541094]
75,[0.43851244 0.120188  ]
76,[0.47437042 0.09713805]
77,[0.47447196 0.09716904]
78,[0.47124147 0.09478354]
79,[0.46403363 0.09181762]
80,[0.4641447  0.09185874]
81,[0.38852397 0.07919323]
82,[0.383998   0.07777441]
83,[0.39551    0.08284652]
84,[0.37265477 0.07382154]
85,[0.24550357 0.09089589]
86,[0.01845005 0.21732509]
87,[0.03047568 0.22289205]
88,[0.03331577 0.22389328]
89,[0.00306761 0.24917483]
90,[0.01977101 0.23716676]
91,[0.0277925 0.2385211]
92,[0.13178293 0.27466118]
93,[0.15909743 0.26105714]
94,[0.18120861 0.24952316]
95,[0.21005864 0.231861  ]
96,[0.24169004 0.23802876]
97,[0.14599137 0.2371248 ]
98,[0.14135543 0.2408104 ]
99,[0.11979806 0.23444593]
100,[0.10216137 0.23454201]
101,[0.23409171 0.3172145 ]
102,[0.23667838 0.3155651 ]
103,[0.24590391 0.30873144]
104,[0.3241036 0.3274554]
105,[0.3295118  0.32580018]
106,[0.3443138  0.31784558]
107,[0.23042974 0.28624737]
108,[0.2646504 0.2969166]
109,[0.2978506  0.30783165]
110,[0.24151735 0.29523814]
111,[0.30190632 0.30490172]
112,[0.32915062 0.31679976]
113,[0.572723  0.4605416]
114,[0.5723452  0.46071887]
115,[0.5025752 0.442968 ]
116,[0.7126972 0.5305108]
117,[0.89998996 0.6018472 ]
118,[0.979897   0.63371384]
119,[1.0544086 0.6347197]
120,[1.0368785 0.6263926]
121,[1.1262274 0.6588397]
122,[1.1119792  0.65800846]
123,[1.0695403 0.656976 ]
124,[1.1131481 0.6587949]
125,[1.1174792 0.6563332]
126,[1.0240571  0.58619857]
127,[1.0354109  0.58514297]
128,[1.0378073  0.58375645]
129,[1.0311744  0.58414865]
130,[0.9998652 0.5887315]
131,[1.0450085 0.5834173]
132,[1.068531  0.5809988]
133,[1.0178924  0.58316576]
134,[0.99814916 0.58460283]
135,[0.997548  0.5847137]
136,[0.9730929 0.5915606]
137,[0.9636601 0.5870217]
138,[0.9690255 0.5859461]
139,[1.0009525 0.581663 ]
140,[0.9752151 0.5885838]
141,[1.0078969  0.58114254]
142,[1.0047313 0.58182  ]
143,[0.9630059  0.55624187]
144,[0.96708274 0.5552479 ]
145,[0.9606645 0.5568987]
146,[0.99884623 0.56037676]
147,[0.9684522 0.5568793]
148,[0.9723492  0.55390394]
149,[0.92034644 0.51472414]
150,[1.006577  0.5805607]
151,[1.0271997 0.5825095]
152,[1.0258417 0.5831715]
153,[1.023641   0.58457184]
154,[1.0239843  0.58461416]
155,[1.0311394  0.58243096]
156,[1.0130038 0.5881717]
157,[1.1185546 0.6431836]
158,[1.1017855  0.65040255]
159,[1.110582  0.6456673]
160,[1.1256733 0.6399174]
161,[1.1132696  0.64509165]
162,[1.1217498 0.6413425]
163,[1.1212159  0.64158547]
164,[1.1127005 0.6440158]
165,[1.1146221  0.64301455]
166,[1.1023567 0.6478107]
167,[1.0310607 0.6104188]
168,[1.0296712  0.61086357]
169,[1.0395371  0.61719024]
170,[1.0490959 0.6105914]
171,[1.0684339 0.6028913]
172,[1.0719229 0.5998812]
173,[1.0786781  0.59890866]
174,[1.0666573 0.5898709]
175,[1.0873361 0.593173 ]
176,[1.1332078 0.613377 ]
177,[1.0677408 0.59271  ]
178,[1.080909  0.5956495]
179,[1.0829964 0.5953516]
180,[1.1073165  0.59893227]
181,[1.1138748 0.5925442]
182,[1.1141458  0.59238267]
183,[1.0664775  0.58248925]
184,[1.0894636 0.5980804]
185,[1.0726515  0.59819317]
186,[1.0731795 0.5979004]
187,[1.094964  0.6021656]
188,[1.0787195 0.6073848]
189,[1.0832666 0.6033677]
190,[1.1184492  0.61691725]
191,[1.079083  0.6158292]
192,[1.0546491 0.6098702]
193,[1.0427432  0.61395156]
194,[1.0546956  0.60971856]
195,[1.0316991 0.60383  ]
196,[0.93035644 0.54436696]
197,[0.8817849 0.5175797]
198,[0.93956757 0.5500163 ]
199,[0.99305224 0.57781947]
200,[1.0160333  0.58258677]
201,[1.0245229 0.5780245]
202,[1.0134084 0.5749805]
203,[1.092984  0.6034167]
204,[1.0347515 0.593588 ]
205,[0.9768731 0.572268 ]
206,[0.89349115 0.5263274 ]
207,[0.8373706 0.5165322]
208,[0.80294776 0.4997785 ]
209,[0.7493837  0.46602714]
210,[0.7427955  0.46922922]
211,[0.7401161  0.47059107]
212,[0.7521153 0.4635067]
213,[0.7438578  0.46721864]
214,[0.7357137  0.46994364]
215,[0.7373621  0.46880674]
216,[0.76062256 0.46897197]
217,[0.769498   0.47039425]
218,[0.83462214 0.48701072]
219,[0.8615559 0.4956472]
220,[0.76065016 0.46236122]
221,[0.7472022  0.45881617]
222,[0.74814665 0.4593668 ]
223,[0.7702356  0.46828556]
224,[0.7917784  0.46800792]
225,[0.77576804 0.46243238]
226,[0.7607502  0.46193504]
227,[0.75841534 0.4630314 ]
228,[0.7629539 0.4655198]
229,[0.7597867  0.46733093]
230,[0.7203358  0.45588493]
231,[0.7106067 0.4513718]
232,[0.72260076 0.4412006 ]
233,[0.6925286  0.43283486]
234,[0.6927482 0.4329002]
235,[0.73780775 0.4428178 ]
236,[0.71677    0.43370378]
237,[0.76675    0.43610227]
238,[0.727016   0.41958547]
239,[0.7187902 0.4168129]
240,[0.7284949  0.42361212]
241,[0.7316436  0.42136323]
242,[0.7384478 0.421605 ]
243,[0.71126604 0.41013718]
244,[0.70472896 0.41009223]
245,[0.66382843 0.39149714]
246,[0.661461   0.39146376]
247,[0.6574531  0.39122808]
248,[0.7155191  0.41314828]
249,[0.7384559  0.42779052]
0,[0.77506554 0.9149817 ]
1,[0.9664385 1.7481769]
2,[1.4361432 1.2222674]
3,[2.0893502 1.805942 ]
4,[2.355137  1.6119678]
5,[2.4196577 1.6496693]
6,[1.7626307 0.9816319]
7,[1.9008385 0.8668501]
8,[1.8560331 0.8879981]
9,[1.853356 0.889794]
10,[1.6961753 0.8671607]
11,[1.54583  0.883765]
12,[1.4448347 0.7967481]
13,[1.760603   0.94827497]
14,[0.778755  0.6068418]
15,[0.9012026  0.68474483]
16,[0.97392833 0.6549028 ]
17,[1.5840364 1.13285  ]
18,[0.52711916 0.07028365]
19,[0.5327543  0.07207704]
20,[0.56912607 0.09008336]
21,[0.6019645  0.10824871]
22,[0.62144434 0.11649239]
23,[0.4535947 0.123173 ]
24,[0.3299114  0.13688362]
25,[0.34975758 0.13906443]
26,[0.36428964 0.15057635]
27,[0.29207376 0.1401087 ]
28,[0.3089372  0.14359868]
29,[0.06896363 0.19402671]
30,[0.43793154 0.07828522]
31,[0.49349344 0.05466211]
32,[0.4491061  0.07092023]
33,[0.38868397 0.0316726 ]
34,[0.12764955 0.15628064]
35,[0.11117756 0.14461064]
36,[0.09078425 0.14466894]
37,[0.01441525 0.11184776]
38,[0.18702245 0.02211666]
39,[0.17591485 0.01783478]
40,[0.01525916 0.12725914]
41,[0.08643126 0.19005036]
42,[0.1377151  0.21869469]
43,[0.13784856 0.21864939]
44,[0.17486714 0.19921827]
45,[0.15746304 0.20700109]
46,[0.1322366  0.21428812]
47,[0.14288996 0.2066307 ]
48,[0.12448251 0.21100175]
49,[0.12022476 0.21308589]
50,[0.47899747 0.45146894]
51,[0.51635337 0.457214  ]
52,[0.705334   0.47997236]
53,[0.71578485 0.4805231 ]
54,[0.8301134  0.49051845]
55,[0.8534365 0.4876014]
56,[0.9223986  0.47666705]
57,[0.9378827  0.46553504]
58,[0.8338654 0.4737289]
59,[0.6723731  0.48109007]
60,[0.6935893  0.46785665]
61,[0.90495557 0.6275991 ]
62,[0.9397355  0.62037694]
63,[0.85504496 0.6032964 ]
64,[0.8935546  0.59632325]
65,[0.7725822 0.5981157]
66,[0.6776657 0.5433079]
67,[0.7907649 0.5692334]
68,[0.80053   0.5611739]
69,[0.73464465 0.5316793 ]
70,[0.60529673 0.48370504]
71,[0.5342037  0.46463323]
72,[0.556353   0.47923124]
73,[0.4591276 0.438457 ]
74,[0.48263043 0.423342  ]
75,[0.40831637 0.4239161 ]
76,[0.4596214  0.44132268]
77,[0.5469343  0.46646416]
78,[0.39024174 0.39140332]
79,[0.4296318  0.39160705]
80,[0.2631126  0.32526374]
81,[0.38189673 0.38996053]
82,[0.30068243 0.36481667]
83,[0.2355535  0.33112717]
84,[0.2207628 0.3362496]
85,[0.26966715 0.3765025 ]
86,[0.25802517 0.38345122]
87,[0.26898107 0.37952995]
88,[0.28042206 0.3747846 ]
89,[0.27596956 0.3767171 ]
90,[0.30666488 0.3621745 ]
91,[0.2734168  0.37521565]
92,[0.3103457 0.36148  ]
93,[0.5681417  0.54077387]
94,[0.50290537 0.49327993]
95,[0.5262715  0.48611045]
96,[0.5251077 0.4866289]
97,[0.51619714 0.49096882]
98,[0.5386509  0.48459935]
99,[0.43485016 0.41975963]
100,[0.42744857 0.4236225 ]
101,[0.4822425  0.45596385]
102,[0.46235803 0.46121275]
103,[0.66605866 0.6166091 ]
104,[0.6099767  0.61516476]
105,[0.60447955 0.6165339 ]
106,[0.60862005 0.6136739 ]
107,[0.65440005 0.61600184]
108,[0.6283188 0.6124263]
109,[0.684991 0.618222]
110,[0.69794166 0.6116705 ]
111,[0.61927986 0.6019647 ]
112,[0.5125127  0.49844623]
113,[0.5002627  0.49664116]
114,[0.52485234 0.49812877]
115,[0.53376    0.49182355]
116,[0.51892835 0.49059808]
117,[0.37403327 0.3768381 ]
118,[0.48592612 0.4742614 ]
119,[0.43434468 0.4802754 ]
120,[0.44845933 0.47275245]
121,[0.36980006 0.47800684]
122,[0.28965735 0.46078396]
123,[0.22379404 0.47235465]
124,[0.19396335 0.45657742]
125,[0.19428721 0.4565344 ]
126,[0.21691276 0.45318174]
127,[0.23400792 0.4503907 ]
128,[0.25801754 0.43180215]
129,[0.27566314 0.42245853]
130,[0.295437   0.42068672]
131,[0.30694866 0.4198308 ]
132,[0.33531815 0.42504728]
133,[0.33170503 0.4258747 ]
134,[0.34312323 0.43237484]
135,[0.3676249 0.4386481]
136,[0.4438855  0.45139277]
137,[0.45230156 0.44977713]
138,[0.47590494 0.44456685]
139,[0.46501774 0.4468087 ]
140,[0.43610978 0.4409485 ]
141,[0.39209735 0.41203892]
142,[0.5238936  0.49502492]
143,[0.6477168  0.57850003]
144,[0.66919124 0.5775099 ]
145,[0.7030994 0.5844723]
146,[0.71690905 0.5765028 ]
147,[0.754872   0.59184897]
148,[0.7457786 0.5974475]
149,[0.7545229 0.5969622]
150,[0.8013815 0.6082294]
151,[0.8083877 0.6111785]
152,[0.8113942 0.6088866]
153,[0.8500459 0.6202557]
154,[0.87598825 0.6292565 ]
155,[0.9111145 0.6409677]
156,[0.9095982 0.6402886]
157,[0.9091884 0.6405524]
158,[0.8397499 0.5905502]
159,[0.8898341  0.61603534]
160,[0.7969727  0.57658064]
161,[0.7753445 0.5707474]
162,[0.7527319 0.571421 ]
163,[0.67531866 0.54392827]
164,[0.70987964 0.56377864]
165,[0.6617634  0.54612315]
166,[0.6798682 0.5319035]
167,[0.55421484 0.4845327 ]
168,[0.49661732 0.47003996]
169,[0.496348   0.47005248]
170,[0.5816104 0.512553 ]
171,[0.5678227 0.5060797]
172,[0.57903296 0.5094887 ]
173,[0.5828806 0.5093771]
174,[0.5212074  0.48106956]
175,[0.50101405 0.48145592]
176,[0.5137886  0.48520088]
177,[0.49026367 0.49332464]
178,[0.39717612 0.4427333 ]
179,[0.391124   0.44586086]
180,[0.38975602 0.44634426]
181,[0.39224103 0.4452039 ]
182,[0.38180193 0.4497211 ]
183,[0.3898572 0.4470514]
184,[0.38880438 0.447654  ]
185,[0.31291336 0.4104129 ]
186,[0.31473094 0.4096614 ]
187,[0.32067397 0.40731692]
188,[0.32604298 0.40529704]
189,[0.3101008  0.39264965]
190,[0.31864962 0.3870859 ]
191,[0.3336006  0.38002992]
192,[0.31409493 0.3693328 ]
193,[0.31613716 0.3686148 ]
194,[0.3293572  0.36361122]
195,[0.32075658 0.3674301 ]
196,[0.32264388 0.36626148]
197,[0.30939198 0.36987746]
198,[0.30892986 0.3699956 ]
199,[0.3105688  0.36901522]
200,[0.32248944 0.36431348]
201,[0.342229   0.35614228]
202,[0.33860046 0.35793424]
203,[0.3516702  0.35187984]
204,[0.3735235  0.35351038]
205,[0.48795915 0.42937255]
206,[0.64770323 0.5134671 ]
207,[0.64588046 0.51453924]
208,[0.65544415 0.511184  ]
209,[0.653272   0.51106346]
210,[0.6604874  0.50908244]
211,[0.7226843 0.5567087]
212,[0.7737855 0.5638045]
213,[0.7817691  0.56505156]
214,[0.78931475 0.56289613]
215,[0.7871149  0.56434727]
216,[0.79895836 0.5552343 ]
217,[0.79688466 0.5558481 ]
218,[0.75341654 0.5521047 ]
219,[0.729937   0.55129266]
220,[0.7421785 0.5598333]
221,[0.75217694 0.55099547]
222,[0.7449547 0.5506835]
223,[0.70799506 0.5469079 ]
224,[0.70510316 0.5481448 ]
225,[0.6830948 0.5544138]
226,[0.68825513 0.55081606]
227,[0.69895166 0.5520537 ]
228,[0.7074242 0.5532484]
229,[0.7132521 0.5492976]
230,[0.71996266 0.5503675 ]
231,[0.73568964 0.54677737]
232,[0.72872514 0.5463643 ]
233,[0.74878055 0.5455251 ]
234,[0.75141454 0.54401696]
235,[0.7413016 0.5465076]
236,[0.7482767 0.5410944]
237,[0.7034904 0.5073887]
238,[0.63123775 0.46562624]
239,[0.6431131 0.4665283]
240,[0.65169173 0.46195126]
241,[0.696911   0.49402714]
242,[0.7513062 0.53477  ]
243,[0.7468789  0.53716016]
244,[0.7345597 0.5304569]
245,[0.7455551 0.5250999]
246,[0.7541978 0.5261471]
247,[0.75177    0.52643895]
248,[0.7562944  0.52702796]
249,[0.74997085 0.5310385 ]
0,[1.1309788 3.4888105]
1,[1.283602  1.5723742]
2,[0.61702335 0.6977385 ]
3,[0.8073163  0.53259516]
4,[0.8701674  0.87903154]
5,[0.6721517  0.97989416]
6,[0.24284947 0.70194316]
7,[0.37643552 0.5804008 ]
8,[0.1697694  0.44075704]
9,[0.20941985 0.46404803]
10,[1.8932072 1.0177766]
11,[1.9523064  0.99752766]
12,[0.7571458  0.22683263]
13,[0.7877349  0.19402647]
14,[0.96697533 0.26958185]
15,[1.1996633  0.27583295]
16,[1.2439855  0.24698365]
17,[1.0828984  0.13796145]
18,[1.1231929  0.17562217]
19,[1.1094654  0.18461478]
20,[1.0679892  0.21662056]
21,[0.84996235 0.1888268 ]
22,[0.89462286 0.19844109]
23,[0.41358525 0.13976705]
24,[0.4779412  0.14796126]
25,[0.53425467 0.1717583 ]
26,[0.51144224 0.15139997]
27,[1.8852541 0.9629774]
28,[2.03632   0.9341537]
29,[1.3380344  0.55107856]
30,[1.3608545  0.54527736]
31,[1.316857  0.5590135]
32,[1.1579018 0.5043974]
33,[1.1800412  0.49101102]
34,[1.1960552  0.48420596]
35,[1.248627   0.50500107]
36,[1.4885434  0.61203206]
37,[1.294669   0.55717176]
38,[1.3211377 0.5579783]
39,[1.322784  0.5571584]
40,[1.2701027  0.55760014]
41,[1.1917931 0.547614 ]
42,[1.3373392 0.5723915]
43,[1.2505147  0.55014825]
44,[0.62286854 0.20842624]
45,[0.57817775 0.19937527]
46,[0.4803424  0.19280249]
47,[0.44328758 0.19857681]
48,[0.4744929  0.17172766]
49,[0.44837216 0.1871264 ]
50,[0.4291206  0.17620373]
51,[0.46286482 0.1728853 ]
52,[0.11653864 0.05245912]
53,[0.55160636 0.38631535]
54,[0.83861196 0.5617113 ]
55,[1.0566554 0.7147227]
56,[1.0791465  0.70420337]
57,[1.0754309 0.7055669]
58,[1.0733359 0.7062215]
59,[1.0068029 0.7195497]
60,[1.3059545 0.9117508]
61,[1.3641298 0.896672 ]
62,[1.3785377 0.8933409]
63,[1.4517468  0.84254897]
64,[1.4405799 0.8456343]
65,[1.4566423 0.8402612]
66,[1.4701104 0.8455072]
67,[1.4289112  0.83063966]
68,[1.4322037  0.82894313]
69,[1.573266   0.87171125]
70,[1.6281725 0.8498015]
71,[1.5316901  0.85004973]
72,[1.3091304 0.7420686]
73,[1.1138344 0.6532992]
74,[1.0794677  0.63867605]
75,[0.8761859 0.5835264]
76,[1.0589691  0.73370117]
77,[0.9477706  0.73430586]
78,[0.9723269 0.718778 ]
79,[0.9949057 0.7086457]
80,[0.98143053 0.7143377 ]
81,[1.0142168 0.6966984]
82,[1.0466969  0.69806147]
83,[1.1299659  0.69546205]
84,[1.1957012 0.7121358]
85,[1.2194623 0.6972239]
86,[1.1911149 0.6935146]
87,[1.2084749 0.6829934]
88,[1.2998533  0.70468044]
89,[1.2692184 0.6999359]
90,[1.2247441 0.6921183]
91,[1.3385382 0.7048379]
92,[1.2843978  0.69411623]
93,[1.4176913  0.72336525]
94,[1.4170916 0.7233256]
95,[1.3506511 0.7174449]
96,[1.3630147  0.71556103]
97,[1.1436676 0.5962854]
98,[1.0579879  0.53655386]
99,[1.2201481 0.6285991]
100,[1.2210552  0.62806696]
101,[1.1894666 0.6309079]
102,[0.9202464  0.37602562]
103,[0.937577   0.36453897]
104,[0.9463154 0.3634867]
105,[1.031353  0.4116497]
106,[0.9933576  0.41698378]
107,[0.94867444 0.42859954]
108,[0.9155354  0.43211293]
109,[0.90756065 0.43549156]
110,[0.696713  0.2551149]
111,[0.735709   0.27810454]
112,[0.72009987 0.2860372 ]
113,[0.74156857 0.28238738]
114,[0.69829345 0.24834585]
115,[0.7067497  0.24423075]
116,[0.68429494 0.25150412]
117,[0.5735805  0.19902408]
118,[0.34845108 0.10974145]
119,[0.35265672 0.10732305]
120,[0.35497242 0.1062327 ]
121,[0.36540735 0.10230201]
122,[0.381392   0.09378827]
123,[0.48291978 0.12631118]
124,[0.48564562 0.12556005]
125,[0.48818073 0.12374753]
126,[0.49723846 0.12144673]
127,[0.5067438  0.11804897]
128,[0.5446283 0.1410271]
129,[0.5323179  0.14343965]
130,[0.53663355 0.14196086]
131,[0.5879123 0.1312316]
132,[0.53088325 0.11172384]
133,[0.53204024 0.11153048]
134,[0.5258741  0.11696005]
135,[0.5257626  0.11704612]
136,[0.3680988  0.01125324]
137,[0.379408   0.00818646]
138,[0.25302422 0.07249951]
139,[0.38462776 0.03719521]
140,[0.38330203 0.03747755]
141,[0.38914686 0.03582221]
142,[0.4206257  0.03045583]
143,[0.48403227 0.06616807]
144,[0.45548004 0.05617845]
145,[0.44872126 0.054187  ]
146,[0.45361674 0.05174953]
147,[0.42213815 0.04285818]
148,[0.41908276 0.04203624]
149,[0.50679153 0.07170355]
150,[0.52009684 0.06669801]
151,[0.49515525 0.07466018]
152,[0.48814368 0.07758689]
153,[0.5099222  0.07713729]
154,[0.45448613 0.05339897]
155,[0.43803057 0.04727185]
156,[0.41762507 0.05612212]
157,[0.4711201  0.07757223]
158,[0.5194155  0.07750165]
159,[0.51440966 0.08114749]
160,[0.46606386 0.08329928]
161,[0.45560074 0.08277118]
162,[0.4094491  0.06225377]
163,[0.25017658 0.04719663]
164,[0.2717209  0.03829706]
165,[0.30974016 0.03807163]
166,[0.3440314  0.02922249]
167,[0.3709894 0.0297538]
168,[0.5226534 0.0696162]
169,[0.5226702  0.06960928]
170,[0.49071208 0.06911922]
171,[0.487488   0.07149917]
172,[0.47938424 0.07124585]
173,[0.5156226  0.09345561]
174,[0.51120085 0.09364814]
175,[0.48146865 0.09562773]
176,[0.4955854  0.09795022]
177,[0.4537586  0.07634449]
178,[0.4963351  0.08635986]
179,[0.49834454 0.08513308]
180,[0.49244514 0.0823245 ]
181,[0.5040114  0.08358395]
182,[0.50671935 0.08236074]
183,[0.49060303 0.07989842]
184,[0.49127138 0.07998663]
185,[0.46982798 0.07535577]
186,[0.52388465 0.07906747]
187,[0.53006905 0.07981652]
188,[0.53271806 0.07997012]
189,[0.4764858  0.06890529]
190,[0.44992542 0.06221473]
191,[0.45502523 0.06316131]
192,[0.4415004  0.06198144]
193,[0.39292166 0.05721915]
194,[0.3856725  0.06189317]
195,[0.46151277 0.11805856]
196,[0.45288637 0.11628699]
197,[0.37431255 0.0541954 ]
198,[0.3401076 0.0528661]
199,[0.306865   0.05051315]
200,[0.3045252  0.04998732]
201,[0.28303075 0.0470643 ]
202,[0.26981935 0.03886032]
203,[0.3596153  0.05378568]
204,[0.40936375 0.08044302]
205,[0.4465565  0.09977698]
206,[0.4488988  0.09951669]
207,[0.4709958  0.09724134]
208,[0.44207257 0.10115898]
209,[0.4366452  0.10211325]
210,[0.4818627  0.13675547]
211,[0.5077856  0.13299143]
212,[0.5021481  0.13390082]
213,[0.500278 0.135023]
214,[0.50195444 0.1340909 ]
215,[0.49368933 0.13854486]
216,[0.48129812 0.13993037]
217,[0.5316615  0.16897428]
218,[0.5343795  0.16741681]
219,[0.6071537  0.23252422]
220,[0.6081655  0.23184991]
221,[0.60382515 0.23477238]
222,[0.5907487  0.23656833]
223,[0.5915552  0.23647708]
224,[0.5740641 0.2265194]
225,[0.5274093  0.20394677]
226,[0.49636742 0.20880473]
227,[0.5017728  0.20685029]
228,[0.5008306  0.20746899]
229,[0.44837737 0.16326654]
230,[0.44531804 0.16541696]
231,[0.47049722 0.17517608]
232,[0.47296557 0.17382854]
233,[0.45082715 0.17993611]
234,[0.44463688 0.1829884 ]
235,[0.45551515 0.18695432]
236,[0.44880965 0.18954623]
237,[0.44034925 0.19127434]
238,[0.49595988 0.20869923]
239,[0.5188807 0.2048055]
240,[0.4781496  0.18480647]
241,[0.47527277 0.18634278]
242,[0.44028777 0.19498599]
243,[0.43081212 0.19141227]
244,[0.42271084 0.19533229]
245,[0.4332589  0.20099032]
246,[0.42968234 0.20314842]
247,[0.41580212 0.20870775]
248,[0.41564724 0.20874768]
249,[0.4193585 0.2070089]
0,[2.5208306 2.992472 ]
1,[2.5684452 3.1371074]
2,[2.2587602 2.645493 ]
3,[2.678206  1.9720291]
4,[2.92748   1.6874791]
5,[2.4047444 1.4221185]
6,[2.783441  1.7747506]
7,[3.132914  1.5119185]
8,[3.1207738 1.5254048]
9,[3.0827947 1.4874489]
10,[2.9815965 1.5077167]
11,[2.5803242 1.0659288]
12,[2.0135067  0.86490506]
13,[2.4636502 0.9453304]
14,[2.55592  1.016179]
15,[2.9271429 1.2171462]
16,[2.9412344 1.2076712]
17,[3.1288147 1.1422884]
18,[2.3969078 0.4672994]
19,[2.3071926  0.50493026]
20,[2.2358696  0.54081726]
21,[2.2665613 0.5334359]
22,[2.130596  0.5546873]
23,[2.1880193  0.57239515]
24,[2.03587   0.6679134]
25,[1.7838519 0.6084939]
26,[1.9512875  0.74679196]
27,[1.9718628 0.7494912]
28,[1.6879011 0.6167726]
29,[1.1183804  0.29809725]
30,[1.1747336  0.25487489]
31,[1.1521161  0.24679714]
32,[0.842265   0.02901691]
