Iteration,param_diffs
71,[0.        0.2515872]
72,[0.         0.24998033]
73,[0.         0.24665266]
74,[0.        0.2405349]
75,[0.         0.23869294]
76,[0.         0.23695338]
77,[0.         0.23205906]
78,[0.         0.24071276]
79,[0.         0.25197423]
80,[0.         0.23666167]
81,[0.         0.23346168]
82,[0.         0.22759932]
83,[0.        0.2174713]
84,[0.         0.22129577]
85,[0.         0.21923721]
86,[0.         0.22149658]
87,[0.         0.23285592]
88,[0.       0.287539]
89,[0.         0.28768235]
90,[0.         0.28880024]
91,[0.         0.30192882]
92,[0.         0.29486275]
93,[0.         0.29473364]
94,[0.         0.29413676]
95,[0.        0.2998559]
96,[0.         0.29036248]
97,[0.         0.27477938]
98,[0.         0.28062475]
99,[0.        0.2756428]
0,[0.        1.2447112]
1,[0.        0.7068366]
2,[0.        1.1655898]
3,[0.         0.80498147]
4,[0.       0.807248]
5,[0.         0.93029773]
6,[0.        1.0728037]
7,[0.        1.1003163]
8,[0.        0.9215952]
9,[0.        0.9366826]
10,[0.        0.9013413]
11,[0.         0.75924766]
12,[0.         0.28901792]
13,[0.         0.24921536]
14,[0.         0.12113261]
15,[0.         0.15271032]
16,[0.         0.25289738]
17,[0.         0.14022553]
18,[0.        0.1891824]
19,[0.         0.32869852]
20,[0.         0.33193994]
21,[0.        0.3186642]
22,[0.         0.29622042]
23,[0.         0.30640507]
24,[0.         0.25718474]
25,[0.         0.20172739]
26,[0.         0.06964815]
27,[0.         0.06749451]
28,[0.         0.04560232]
29,[0.         0.04378462]
30,[0.         0.05904412]
31,[0.         0.21216035]
32,[0.         0.20143664]
33,[0.         0.22635144]
34,[0.         0.11964816]
35,[0.         0.10738587]
36,[0.         0.12002635]
37,[0.         0.08455133]
38,[0.         0.05520052]
39,[0.         0.05997831]
40,[0.         0.05951583]
41,[0.         0.09129268]
42,[0.         0.07092267]
43,[0.         0.06059331]
44,[0.        0.0630582]
45,[0.         0.11556965]
46,[0.        0.1146127]
47,[0.         0.10867804]
48,[0.         0.17282987]
49,[0.         0.15464038]
50,[0.         0.15214139]
51,[0.         0.11388004]
52,[0.         0.11087477]
53,[0.         0.11366624]
54,[0.         0.11094052]
55,[0.         0.08215159]
56,[0.         0.08309788]
57,[0.         0.03769857]
58,[0.         0.04799259]
59,[0.         0.05373901]
60,[0.         0.03865117]
61,[0.         0.02314597]
62,[0.         0.02905095]
63,[0.         0.03673625]
64,[0.         0.04378349]
65,[0.         0.04957902]
66,[0.         0.04571438]
67,[0.         0.06378007]
68,[0.         0.06712079]
69,[0.         0.07077789]
70,[0.         0.06590462]
71,[0.         0.00814319]
72,[0.         0.00379872]
73,[0.         0.00883406]
74,[0.         0.00985044]
75,[0.         0.00184202]
76,[0.         0.00625521]
77,[0.         0.02016479]
78,[0.         0.01106727]
79,[0.         0.01750964]
80,[0.         0.01482373]
81,[0.         0.04944861]
82,[0.         0.04253876]
83,[0.        0.0502758]
84,[0.         0.05953074]
85,[0.         0.04713297]
86,[0.         0.05470181]
87,[0.         0.04891384]
88,[0.         0.04942524]
89,[0.         0.04641688]
90,[0.         0.03889167]
91,[0.         0.03226638]
92,[0.         0.03448737]
93,[0.        0.0374186]
94,[0.         0.04709649]
95,[0.         0.05786777]
96,[0.         0.05404735]
97,[0.         0.05419147]
98,[0.         0.05206156]
99,[0.        0.0603472]
0,[0.        1.2165341]
1,[0.         0.81972337]
2,[0.         0.62367654]
3,[0.        0.7683407]
4,[0.        1.4550562]
5,[0.        1.5337672]
6,[0.        1.2455335]
7,[0.       1.163003]
8,[0.         0.99094844]
9,[0.       1.005229]
10,[0.        0.9476229]
11,[0.        0.4485923]
12,[0.        0.4035877]
13,[0.         0.25608265]
14,[0.        0.2732815]
15,[0.         0.24673456]
16,[0.        0.1667453]
17,[0.         0.14629966]
18,[0.         0.19102114]
19,[0.         0.18887573]
20,[0.         0.17830491]
21,[0.       0.334453]
22,[0.         0.35898316]
23,[0.         0.31257868]
24,[0.         0.20709974]
25,[0.         0.23892146]
26,[0.         0.23827589]
27,[0.         0.22908902]
28,[0.         0.20355266]
29,[0.        0.2145037]
30,[0.         0.11649495]
31,[0.        0.3078009]
32,[0.         0.29093122]
33,[0.        0.2774502]
34,[0.        0.3273942]
35,[0.         0.33814865]
36,[0.        0.3321976]
37,[0.         0.32872093]
38,[0.         0.32539672]
39,[0.         0.30493283]
40,[0.         0.30030203]
41,[0.        0.3085212]
42,[0.         0.31483072]
43,[0.         0.27928162]
44,[0.         0.27852464]
45,[0.       0.270684]
46,[0.         0.25471133]
47,[0.         0.25677568]
48,[0.         0.24531597]
49,[0.        0.2875119]
50,[0.        0.2814101]
51,[0.         0.28077108]
52,[0.        0.2726696]
53,[0.         0.18992627]
54,[0.        0.1247443]
55,[0.         0.10938853]
56,[0.         0.09284389]
57,[0.         0.10269177]
58,[0.         0.10598499]
59,[0.         0.09616905]
60,[0.         0.10119158]
61,[0.         0.08978444]
62,[0.         0.08554798]
63,[0.         0.02691442]
64,[0.         0.02630484]
65,[0.         0.01694626]
66,[0.         0.01991034]
67,[0.         0.01797116]
68,[0.         0.02983946]
69,[0.         0.03052717]
70,[0.         0.04853117]
71,[0.         0.03793347]
72,[0.         0.05285484]
73,[0.        0.0510053]
74,[0.         0.04982412]
75,[0.         0.04690963]
76,[0.        0.0382452]
77,[0.         0.05811894]
78,[0.         0.06429005]
79,[0.         0.08451712]
80,[0.        0.1385715]
81,[0.         0.12986654]
82,[0.         0.12980503]
83,[0.         0.12879199]
84,[0.         0.12517577]
85,[0.         0.07956064]
86,[0.         0.07113665]
87,[0.         0.12459916]
88,[0.         0.11441284]
89,[0.         0.18851858]
90,[0.         0.19180876]
91,[0.        0.1983698]
92,[0.         0.18640423]
93,[0.         0.18670285]
94,[0.         0.18103486]
95,[0.         0.16388798]
96,[0.         0.16026318]
97,[0.         0.15323257]
98,[0.         0.14689559]
99,[0.         0.13997519]
0,[0.        1.7777641]
1,[0.        1.7351055]
2,[0.       1.783899]
3,[0.         0.34241903]
4,[0.        0.3141386]
5,[0.         0.27983594]
6,[0.         0.27146375]
7,[0.        0.2928145]
8,[0.         0.24857366]
9,[0.         0.16737604]
10,[0.         0.17942762]
11,[0.         0.04043716]
12,[0.         0.16395313]
13,[0.         0.20549232]
14,[0.        0.1736188]
15,[0.         0.04704642]
16,[0.         0.06763023]
17,[0.         0.10415274]
18,[0.         0.12564862]
19,[0.         0.28509092]
20,[0.        0.0117892]
21,[0.         0.06804442]
22,[0.         0.03297061]
23,[0.        0.0391742]
24,[0.         0.20533681]
25,[0.        0.3639493]
26,[0.        0.3103938]
27,[0.        0.3526485]
28,[0.         0.26484954]
29,[0.         0.26611316]
30,[0.        0.3571359]
31,[0.         0.22462142]
32,[0.         0.20891714]
33,[0.         0.22827971]
34,[0.         0.26856184]
35,[0.         0.13036156]
36,[0.         0.12188566]
37,[0.         0.25555587]
38,[0.         0.14259028]
39,[0.         0.10821545]
40,[0.         0.02773178]
41,[0.         0.00330925]
42,[0.         0.04580426]
43,[0.         0.09729636]
44,[0.         0.08929658]
45,[0.         0.06226742]
46,[0.         0.01431942]
47,[0.         0.00777137]
48,[0.         0.03243053]
49,[0.        0.0009197]
50,[0.         0.02906394]
51,[0.         0.05187112]
52,[0.         0.03706926]
53,[0.         0.00548822]
54,[0.         0.00420165]
55,[0.         0.00218892]
56,[0.         0.02971667]
57,[0.         0.05376089]
58,[0.         0.05113208]
59,[0.         0.09067315]
60,[0.         0.05604446]
61,[0.         0.08312154]
62,[0.        0.0935747]
63,[0.         0.12023115]
64,[0.         0.04262698]
65,[0.         0.06786513]
66,[0.         0.06915414]
67,[0.         0.06457376]
68,[0.         0.05625778]
69,[0.         0.07948732]
70,[0.         0.20934671]
71,[0.         0.19825196]
72,[0.         0.18077075]
73,[0.         0.18676221]
74,[0.         0.19453073]
75,[0.         0.18128484]
76,[0.         0.17496818]
77,[0.         0.18459469]
78,[0.         0.18447232]
79,[0.         0.19181782]
80,[0.         0.20253396]
81,[0.         0.18508446]
82,[0.         0.16894132]
83,[0.         0.12634212]
84,[0.         0.14770836]
85,[0.         0.14062434]
86,[0.         0.14329195]
87,[0.         0.11772573]
88,[0.         0.15932906]
89,[0.         0.20830715]
90,[0.         0.18066323]
91,[0.         0.18456244]
92,[0.        0.1611306]
93,[0.         0.21958822]
94,[0.         0.22012156]
95,[0.         0.21562213]
96,[0.         0.20515186]
97,[0.         0.18745583]
98,[0.         0.17724967]
99,[0.         0.19739896]
0,[0.       3.092406]
1,[0.        1.9766865]
2,[0.       1.354578]
3,[0.        1.2578256]
4,[0.        1.1486762]
5,[0.         0.87158704]
6,[0.        0.8915105]
7,[0.        0.7012402]
8,[0.         0.61562884]
9,[0.         0.67350817]
10,[0.        0.6192242]
11,[0.        0.5462731]
12,[0.         0.07188725]
13,[0.         0.03748477]
14,[0.         0.00776374]
15,[0.        0.0346849]
16,[0.         0.04958588]
17,[0.         0.03249866]
18,[0.         0.10995203]
19,[0.         0.11207521]
20,[0.         0.32364058]
21,[0.         0.30635518]
22,[0.         0.32670504]
23,[0.         0.32156497]
24,[0.        0.3379686]
25,[0.         0.32646376]
26,[0.         0.31495345]
27,[0.        0.3648879]
28,[0.         0.33820623]
29,[0.         0.36139184]
30,[0.         0.38598955]
31,[0.         0.36544037]
32,[0.        0.3669579]
33,[0.         0.35581332]
34,[0.         0.35365808]
35,[0.        0.3456747]
36,[0.        0.3061735]
37,[0.         0.29461348]
38,[0.         0.29726142]
39,[0.        0.2719279]
40,[0.         0.16060907]
41,[0.         0.16049492]
42,[0.         0.14646637]
43,[0.         0.12107593]
44,[0.         0.11833668]
45,[0.         0.10367888]
46,[0.        0.1311118]
47,[0.        0.1262421]
48,[0.         0.14234817]
49,[0.         0.13337976]
50,[0.         0.13391268]
51,[0.         0.11745203]
52,[0.         0.13242841]
53,[0.        0.1755144]
54,[0.         0.15931672]
55,[0.         0.17021674]
56,[0.        0.1596356]
57,[0.         0.13901788]
58,[0.         0.14660472]
59,[0.         0.15434462]
60,[0.         0.17282301]
61,[0.         0.16446263]
62,[0.        0.1612503]
63,[0.         0.16749418]
64,[0.         0.15001875]
65,[0.         0.12741166]
66,[0.         0.12429672]
67,[0.         0.12391245]
68,[0.         0.10812259]
69,[0.         0.10208839]
70,[0.        0.0957613]
71,[0.       0.095891]
72,[0.        0.0704059]
73,[0.         0.05731803]
74,[0.         0.01068723]
75,[0.         0.03095841]
76,[0.         0.01407957]
77,[0.         0.01690805]
78,[0.         0.01552987]
79,[0.         0.04146981]
80,[0.         0.03872907]
81,[0.         0.03486097]
82,[0.         0.02428186]
83,[0.        0.0235976]
84,[0.         0.03173828]
85,[0.         0.03650117]
86,[0.         0.04409027]
87,[0.         0.06138337]
88,[0.         0.04783666]
89,[0.         0.05494833]
90,[0.         0.06347096]
91,[0.         0.05967236]
92,[0.         0.05645061]
93,[0.         0.05601013]
94,[0.         0.05672252]
95,[0.         0.04593551]
96,[0.         0.10546291]
97,[0.         0.15802431]
98,[0.         0.15034497]
99,[0.         0.15897977]
0,[0.         0.30644858]
1,[0.       0.322546]
2,[0.         0.08732927]
3,[0.         0.07696199]
4,[0.         0.01887041]
5,[0.         0.09052753]
6,[0.         0.00655544]
7,[0.         0.09953868]
8,[0.         0.10032004]
9,[0.         0.08432662]
10,[0.         0.07346463]
11,[0.         0.08647668]
12,[0.         0.02442074]
13,[0.         0.02482581]
14,[0.         0.05934107]
15,[0.         0.05414152]
16,[0.         0.10198474]
17,[0.         0.09149206]
18,[0.         0.08373499]
19,[0.       0.056826]
20,[0.         0.09058154]
21,[0.         0.00367284]
22,[0.         0.03347927]
23,[0.         0.00418246]
24,[0.         0.01357979]
25,[0.         0.01270449]
26,[0.         0.00764108]
27,[0.         0.05308819]
28,[0.         0.06738877]
29,[0.        0.0091545]
30,[0.         0.00095189]
31,[0.         0.00028354]
32,[0.         0.00114936]
33,[0.         0.02339047]
34,[0.         0.02585894]
35,[0.         0.02920705]
36,[0.         0.01030469]
37,[0.         0.04602599]
38,[0.         0.03391171]
39,[0.         0.05415642]
40,[0.         0.07749093]
41,[0.         0.06039679]
42,[0.         0.06535625]
43,[0.         0.06421435]
44,[0.         0.06551647]
45,[0.         0.02217758]
46,[0.         0.01983023]
47,[0.         0.01491213]
48,[0.         0.03108943]
49,[0.         0.00040424]
50,[0.        0.0230701]
51,[0.         0.02977824]
52,[0.         0.01611114]
53,[0.         0.06635517]
54,[0.         0.03129375]
55,[0.         0.03442997]
56,[0.         0.03073204]
57,[0.         0.03536439]
58,[0.         0.04224837]
59,[0.        0.0519954]
60,[0.         0.03928596]
61,[0.         0.04865527]
62,[0.         0.04548943]
63,[0.         0.02699453]
64,[0.         0.01301116]
65,[0.         0.01799464]
66,[0.       0.026335]
67,[0.         0.01366782]
68,[0.         0.00583017]
69,[0.         0.00612444]
70,[0.         0.02283585]
71,[0.         0.02912462]
72,[0.         0.03374738]
73,[0.         0.02598214]
74,[0.        0.0356791]
75,[0.         0.04607642]
76,[0.         0.04659241]
77,[0.         0.04791754]
78,[0.         0.05201226]
79,[0.         0.07648975]
80,[0.         0.11891353]
81,[0.         0.11629057]
82,[0.         0.12695688]
83,[0.         0.13032067]
84,[0.         0.13086063]
85,[0.         0.13313127]
86,[0.        0.1725244]
87,[0.         0.17287666]
88,[0.         0.16867155]
89,[0.         0.18016607]
90,[0.         0.14043206]
91,[0.         0.14708829]
92,[0.         0.14570361]
93,[0.         0.14475507]
94,[0.        0.1434452]
95,[0.        0.1420623]
96,[0.         0.13322806]
97,[0.         0.10633534]
98,[0.         0.09863609]
99,[0.         0.09083396]
0,[0.       2.422338]
1,[0.       1.831322]
2,[0.        1.1462057]
3,[0.       0.764892]
4,[0.         0.97793305]
5,[0.        1.1165869]
6,[0.        0.8613038]
7,[0.         0.74786544]
8,[0.         0.53640413]
9,[0.         0.34482098]
10,[0.         0.38102365]
11,[0.         0.46834087]
12,[0.         0.40797448]
13,[0.         0.32485068]
14,[0.         0.25233424]
15,[0.         0.19761586]
16,[0.         0.13745248]
17,[0.         0.11183965]
18,[0.         0.10466206]
19,[0.        0.1937114]
20,[0.         0.20080346]
21,[0.         0.15770978]
22,[0.         0.10584462]
23,[0.        0.1546076]
24,[0.         0.15045148]
25,[0.         0.15623617]
26,[0.         0.15352637]
27,[0.         0.17696589]
28,[0.         0.12148261]
29,[0.         0.31004655]
30,[0.         0.28430206]
31,[0.         0.28472346]
32,[0.         0.24738365]
33,[0.        0.2142663]
34,[0.         0.20628446]
35,[0.         0.17917323]
36,[0.         0.15997624]
37,[0.         0.12580746]
38,[0.         0.12994581]
39,[0.         0.11999136]
40,[0.         0.14077806]
41,[0.         0.12024647]
42,[0.         0.13617742]
43,[0.         0.07756305]
44,[0.         0.08927733]
45,[0.         0.06247723]
46,[0.         0.00684571]
47,[0.         0.05563748]
48,[0.         0.04184437]
49,[0.        0.0394274]
50,[0.        0.0413518]
51,[0.         0.03171349]
52,[0.         0.05333388]
53,[0.         0.06436205]
54,[0.         0.09825933]
55,[0.         0.09449935]
56,[0.         0.08469105]
57,[0.         0.08968413]
58,[0.         0.07699549]
59,[0.         0.09070015]
60,[0.         0.08990085]
61,[0.         0.16459382]
62,[0.         0.13342905]
63,[0.         0.14832866]
64,[0.         0.14738321]
65,[0.         0.14054692]
66,[0.         0.14313102]
67,[0.         0.13350081]
68,[0.        0.1294365]
69,[0.         0.12429607]
70,[0.         0.10451138]
71,[0.         0.10596001]
72,[0.         0.09743774]
73,[0.         0.13103914]
74,[0.         0.13120198]
75,[0.         0.14568424]
76,[0.         0.14246118]
77,[0.         0.14638352]
78,[0.         0.24508584]
79,[0.         0.24368095]
80,[0.         0.23849165]
81,[0.        0.2519728]
82,[0.         0.25520337]
83,[0.         0.24190366]
84,[0.         0.19804025]
85,[0.       0.187343]
86,[0.         0.17394781]
87,[0.        0.1630714]
88,[0.        0.1675992]
89,[0.         0.17099202]
90,[0.         0.16817737]
91,[0.         0.17056382]
92,[0.         0.16190422]
93,[0.         0.15461361]
94,[0.         0.15315962]
95,[0.         0.15654135]
96,[0.         0.14591837]
97,[0.         0.13621628]
98,[0.         0.12936282]
99,[0.         0.18637085]
0,[0.         0.46510094]
1,[0.         0.38090247]
2,[0.         0.43633896]
3,[0.         0.33799845]
4,[0.         0.24856937]
5,[0.         0.29850495]
6,[0.         0.23942119]
7,[0.         0.27622306]
8,[0.         0.24200076]
9,[0.         0.25013936]
10,[0.        0.2506138]
11,[0.         0.30687076]
12,[0.         0.38390362]
13,[0.         0.30453247]
14,[0.         0.27075422]
15,[0.         0.13557464]
16,[0.         0.19080174]
17,[0.         0.20813751]
18,[0.         0.18379498]
19,[0.         0.14346707]
20,[0.         0.12091446]
21,[0.         0.14436775]
22,[0.         0.10922992]
23,[0.         0.11782974]
24,[0.         0.11970794]
25,[0.         0.09538072]
26,[0.         0.10154355]
27,[0.         0.10819519]
28,[0.         0.14753187]
29,[0.         0.13727278]
30,[0.        0.0619725]
31,[0.         0.12806118]
32,[0.         0.11291456]
33,[0.        0.1230635]
34,[0.         0.10893935]
35,[0.         0.11592805]
36,[0.         0.11713314]
37,[0.         0.11811781]
38,[0.         0.12948877]
39,[0.         0.09449941]
40,[0.         0.08270639]
41,[0.         0.01653975]
42,[0.         0.03601813]
43,[0.         0.11764973]
44,[0.         0.11936724]
45,[0.         0.21642005]
46,[0.         0.30637848]
47,[0.         0.26823825]
48,[0.        0.3251335]
49,[0.         0.33880216]
50,[0.         0.33098298]
51,[0.         0.32490396]
52,[0.         0.31616938]
53,[0.         0.31030476]
54,[0.        0.3020075]
55,[0.        0.3016467]
56,[0.        0.2769084]
57,[0.         0.28258604]
58,[0.         0.25797272]
59,[0.         0.25786197]
60,[0.        0.2575373]
61,[0.         0.25703537]
62,[0.         0.21552086]
63,[0.         0.18784451]
64,[0.         0.17862505]
65,[0.         0.16874152]
66,[0.         0.16147083]
67,[0.         0.15350085]
68,[0.         0.12563944]
69,[0.         0.11430866]
70,[0.         0.11478662]
71,[0.         0.11348349]
72,[0.         0.09696227]
73,[0.         0.06689823]
74,[0.         0.01197582]
75,[0.         0.00643873]
76,[0.         0.01785451]
77,[0.         0.00719798]
78,[0.         0.04929435]
79,[0.         0.05268872]
80,[0.         0.08135486]
81,[0.         0.07722867]
82,[0.         0.06928527]
83,[0.         0.06555998]
84,[0.         0.05353034]
85,[0.         0.04396152]
86,[0.         0.03536522]
87,[0.         0.13760924]
88,[0.         0.07837164]
89,[0.         0.08559465]
90,[0.        0.0864296]
91,[0.         0.08773005]
92,[0.        0.0813421]
93,[0.        0.0836513]
94,[0.         0.08080411]
95,[0.         0.04741836]
96,[0.         0.05064714]
97,[0.         0.04734302]
98,[0.         0.05007672]
99,[0.         0.04018879]
0,[0.        2.6763492]
1,[0.        1.4337075]
2,[0.        0.8917855]
3,[0.        0.5562916]
4,[0.        0.5614841]
5,[0.         0.70045435]
6,[0.        0.4680516]
7,[0.        0.5384995]
8,[0.         0.37873697]
9,[0.         0.31702948]
10,[0.        0.2799132]
11,[0.         0.26089895]
12,[0.         0.25735164]
13,[0.         0.27766222]
14,[0.         0.20913327]
15,[0.         0.19857317]
16,[0.         0.18268025]
17,[0.         0.21567523]
18,[0.         0.19765717]
19,[0.         0.10335076]
20,[0.         0.11862808]
21,[0.         0.11386591]
22,[0.         0.09734547]
23,[0.         0.04775947]
24,[0.         0.01639956]
25,[0.         0.15674275]
26,[0.         0.14033484]
27,[0.      0.14269]
28,[0.         0.14376569]
29,[0.         0.14605188]
30,[0.         0.10844344]
31,[0.         0.10822278]
32,[0.         0.08423769]
33,[0.        0.1327743]
34,[0.         0.10519356]
35,[0.         0.11045444]
36,[0.         0.15896606]
37,[0.         0.16811967]
38,[0.        0.1109919]
39,[0.         0.13273787]
40,[0.         0.10680181]
41,[0.        0.1117031]
42,[0.         0.10813409]
43,[0.         0.13977951]
44,[0.         0.11724371]
45,[0.        0.1759159]
46,[0.         0.19321716]
47,[0.         0.14214641]
48,[0.         0.13587683]
49,[0.         0.15463746]
50,[0.         0.15028858]
51,[0.        0.1440813]
52,[0.        0.1374352]
53,[0.         0.14105827]
54,[0.         0.13744259]
55,[0.         0.14788115]
56,[0.         0.14969528]
57,[0.         0.13060397]
58,[0.         0.02244788]
59,[0.         0.02831954]
60,[0.         0.03926766]
61,[0.         0.04132646]
62,[0.         0.02131718]
63,[0.         0.03011858]
64,[0.         0.04621613]
65,[0.         0.04315215]
66,[0.         0.03284407]
67,[0.         0.03388631]
68,[0.         0.02168161]
69,[0.        0.0103662]
70,[0.         0.00256938]
71,[0.         0.01449275]
72,[0.         0.02669418]
73,[0.         0.02787256]
74,[0.         0.01085222]
75,[0.         0.00742781]
76,[0.         0.01197135]
77,[0.         0.00263906]
78,[0.         0.00858748]
79,[0.         0.00057375]
80,[0.        0.0003438]
81,[0.         0.00464725]
82,[0.         0.00047094]
83,[0.         0.00144887]
84,[0.        0.0015682]
85,[0.         0.01429033]
86,[0.        0.0157938]
87,[0.         0.01253986]
88,[0.         0.03662252]
89,[0.         0.05991131]
90,[0.         0.06315756]
91,[0.         0.05814177]
92,[0.         0.06276214]
93,[0.        0.0692414]
94,[0.         0.10611057]
95,[0.         0.11142743]
96,[0.         0.10698676]
97,[0.         0.15070921]
98,[0.         0.14690399]
99,[0.         0.12736559]
0,[0.         0.13299453]
1,[0.         0.00744849]
2,[0.         0.08912683]
3,[0.        2.4186344]
4,[0.     1.9318]
5,[0.        1.7685039]
6,[0.        1.6824956]
7,[0.        1.4864423]
8,[0.        1.3109617]
9,[0.        1.0161959]
10,[0.         0.85448086]
11,[0.         0.72577846]
12,[0.        0.5723809]
13,[0.         0.63108414]
14,[0.        0.5842174]
15,[0.        0.5740181]
16,[0.        0.5182048]
17,[0.         0.44662493]
18,[0.        0.4262138]
19,[0.        0.5255726]
20,[0.        0.4868834]
21,[0.        0.4639989]
22,[0.         0.41126812]
23,[0.         0.45875543]
24,[0.         0.41464883]
25,[0.         0.32108438]
26,[0.        0.3314659]
27,[0.         0.32107538]
28,[0.         0.31737995]
29,[0.       0.466353]
30,[0.         0.15539402]
31,[0.        0.1411503]
32,[0.         0.24068707]
33,[0.         0.22184092]
34,[0.         0.22148722]
35,[0.         0.21706635]
36,[0.         0.20969349]
37,[0.         0.23471856]
38,[0.         0.06238157]
39,[0.         0.06152344]
40,[0.         0.06029129]
41,[0.         0.02765787]
42,[0.         0.04270685]
43,[0.        0.0345459]
44,[0.         0.02218986]
45,[0.         0.02268648]
46,[0.         0.02307427]
47,[0.         0.00365698]
48,[0.         0.08010703]
49,[0.         0.06195271]
50,[0.         0.06993085]
51,[0.        0.0630874]
52,[0.         0.06111205]
53,[0.         0.07782269]
54,[0.         0.07265973]
55,[0.         0.07593095]
56,[0.         0.06989616]
57,[0.         0.05112118]
58,[0.         0.04880053]
59,[0.         0.05233294]
60,[0.        0.0265519]
61,[0.        0.0187819]
62,[0.         0.02622759]
63,[0.        0.0357759]
64,[0.         0.04995346]
65,[0.         0.03678763]
66,[0.         0.00888997]
67,[0.         0.00545061]
68,[0.         0.00844568]
69,[0.         0.05495793]
70,[0.         0.05435187]
71,[0.        0.0588792]
72,[0.         0.06279325]
73,[0.         0.04299372]
74,[0.         0.11026186]
75,[0.         0.00563222]
76,[0.         0.00282264]
77,[0.         0.00558883]
78,[0.         0.00669217]
79,[0.        0.0087074]
80,[0.         0.00051379]
81,[0.         0.02249002]
82,[0.         0.02053237]
83,[0.         0.02279484]
84,[0.         0.02980834]
85,[0.        0.0344525]
86,[0.         0.03858411]
87,[0.         0.01203924]
88,[0.         0.00455636]
89,[0.         0.01217437]
90,[0.         0.00057739]
91,[0.         0.00858009]
92,[0.         0.01492488]
93,[0.         0.06425905]
94,[0.         0.10677433]
95,[0.         0.11062872]
96,[0.         0.08331645]
97,[0.         0.08674824]
98,[0.         0.09406316]
99,[0.         0.08708465]
0,[0.       3.495961]
1,[0.        2.1525123]
2,[0.        1.1743517]
3,[0.        1.0834405]
4,[0.        1.0985335]
5,[0.        0.7900386]
6,[0.        0.8143226]
7,[0.        0.7725894]
8,[0.        0.5868598]
9,[0.         0.53165203]
10,[0.         0.39900476]
11,[0.         0.21402365]
12,[0.         0.25896454]
13,[0.        0.2448048]
14,[0.         0.29247844]
15,[0.        0.3479089]
16,[0.        0.2637335]
17,[0.         0.25113904]
18,[0.        0.2654093]
19,[0.         0.25555092]
20,[0.         0.18367296]
21,[0.         0.07247716]
22,[0.         0.15061998]
23,[0.         0.10952854]
24,[0.       0.054896]
25,[0.         0.08037657]
26,[0.         0.10230005]
27,[0.         0.33941132]
28,[0.         0.29904664]
29,[0.         0.24804229]
30,[0.         0.23620582]
31,[0.         0.04453856]
32,[0.         0.04234928]
33,[0.         0.07715613]
34,[0.         0.22807682]
35,[0.         0.20266116]
36,[0.       0.179088]
37,[0.         0.15059268]
38,[0.         0.13111901]
39,[0.         0.20129025]
40,[0.         0.43200755]
41,[0.        0.3963089]
42,[0.         0.38170362]
43,[0.         0.38674402]
44,[0.        0.4174273]
45,[0.         0.49481618]
46,[0.      0.49009]
47,[0.         0.48131812]
48,[0.         0.48339558]
49,[0.       0.467736]
50,[0.         0.46343458]
51,[0.         0.46453583]
52,[0.        0.5016563]
53,[0.         0.50086975]
54,[0.        0.4732554]
55,[0.        0.4833696]
56,[0.        0.4753374]
57,[0.        0.5473207]
58,[0.        0.5293324]
59,[0.        0.5030627]
60,[0.        0.4771632]
61,[0.         0.41465378]
62,[0.         0.43030107]
63,[0.        0.4273069]
64,[0.         0.40128064]
65,[0.         0.39957047]
66,[0.         0.39074385]
67,[0.      0.39054]
68,[0.         0.38783097]
69,[0.         0.38785326]
70,[0.       0.395777]
71,[0.         0.37891614]
72,[0.         0.36336637]
73,[0.         0.34345067]
74,[0.         0.33021986]
75,[0.         0.26988804]
76,[0.         0.27399766]
77,[0.         0.19669676]
78,[0.        0.1959101]
79,[0.         0.18964171]
80,[0.         0.19126117]
81,[0.         0.18464434]
82,[0.         0.17202318]
83,[0.         0.17547631]
84,[0.         0.17023456]
85,[0.         0.16333973]
86,[0.         0.16261208]
87,[0.         0.21534014]
88,[0.        0.2109344]
89,[0.         0.20603406]
90,[0.         0.19154751]
91,[0.         0.19487739]
92,[0.         0.19477999]
93,[0.         0.21529949]
94,[0.         0.21791434]
95,[0.         0.22446036]
96,[0.         0.22449958]
97,[0.         0.21871603]
98,[0.        0.2066611]
99,[0.         0.20455182]
0,[0.      2.19794]
1,[0.        1.0057764]
2,[0.         0.97621846]
3,[0.         0.51191866]
4,[0.         0.40962648]
5,[0.         0.28955114]
6,[0.         0.23982263]
7,[0.         0.16182625]
8,[0.         0.11347973]
9,[0.         0.04064202]
10,[0.         0.04005086]
11,[0.         0.03866708]
12,[0.         0.01198637]
13,[0.         0.05709171]
14,[0.         0.07353771]
15,[0.         0.15376735]
16,[0.         0.13398719]
17,[0.         0.15778601]
18,[0.         0.13527858]
19,[0.         0.16136968]
20,[0.         0.17576885]
21,[0.         0.15286362]
22,[0.         0.15964568]
23,[0.        0.1780628]
24,[0.         0.17236018]
25,[0.         0.15328419]
26,[0.         0.14132082]
27,[0.         0.14848292]
28,[0.         0.27685225]
29,[0.         0.25746465]
30,[0.         0.25953317]
31,[0.         0.28533614]
32,[0.        0.2647729]
33,[0.         0.24647772]
34,[0.        0.2631321]
35,[0.         0.25558853]
36,[0.         0.25006473]
37,[0.         0.16931677]
38,[0.         0.15399134]
39,[0.         0.13684022]
40,[0.         0.13483202]
41,[0.         0.11431766]
42,[0.         0.12002778]
43,[0.         0.10882342]
44,[0.         0.12408745]
45,[0.         0.13459384]
46,[0.         0.13458502]
47,[0.        0.1278758]
48,[0.         0.08976483]
