Iteration,param_diffs
40,[0.         0.03397512]
41,[0.         0.03748667]
42,[0.         0.03780729]
43,[0.        0.0188238]
44,[0.         0.02193886]
45,[0.         0.02108186]
46,[0.         0.02321076]
47,[0.         0.01758945]
48,[0.         0.00849134]
49,[0.        0.0083763]
50,[0.         0.00938731]
51,[0.         0.00367832]
52,[0.         0.00251371]
53,[0.         0.00165665]
54,[0.         0.01725507]
55,[0.        0.0185551]
56,[0.         0.01491475]
57,[0.         0.03200412]
58,[0.         0.03965414]
59,[0.         0.04738981]
60,[0.         0.03901321]
61,[0.         0.03628069]
62,[0.         0.03708535]
63,[0.         0.03120625]
64,[0.         0.03109235]
65,[0.         0.02224249]
66,[0.        0.0148713]
67,[0.         0.01510978]
68,[0.         0.01650721]
69,[0.         0.02187937]
70,[0.        0.0248853]
71,[0.         0.02530706]
72,[0.         0.02358085]
73,[0.         0.02329987]
74,[0.         0.01966178]
75,[0.         0.02207804]
76,[0.         0.02578682]
77,[0.         0.02649182]
78,[0.         0.02754653]
79,[0.         0.02623707]
80,[0.         0.03368825]
81,[0.         0.03415054]
82,[0.         0.03246498]
83,[0.         0.03470087]
84,[0.        0.0391956]
85,[0.         0.04234791]
86,[0.         0.03462005]
87,[0.         0.03823757]
88,[0.         0.03906995]
89,[0.         0.04372919]
90,[0.         0.04905176]
91,[0.         0.05462253]
92,[0.        0.0525918]
93,[0.         0.05579609]
94,[0.        0.0486725]
95,[0.         0.05245584]
96,[0.         0.04453987]
97,[0.         0.04557091]
98,[0.         0.04365522]
99,[0.         0.03213173]
0,[0.        0.7670598]
1,[0.        1.2971579]
2,[0.        0.9618436]
3,[0.         0.46957672]
4,[0.         0.27725136]
5,[0.        0.3583309]
6,[0.         0.42520845]
7,[0.        0.3951419]
8,[0.         0.37482095]
9,[0.         0.27679038]
10,[0.         0.21336794]
11,[0.         0.25802225]
12,[0.       0.236548]
13,[0.         0.15795356]
14,[0.         0.13490361]
15,[0.         0.17271149]
16,[0.         0.15643537]
17,[0.         0.14832246]
18,[0.        0.1561535]
19,[0.         0.19519097]
20,[0.        0.1882903]
21,[0.         0.13155282]
22,[0.         0.11877489]
23,[0.         0.11699283]
24,[0.         0.12035364]
25,[0.        0.1223709]
26,[0.         0.11295438]
27,[0.         0.08994198]
28,[0.         0.09390604]
29,[0.         0.07866168]
30,[0.         0.07965857]
31,[0.         0.06429142]
32,[0.         0.06725037]
33,[0.         0.04990095]
34,[0.         0.04916555]
35,[0.         0.06022173]
36,[0.         0.06129593]
37,[0.         0.04337627]
38,[0.        0.0440892]
39,[0.         0.03923738]
40,[0.         0.02855891]
41,[0.         0.02952951]
42,[0.         0.03327096]
43,[0.         0.03077048]
44,[0.         0.02323955]
45,[0.         0.01425976]
46,[0.         0.02323753]
47,[0.         0.02085936]
48,[0.        0.0274561]
49,[0.         0.03504235]
50,[0.         0.03258693]
51,[0.         0.02976906]
52,[0.        0.0256173]
53,[0.         0.01755369]
54,[0.         0.02662575]
55,[0.         0.02653563]
56,[0.         0.02897555]
57,[0.         0.03849018]
58,[0.         0.02838707]
59,[0.        0.0373612]
60,[0.         0.04195422]
61,[0.         0.04362094]
62,[0.         0.03437614]
63,[0.         0.03600335]
64,[0.         0.02346736]
65,[0.         0.01771152]
66,[0.         0.01937479]
67,[0.         0.02577513]
68,[0.         0.04456806]
69,[0.         0.04925662]
70,[0.         0.04900455]
71,[0.         0.04811478]
72,[0.         0.04963344]
73,[0.         0.04906195]
74,[0.         0.04627693]
75,[0.         0.04357886]
76,[0.         0.04245961]
77,[0.         0.04554957]
78,[0.         0.04954076]
79,[0.        0.0551815]
80,[0.         0.04868686]
81,[0.         0.05500168]
82,[0.         0.05266923]
83,[0.         0.06061041]
84,[0.         0.06811512]
85,[0.         0.06361407]
86,[0.         0.05929607]
87,[0.        0.0573681]
88,[0.         0.06245762]
89,[0.         0.06323957]
90,[0.         0.06938511]
91,[0.        0.0659849]
92,[0.         0.07207757]
93,[0.         0.07108909]
94,[0.         0.07054847]
95,[0.         0.07652265]
96,[0.         0.06794822]
97,[0.         0.06346726]
98,[0.         0.06413096]
99,[0.         0.06390619]
0,[0.         0.89210236]
1,[0.         0.89198136]
2,[0.        0.7856722]
3,[0.         0.59526646]
4,[0.        0.5668937]
5,[0.        0.5430428]
6,[0.         0.36407673]
7,[0.      0.35796]
8,[0.         0.32236993]
9,[0.         0.31172192]
10,[0.         0.26915812]
11,[0.         0.27351856]
12,[0.         0.24682212]
13,[0.         0.19777107]
14,[0.         0.15960348]
15,[0.         0.16524601]
16,[0.         0.19679856]
17,[0.        0.1580894]
18,[0.         0.15430462]
19,[0.         0.13482904]
20,[0.         0.15638018]
21,[0.        0.1261177]
22,[0.         0.13835049]
23,[0.         0.13721883]
24,[0.         0.14599538]
25,[0.         0.12256551]
26,[0.         0.10443652]
27,[0.         0.11114621]
28,[0.        0.0804832]
29,[0.         0.08097625]
30,[0.         0.07935011]
31,[0.         0.09179437]
32,[0.         0.11011338]
33,[0.         0.10504997]
34,[0.         0.10087383]
35,[0.         0.10477912]
36,[0.         0.09689462]
37,[0.         0.07113862]
38,[0.        0.0787636]
39,[0.         0.07158959]
40,[0.         0.05819845]
41,[0.        0.0665437]
42,[0.         0.08837342]
43,[0.        0.0944376]
44,[0.         0.09817493]
45,[0.        0.0950768]
46,[0.         0.08096182]
47,[0.         0.08978796]
48,[0.         0.09215224]
49,[0.         0.09082198]
50,[0.         0.09368646]
51,[0.         0.09498549]
52,[0.         0.07647943]
53,[0.         0.07320988]
54,[0.        0.0713253]
55,[0.         0.07033789]
56,[0.         0.06608188]
57,[0.         0.05486298]
58,[0.         0.05912447]
59,[0.        0.0664351]
60,[0.         0.06103241]
61,[0.         0.07112432]
62,[0.         0.07030535]
63,[0.         0.06772947]
64,[0.        0.0622685]
65,[0.         0.06501567]
66,[0.         0.06392145]
67,[0.         0.05608737]
68,[0.       0.044487]
69,[0.         0.03971934]
70,[0.         0.03967893]
71,[0.         0.04115272]
72,[0.         0.04025388]
73,[0.         0.02910328]
74,[0.         0.02108324]
75,[0.         0.01972747]
76,[0.         0.01069963]
77,[0.         0.00423431]
78,[0.         0.00041169]
79,[0.         0.00040573]
80,[0.         0.00853872]
81,[0.         0.00279474]
82,[0.         0.00315738]
83,[0.         0.00234103]
84,[0.         0.00432986]
85,[0.         0.00247687]
86,[0.         0.00627893]
87,[0.         0.00365204]
88,[0.0000000e+00 5.6743622e-05]
89,[0.         0.00695431]
90,[0.         0.00114739]
91,[0.         0.00828427]
92,[0.         0.01399386]
93,[0.         0.01510888]
94,[0.         0.01512343]
95,[0.         0.02492577]
96,[0.         0.02129441]
97,[0.         0.01808655]
98,[0.         0.01321536]
99,[0.         0.01480436]
0,[0.         0.47281337]
1,[0.         0.49383795]
2,[0.         0.34013045]
3,[0.        0.3407622]
4,[0.         0.36703134]
5,[0.         0.31861198]
6,[0.         0.25655186]
7,[0.         0.21703404]
8,[0.         0.12177724]
9,[0.         0.09725308]
10,[0.         0.10287768]
11,[0.        0.1016323]
12,[0.        0.0968191]
13,[0.         0.10582453]
14,[0.         0.07841796]
15,[0.        0.0731793]
16,[0.         0.04062599]
17,[0.         0.04720038]
18,[0.         0.05930018]
19,[0.         0.04736447]
20,[0.         0.06098837]
21,[0.         0.04472238]
22,[0.         0.03101993]
23,[0.         0.04070872]
24,[0.         0.04261303]
25,[0.         0.05237997]
26,[0.        0.0470345]
27,[0.         0.04048008]
28,[0.         0.04506248]
29,[0.         0.03600353]
30,[0.         0.04854184]
31,[0.         0.04977053]
32,[0.         0.04146808]
33,[0.         0.04174888]
34,[0.         0.04060215]
35,[0.         0.03855091]
36,[0.         0.05412745]
37,[0.         0.05264705]
38,[0.        0.0463866]
39,[0.         0.04886532]
40,[0.         0.04724646]
41,[0.         0.04858929]
42,[0.         0.04188424]
43,[0.        0.0380246]
44,[0.         0.04016382]
45,[0.         0.03541148]
46,[0.        0.0363183]
47,[0.         0.02758354]
48,[0.         0.03413016]
49,[0.         0.03461522]
50,[0.         0.02791291]
51,[0.        0.0402844]
52,[0.         0.04030573]
53,[0.         0.04336977]
54,[0.         0.05457723]
55,[0.         0.05378169]
56,[0.         0.04877728]
57,[0.         0.05547649]
58,[0.         0.05039066]
59,[0.         0.03573304]
60,[0.         0.04518628]
61,[0.         0.05239379]
62,[0.         0.04938114]
63,[0.         0.05081081]
64,[0.         0.04737496]
65,[0.         0.03424644]
66,[0.         0.04068255]
67,[0.         0.04259503]
68,[0.         0.04469854]
69,[0.         0.04683912]
70,[0.         0.04738533]
71,[0.         0.05798531]
72,[0.         0.05511206]
73,[0.         0.05375975]
74,[0.         0.04925555]
75,[0.         0.04506803]
76,[0.         0.04746813]
77,[0.        0.0485844]
78,[0.         0.04786766]
79,[0.         0.06154478]
80,[0.         0.07024378]
81,[0.         0.06380844]
82,[0.         0.06572521]
83,[0.         0.06197006]
84,[0.         0.05852968]
85,[0.         0.06146485]
86,[0.         0.05489951]
87,[0.         0.05398673]
88,[0.         0.05260253]
89,[0.         0.04697627]
90,[0.         0.04794967]
91,[0.        0.0433051]
92,[0.         0.03081852]
93,[0.         0.03312981]
94,[0.         0.04198968]
95,[0.         0.03976429]
96,[0.         0.04093027]
97,[0.         0.04042888]
98,[0.         0.04237974]
99,[0.         0.03641248]
0,[0.      5.40056]
1,[0.        2.2699928]
2,[0.        1.1776528]
3,[0.        0.8468909]
4,[0.        0.6396489]
5,[0.         0.30184305]
6,[0.         0.37521613]
7,[0.         0.26767558]
8,[0.         0.20148104]
9,[0.         0.24898273]
10,[0.         0.23621255]
11,[0.         0.20898485]
12,[0.         0.17604029]
13,[0.         0.15474564]
14,[0.         0.18081671]
15,[0.         0.13883007]
16,[0.         0.13929099]
17,[0.         0.13056332]
18,[0.         0.08701295]
19,[0.         0.07659888]
20,[0.         0.06238627]
21,[0.         0.03636312]
22,[0.        0.0375157]
23,[0.         0.01921731]
24,[0.         0.00265574]
25,[0.         0.00033861]
26,[0.        0.0045104]
27,[0.         0.02753341]
28,[0.         0.02472067]
29,[0.         0.01922107]
30,[0.        0.0098567]
31,[0.         0.00804448]
32,[0.        0.0127753]
33,[0.         0.00370431]
34,[0.         0.00040054]
35,[0.         0.00113463]
36,[0.         0.00230539]
37,[0.         0.01543659]
38,[0.         0.00269645]
39,[0.        0.0197922]
40,[0.         0.01889503]
41,[0.         0.02482849]
42,[0.         0.02543902]
43,[0.         0.00527793]
44,[0.         0.00482976]
45,[0.         0.00183868]
46,[0.         0.00464386]
47,[0.      0.01817]
48,[0.         0.01514035]
49,[0.         0.01919365]
50,[0.         0.00434226]
51,[0.         0.00225925]
52,[0.         0.01575172]
53,[0.         0.01646209]
54,[0.         0.02084613]
55,[0.         0.02314603]
56,[0.         0.02834415]
57,[0.         0.03654754]
58,[0.         0.04383862]
59,[0.         0.03852534]
60,[0.         0.03152931]
61,[0.         0.02628791]
62,[0.         0.02885795]
63,[0.         0.02434003]
64,[0.         0.02231407]
65,[0.         0.01596224]
66,[0.         0.01552141]
67,[0.         0.01934445]
68,[0.         0.02729559]
69,[0.         0.03263664]
70,[0.         0.03569663]
71,[0.         0.03495324]
72,[0.         0.02709258]
73,[0.         0.03346074]
74,[0.         0.04607415]
75,[0.         0.04434347]
76,[0.         0.04732406]
77,[0.         0.03962171]
78,[0.         0.04447865]
79,[0.         0.04829788]
80,[0.         0.04554462]
81,[0.         0.04737091]
82,[0.         0.04035664]
83,[0.        0.0354178]
84,[0.         0.02829134]
85,[0.         0.02354825]
86,[0.         0.02274978]
87,[0.         0.01891267]
88,[0.         0.02404654]
89,[0.         0.01705778]
90,[0.         0.01168036]
91,[0.         0.00595796]
92,[0.         0.00189888]
93,[0.         0.00516653]
94,[0.         0.00471473]
95,[0.         0.00151896]
96,[0.         0.00178015]
97,[0.         0.00144529]
98,[0.         0.00687397]
99,[0.        0.0003016]
0,[0.        1.6354942]
1,[0.        2.0810318]
2,[0.        1.7476728]
3,[0.        1.0630846]
4,[0.         0.86434525]
5,[0.        0.7468982]
6,[0.         0.08789569]
7,[0.        0.2569759]
8,[0.        0.1775229]
9,[0.         0.31775242]
10,[0.         0.20475924]
11,[0.        0.2104677]
12,[0.         0.12863666]
13,[0.         0.47313267]
14,[0.         0.03258157]
15,[0.         0.00979853]
16,[0.         0.39925432]
17,[0.         0.89585125]
18,[0.       0.975705]
19,[0.        1.0869696]
20,[0.       0.927138]
21,[0.         0.86801565]
22,[0.        0.9270283]
23,[0.        0.8751427]
24,[0.        1.0791342]
25,[0.        1.0245924]
26,[0.        0.9652431]
27,[0.        0.9376888]
28,[0.        0.9134575]
29,[0.        0.8576952]
30,[0.        0.7028228]
31,[0.        0.6673744]
32,[0.         0.64945734]
33,[0.         0.45822453]
34,[0.         0.48424768]
35,[0.         0.62610745]
36,[0.        0.6031486]
37,[0.         0.57455873]
38,[0.        0.5568857]
39,[0.       0.535341]
40,[0.        0.5044414]
41,[0.         0.49630368]
42,[0.         0.48829877]
43,[0.       0.481282]
44,[0.         0.47508895]
45,[0.         0.47778058]
46,[0.         0.47307324]
47,[0.         0.48211145]
48,[0.        0.5753542]
49,[0.         0.56088567]
50,[0.        0.5124842]
51,[0.         0.50811815]
52,[0.         0.47573006]
53,[0.         0.46500695]
54,[0.         0.44789684]
55,[0.       0.450132]
56,[0.         0.44462514]
57,[0.       0.399009]
58,[0.         0.39464557]
59,[0.        0.3824997]
60,[0.         0.36461866]
61,[0.         0.35893214]
62,[0.         0.34922993]
63,[0.         0.35107505]
64,[0.         0.34588885]
65,[0.        0.3406992]
66,[0.         0.33112526]
67,[0.         0.33215868]
68,[0.         0.32184327]
69,[0.         0.31575847]
70,[0.         0.31737804]
71,[0.         0.31407022]
72,[0.        0.3075763]
73,[0.         0.30312276]
74,[0.         0.30117583]
75,[0.         0.29921556]
76,[0.         0.29493773]
77,[0.        0.2952912]
78,[0.         0.29575348]
79,[0.         0.28486383]
80,[0.         0.28158665]
81,[0.         0.28020012]
82,[0.        0.2777065]
83,[0.        0.2772088]
84,[0.        0.2884673]
85,[0.         0.28410304]
86,[0.        0.2796452]
87,[0.        0.2763902]
88,[0.         0.27629113]
89,[0.         0.27724183]
90,[0.        0.2745645]
91,[0.        0.2709756]
92,[0.        0.2679485]
93,[0.        0.2662052]
94,[0.         0.26491773]
95,[0.         0.25641835]
96,[0.         0.25826764]
97,[0.        0.2613231]
98,[0.        0.2580377]
99,[0.        0.2560755]
0,[0.        2.5056071]
1,[0.        2.5165744]
2,[0.        2.4536679]
3,[0.        2.5458019]
4,[0.        2.8983004]
5,[0.        3.0681686]
6,[0.       2.665352]
7,[0.       2.630079]
8,[0.        2.7727902]
9,[0.        2.2071552]
10,[0.        1.9005842]
11,[0.        2.1368651]
12,[0.        1.9363704]
13,[0.        1.3598325]
14,[0.        1.2891674]
15,[0.       1.254931]
16,[0.        1.0908566]
17,[0.        0.8218982]
18,[0.        0.7128445]
19,[0.         0.62853384]
20,[0.         0.58890307]
21,[0.         0.28428245]
22,[0.         0.46434855]
23,[0.         0.13105023]
24,[0.         0.11224949]
25,[0.         0.04359329]
26,[0.        0.0900631]
27,[0.         0.11826104]
28,[0.         0.21231192]
29,[0.         0.21283823]
30,[0.        0.2005201]
31,[0.         0.24084306]
32,[0.        0.2530427]
33,[0.         0.20480758]
34,[0.        0.2171579]
35,[0.         0.22258776]
36,[0.         0.19996667]
37,[0.        0.2133156]
38,[0.         0.14243156]
39,[0.         0.11300194]
40,[0.         0.13313055]
41,[0.         0.12095225]
42,[0.         0.12233967]
43,[0.         0.14486694]
44,[0.         0.14732432]
45,[0.         0.18247485]
46,[0.         0.19288939]
47,[0.         0.18198985]
48,[0.       0.179187]
49,[0.        0.1320731]
50,[0.         0.11758608]
51,[0.         0.10584998]
52,[0.         0.15255183]
53,[0.         0.15813851]
54,[0.         0.16938853]
55,[0.         0.15791827]
56,[0.         0.13316947]
57,[0.        0.1328125]
58,[0.         0.14507735]
59,[0.         0.14735508]
60,[0.         0.11875772]
61,[0.         0.11691195]
62,[0.         0.08677638]
63,[0.         0.09479398]
64,[0.         0.12102765]
65,[0.        0.1467945]
66,[0.         0.13930148]
67,[0.         0.13313156]
68,[0.        0.1213426]
69,[0.        0.1126231]
70,[0.         0.10219747]
71,[0.         0.09855354]
72,[0.         0.09886074]
73,[0.        0.0993135]
74,[0.         0.10739189]
75,[0.         0.10997027]
76,[0.         0.09198642]
77,[0.         0.09124053]
78,[0.         0.08751512]
79,[0.         0.07885718]
80,[0.         0.08634424]
81,[0.         0.13007647]
82,[0.         0.12476933]
83,[0.         0.11583734]
84,[0.         0.12071007]
85,[0.        0.1264391]
86,[0.        0.1221382]
87,[0.         0.12138397]
88,[0.         0.11318207]
89,[0.        0.1158424]
90,[0.         0.11431909]
91,[0.         0.11929929]
92,[0.       0.111772]
93,[0.         0.10205787]
94,[0.         0.10262609]
95,[0.         0.10145551]
96,[0.         0.09736508]
97,[0.         0.09267282]
98,[0.         0.09393483]
99,[0.         0.09239143]
0,[0.        2.5238972]
1,[0.        1.0467561]
2,[0.        0.9133516]
3,[0.        0.7232195]
4,[0.        0.5247176]
5,[0.         0.53254676]
6,[0.         0.47990447]
7,[0.         0.42596436]
8,[0.         0.41847223]
9,[0.         0.36487365]
10,[0.         0.31820685]
11,[0.         0.27240735]
12,[0.        0.2568093]
13,[0.         0.23935181]
14,[0.         0.26056612]
15,[0.         0.23059237]
16,[0.        0.2020942]
17,[0.         0.19356245]
18,[0.         0.15919286]
19,[0.         0.12425303]
20,[0.         0.12964582]
21,[0.         0.10244572]
22,[0.         0.10140681]
23,[0.         0.10715669]
24,[0.         0.09480238]
25,[0.         0.06773603]
26,[0.         0.04161531]
27,[0.         0.02328289]
28,[0.         0.01993132]
29,[0.         0.02815098]
30,[0.         0.02649045]
31,[0.         0.02173418]
32,[0.         0.04793543]
33,[0.         0.03256553]
34,[0.         0.02123773]
35,[0.         0.02491415]
36,[0.         0.00073409]
37,[0.         0.00373048]
38,[0.         0.00903988]
39,[0.         0.00806904]
40,[0.         0.00362539]
41,[0.         0.00951868]
42,[0.         0.00190651]
43,[0.         0.00079727]
44,[0.         0.00323677]
45,[0.         0.01150662]
46,[0.         0.01093066]
47,[0.         0.01186812]
48,[0.         0.01129019]
49,[0.000000e+00 9.953976e-05]
50,[0.         0.00113487]
51,[0.         0.00547278]
52,[0.         0.02305436]
53,[0.         0.02844286]
54,[0.         0.02838182]
55,[0.         0.03334272]
56,[0.         0.03729272]
57,[0.         0.04459882]
58,[0.         0.04499066]
59,[0.         0.05230165]
60,[0.         0.03902543]
61,[0.         0.04320717]
62,[0.         0.04576814]
63,[0.         0.03749299]
64,[0.        0.0409292]
65,[0.         0.04136765]
66,[0.         0.04178011]
67,[0.         0.05066121]
68,[0.         0.04960334]
69,[0.         0.05301619]
70,[0.         0.05423629]
71,[0.         0.06102657]
72,[0.         0.06436408]
73,[0.         0.06141579]
74,[0.         0.05948567]
75,[0.         0.06322443]
76,[0.         0.06765151]
77,[0.         0.05996144]
78,[0.         0.06530893]
79,[0.         0.06053972]
80,[0.        0.0594424]
81,[0.         0.05510581]
82,[0.         0.05715728]
83,[0.         0.05771756]
84,[0.         0.05943739]
85,[0.       0.054847]
86,[0.         0.05090106]
87,[0.         0.05049372]
88,[0.         0.05160284]
89,[0.         0.05258834]
90,[0.         0.05195725]
91,[0.         0.04525316]
92,[0.         0.04776657]
93,[0.         0.04917276]
94,[0.         0.05370021]
95,[0.         0.05066967]
96,[0.         0.04930854]
97,[0.         0.05025601]
98,[0.         0.05183744]
99,[0.         0.05875242]
0,[0.        2.7660208]
1,[0.        2.5505266]
2,[0.        2.6517704]
3,[0.       2.245473]
4,[0.       2.146736]
5,[0.        1.8176185]
6,[0.        1.5841933]
7,[0.        1.4538174]
8,[0.        1.1600106]
9,[0.        0.9833004]
10,[0.        0.8699657]
11,[0.        0.6957356]
12,[0.        0.6260163]
13,[0.         0.48137182]
14,[0.         0.40122288]
15,[0.         0.34643722]
16,[0.         0.34718114]
17,[0.        0.3188225]
18,[0.        0.2579705]
19,[0.         0.19168305]
20,[0.        0.2111162]
21,[0.         0.17645657]
22,[0.         0.18776363]
23,[0.         0.14845961]
24,[0.         0.15673202]
25,[0.         0.10860389]
26,[0.         0.11241168]
27,[0.         0.10741746]
28,[0.         0.07951748]
29,[0.         0.09053051]
30,[0.         0.08279634]
31,[0.         0.07671434]
32,[0.         0.04999858]
33,[0.         0.04846758]
34,[0.         0.03982311]
35,[0.         0.04625845]
36,[0.         0.07199132]
37,[0.        0.0758841]
38,[0.        0.0442462]
39,[0.         0.04810983]
40,[0.         0.02717578]
41,[0.         0.02428871]
42,[0.         0.00329655]
43,[0.         0.00888044]
44,[0.         0.00111902]
45,[0.        0.0038054]
46,[0.         0.00061703]
47,[0.         0.00979745]
48,[0.0000000e+00 4.5776367e-05]
49,[0.         0.02039438]
50,[0.         0.02086997]
51,[0.         0.02208692]
52,[0.         0.03268605]
53,[0.         0.04030287]
54,[0.         0.04006279]
55,[0.         0.02272457]
56,[0.         0.02758068]
57,[0.         0.02624649]
58,[0.         0.03038949]
59,[0.         0.01940805]
60,[0.         0.02734452]
61,[0.         0.03401059]
62,[0.         0.02922779]
63,[0.         0.03568143]
64,[0.         0.03402466]
65,[0.         0.02993309]
66,[0.         0.03087038]
67,[0.         0.03468984]
68,[0.         0.03843516]
69,[0.        0.0282405]
70,[0.         0.02491724]
71,[0.         0.03041917]
72,[0.         0.03050411]
73,[0.         0.04087788]
74,[0.         0.04799241]
75,[0.         0.05236167]
76,[0.         0.04800123]
77,[0.        0.0452823]
78,[0.         0.04824483]
79,[0.         0.04095954]
80,[0.         0.03658891]
81,[0.        0.0364005]
82,[0.         0.03828716]
83,[0.         0.04120624]
84,[0.         0.04500985]
85,[0.         0.04904521]
86,[0.         0.04191303]
87,[0.         0.04434317]
88,[0.         0.04688632]
89,[0.         0.04672664]
90,[0.         0.04651767]
91,[0.         0.04690838]
92,[0.         0.04657561]
93,[0.         0.04377931]
94,[0.         0.03630388]
95,[0.         0.03686136]
96,[0.         0.04231733]
97,[0.         0.04479575]
98,[0.         0.03266495]
99,[0.         0.03521425]
0,[0.        1.7875357]
1,[0.        0.9052532]
2,[0.         0.55929744]
3,[0.         0.56804514]
4,[0.        0.3921026]
5,[0.         0.36510265]
6,[0.         0.24460268]
7,[0.         0.27392936]
8,[0.         0.23964643]
9,[0.         0.25462914]
10,[0.        0.2669767]
11,[0.         0.23659277]
12,[0.         0.25327682]
13,[0.         0.21355963]
14,[0.         0.21654058]
15,[0.         0.18221533]
16,[0.         0.17457259]
17,[0.         0.17182112]
18,[0.         0.15862775]
19,[0.         0.12877691]
20,[0.         0.09438825]
21,[0.         0.09894168]
22,[0.         0.07956374]
23,[0.         0.07155263]
24,[0.         0.09394526]
25,[0.         0.07615447]
26,[0.         0.07520628]
27,[0.         0.07082093]
28,[0.         0.03822541]
29,[0.         0.03789318]
30,[0.         0.02821457]
31,[0.         0.01631796]
32,[0.         0.01748693]
33,[0.         0.01607311]
34,[0.         0.01171446]
35,[0.         0.01479709]
36,[0.         0.02093279]
37,[0.         0.00097132]
38,[0.         0.00089669]
39,[0.        0.0142194]
40,[0.        0.0282259]
41,[0.         0.03773785]
42,[0.         0.03583276]
43,[0.         0.02928948]
44,[0.         0.02007318]
45,[0.         0.02363622]
46,[0.         0.01490569]
47,[0.         0.02032137]
48,[0.         0.02441823]
49,[0.         0.02454436]
50,[0.         0.02830982]
51,[0.         0.02725065]
52,[0.         0.03418326]
53,[0.        0.0134722]
54,[0.         0.02134359]
55,[0.         0.02117515]
56,[0.         0.01862669]
57,[0.         0.01281273]
58,[0.         0.00137007]
59,[0.         0.00367224]
60,[0.         0.00216985]
61,[0.         0.00174582]
62,[0.         0.00069129]
63,[0.        0.0055086]
64,[0.        0.0113135]
65,[0.         0.00263846]
66,[0.         0.00298977]
67,[0.         0.00763011]
68,[0.         0.00084382]
69,[0.         0.00192058]
70,[0.         0.00529683]
71,[0.         0.00047362]
72,[0.         0.00082934]
73,[0.         0.00057828]
74,[0.         0.00117266]
75,[0.         0.00659096]
76,[0.         0.00357747]
77,[0.         0.00307345]
78,[0.         0.00236499]
79,[0.         0.00333297]
80,[0.         0.00354314]
81,[0.         0.00331664]
82,[0.         0.00235736]
83,[0.         0.00141585]
84,[0.       0.002823]
85,[0.         0.00236893]
86,[0.         0.01173198]
87,[0.         0.01023722]
88,[0.         0.00843573]
89,[0.000000e+00 6.711483e-05]
90,[0.         0.00191045]
91,[0.         0.00488913]
92,[0.         0.00307024]
93,[0.         0.00436139]
94,[0.         0.00743818]
95,[0.         0.01127887]
96,[0.         0.00893116]
97,[0.         0.00650942]
98,[0.         0.00320029]
99,[0.         0.00222516]
0,[0.        2.1251788]
1,[0.        1.4067287]
2,[0.        1.4272895]
3,[0.        1.0694506]
4,[0.        0.6488515]
5,[0.         0.32440126]
6,[0.         0.23945725]
7,[0.        0.2750175]
8,[0.        0.2203095]
9,[0.         0.15360606]
10,[0.         0.08747685]
11,[0.         0.09501481]
12,[0.         0.08916175]
13,[0.         0.06388295]
14,[0.         0.05359185]
15,[0.         0.05688906]
16,[0.         0.08655739]
17,[0.         0.10951114]
18,[0.         0.11371303]
19,[0.         0.09847236]
20,[0.         0.09495866]
21,[0.         0.06816494]
22,[0.         0.07543945]
23,[0.         0.05420363]
24,[0.        0.0678556]
25,[0.         0.07011187]
26,[0.         0.05778444]
27,[0.         0.03243411]
28,[0.         0.00777304]
29,[0.         0.01350653]
30,[0.         0.02271152]
31,[0.         0.03031957]
32,[0.         0.01443076]
33,[0.        0.0101043]
34,[0.         0.00227249]
35,[0.         0.01355845]
36,[0.         0.00096834]
37,[0.         0.00388789]
38,[0.         0.00064075]
39,[0.        0.0085119]
40,[0.         0.01174831]
41,[0.         0.00976443]
42,[0.         0.00903642]
43,[0.         0.01913989]
44,[0.         0.01688051]
45,[0.         0.00060737]
46,[0.         0.00505948]
47,[0.         0.00809669]
48,[0.         0.01727974]
49,[0.        0.0208106]
50,[0.         0.01656651]
51,[0.         0.02155042]
52,[0.         0.02721667]
53,[0.         0.01717341]
54,[0.        0.0098567]
55,[0.        0.0176121]
56,[0.         0.01064849]
57,[0.         0.01743555]
58,[0.         0.01675951]
59,[0.         0.01585865]
60,[0.         0.00738585]
61,[0.         0.00089705]
62,[0.         0.00841057]
63,[0.         0.00876069]
64,[0.         0.00328493]
65,[0.        0.0128907]
66,[0.         0.02000988]
67,[0.         0.01962054]
68,[0.         0.01857138]
69,[0.         0.02912915]
70,[0.         0.03684711]
71,[0.         0.03416383]
72,[0.         0.03279233]
73,[0.         0.04620743]
74,[0.         0.04615605]
75,[0.        0.0481168]
76,[0.         0.05371034]
77,[0.         0.05294943]
78,[0.         0.05535758]
79,[0.         0.05869186]
80,[0.         0.05614114]
81,[0.         0.05966067]
82,[0.         0.06362963]
83,[0.         0.06712127]
84,[0.         0.06738627]
85,[0.         0.06267273]
86,[0.         0.06056285]
87,[0.         0.05409491]
88,[0.        0.0488317]
89,[0.         0.04522669]
90,[0.         0.04167104]
91,[0.         0.04427552]
92,[0.         0.04104912]
93,[0.        0.0404743]
94,[0.         0.03986597]
95,[0.         0.03240132]
96,[0.         0.02804279]
97,[0.         0.03385544]
98,[0.         0.03531468]
99,[0.        0.0336808]
0,[0.         0.19768053]
1,[0.        0.7328924]
2,[0.        0.5901184]
3,[0.        0.6117048]
4,[0.        0.6655855]
5,[0.         0.49106443]
6,[0.       0.598421]
7,[0.        0.5101727]
8,[0.        0.5766889]
9,[0.         0.43918812]
10,[0.        0.4119141]
11,[0.         0.38579738]
12,[0.         0.34515882]
13,[0.         0.23405278]
14,[0.         0.23783755]
