Iteration,param_diffs
164,[0.6974421 0.5798468]
165,[0.7021807  0.57709134]
166,[0.7169367 0.5730679]
167,[0.66533697 0.56240696]
168,[0.68967813 0.56392074]
169,[0.7366383  0.59550136]
170,[0.7426854  0.59737504]
171,[0.8118663 0.6249906]
172,[0.89241433 0.6664637 ]
173,[0.90812457 0.67486525]
174,[0.910882  0.6739582]
175,[0.9186573  0.67086095]
176,[0.84708446 0.62883854]
177,[0.83940226 0.6226206 ]
178,[0.8348289 0.6254475]
179,[0.831879  0.6260828]
180,[0.81382054 0.6065555 ]
181,[0.8155656 0.607821 ]
182,[0.8166783  0.60822845]
183,[0.8183898 0.6086277]
184,[0.7324683  0.52231646]
185,[0.67230284 0.48385632]
186,[0.6735123  0.48292327]
187,[0.6756825  0.48143584]
188,[0.60441774 0.4143309 ]
189,[0.63728815 0.41698712]
190,[0.64601535 0.41160727]
191,[0.6159394  0.40521294]
192,[0.7047859 0.5163263]
193,[0.7018999 0.5140535]
194,[0.6594192  0.50040656]
195,[0.6452004  0.50383663]
196,[0.6574741 0.501333 ]
197,[0.64534056 0.48624903]
198,[0.6542859 0.4794842]
199,[0.66388637 0.4742648 ]
200,[0.6826932  0.48418748]
201,[0.64382017 0.4902922 ]
202,[0.6404774 0.490897 ]
203,[0.6270986  0.49532348]
204,[0.5926753 0.4821437]
205,[0.61054873 0.47758484]
206,[0.5727681  0.44707227]
207,[0.58280575 0.44649225]
208,[0.59310937 0.4393295 ]
209,[0.6309927  0.46780902]
210,[0.6333775  0.46762913]
211,[0.6298454  0.46964258]
212,[0.6680708  0.46551925]
213,[0.64804834 0.47250676]
214,[0.6202182 0.4798144]
215,[0.6278336  0.47638738]
216,[0.59407014 0.4503802 ]
217,[0.57138914 0.4409318 ]
218,[0.56109565 0.4451496 ]
219,[0.56569535 0.44228625]
220,[0.56972694 0.43905973]
221,[0.59647477 0.4381504 ]
222,[0.63128334 0.4353726 ]
223,[0.6163748  0.43332398]
224,[0.57963276 0.42229867]
225,[0.574047  0.4253689]
226,[0.52739114 0.4140712 ]
227,[0.53681654 0.41321474]
228,[0.5328902  0.41197652]
229,[0.52705765 0.41452914]
230,[0.52725804 0.41444987]
231,[0.4767065  0.41261017]
232,[0.43648142 0.3865654 ]
233,[0.44335097 0.38292074]
234,[0.40639165 0.36395913]
235,[0.41569656 0.35894126]
236,[0.40816033 0.36253363]
237,[0.4119551 0.3596455]
238,[0.41606772 0.3596419 ]
239,[0.43487105 0.35260105]
240,[0.4391231  0.35010916]
241,[0.44585657 0.34367502]
242,[0.43752453 0.3452462 ]
243,[0.4160967 0.346053 ]
244,[0.4224     0.34616232]
245,[0.41655958 0.34217077]
246,[0.42183447 0.33955526]
247,[0.42170444 0.3396417 ]
248,[0.4105614 0.3447814]
249,[0.3343205 0.2990067]
0,[2.5525763 6.6769753]
1,[4.3030124 1.9204373]
2,[4.2656026 1.9677758]
3,[4.233679  1.9853671]
4,[4.2815747 1.8449965]
5,[1.4285632  0.25066364]
6,[1.5971102  0.34367752]
7,[2.3641763  0.13631225]
8,[2.1127496  0.19213355]
9,[2.1733012  0.22008789]
10,[2.5205145  0.30592787]
11,[2.5398443 0.2843473]
12,[2.741654  0.4018985]
13,[2.6330166  0.47304344]
14,[2.6809666 0.5121112]
15,[2.6050115  0.56844735]
16,[1.8534989 0.3018756]
17,[1.5844516  0.07172537]
18,[1.4837158  0.09047663]
19,[1.4323381  0.10515702]
20,[1.7260475  0.29405475]
21,[1.716277   0.29804504]
22,[1.6933818  0.29507852]
23,[1.1902556  0.08784425]
24,[1.2977878  0.08343577]
25,[1.6779853  0.16169977]
26,[1.6006173  0.21006596]
27,[1.5936158 0.2059567]
28,[1.581182   0.21275985]
29,[1.5502359  0.24421644]
30,[1.5470031  0.24451101]
31,[1.5522312 0.2383709]
32,[1.7673236 0.3623054]
33,[1.713759   0.35778904]
34,[1.6036769  0.39724243]
35,[1.6103371 0.3914324]
36,[1.4877174  0.34788394]
37,[1.6475624 0.4238522]
38,[1.6200655 0.4438262]
39,[2.2100775  0.69627476]
40,[2.1814706 0.7148882]
41,[2.1328847  0.73442876]
42,[2.0924556 0.7388923]
43,[2.1467187  0.72389686]
44,[2.0986333 0.7317401]
45,[2.0848367  0.72711575]
46,[2.1945662 0.7025542]
47,[1.8242714 0.589682 ]
48,[1.871504   0.60088086]
49,[1.6051333  0.40844452]
50,[1.6225135  0.41552114]
51,[1.5952994 0.4378953]
52,[1.8751243  0.62593246]
53,[1.5457921  0.38191712]
54,[1.5212866 0.3790623]
55,[1.5435327  0.38258958]
56,[1.3210987  0.33186686]
57,[1.2344621  0.33975625]
58,[1.3185946 0.3764789]
59,[1.3008417 0.3853966]
60,[1.1290189 0.2795062]
61,[0.9399369  0.28188288]
62,[0.93523395 0.28609824]
63,[0.8818018  0.28315997]
64,[0.98349947 0.3537948 ]
65,[0.959705   0.35490775]
66,[0.9169061  0.36034822]
67,[0.8162474 0.3048023]
68,[0.59230715 0.15528142]
69,[0.5456563  0.17332304]
70,[0.55676955 0.16863298]
71,[0.595393   0.14433277]
72,[0.34207588 0.06241584]
73,[0.32607645 0.06544816]
74,[0.5196764  0.22736776]
75,[0.58386654 0.20806026]
76,[0.66667515 0.24895918]
77,[0.6490674  0.25295413]
78,[0.5590745 0.188959 ]
79,[0.6938942  0.19690716]
80,[0.7055758  0.19296086]
81,[0.6940695  0.19977355]
82,[0.6804494 0.2020948]
83,[0.67598933 0.20690858]
84,[0.671328   0.20801425]
85,[0.6586013  0.21135378]
86,[0.6705026  0.21319103]
87,[0.68544024 0.20638156]
88,[0.8950486 0.3309679]
89,[0.97809243 0.36078036]
90,[0.880053   0.33031225]
91,[0.8211447  0.36374772]
92,[0.79122245 0.3522153 ]
93,[0.6582892  0.28788686]
94,[0.67065203 0.2817521 ]
95,[0.6866031 0.26888  ]
96,[0.71010476 0.25080693]
97,[0.66561425 0.27439153]
98,[0.69050944 0.2778927 ]
99,[0.8016658  0.30879116]
100,[0.8244713 0.3156036]
101,[0.7925241  0.33845103]
102,[0.78010094 0.3356676 ]
103,[0.78375727 0.33239424]
104,[0.7890003 0.3324058]
105,[0.8022034 0.3277521]
106,[0.7338189  0.32496285]
107,[0.80222154 0.35514235]
108,[0.80164003 0.35551405]
109,[0.59809875 0.17198348]
110,[0.59816164 0.17201698]
111,[0.5750885 0.1693418]
112,[0.6002418  0.17431843]
113,[0.602003   0.17416954]
114,[0.6063895  0.17714655]
115,[0.615901   0.18503177]
116,[0.5393161  0.12464297]
117,[0.5613139  0.11083889]
118,[0.57291746 0.11033726]
119,[0.6443571  0.14192343]
120,[0.61464554 0.12312663]
121,[0.5596095  0.09796786]
122,[0.6331758  0.09649289]
123,[0.71850777 0.18527937]
124,[0.6450702  0.15687561]
125,[0.70338356 0.15120792]
126,[0.69900596 0.15107453]
127,[0.70925915 0.15665948]
128,[0.74011123 0.16349518]
129,[0.8113966 0.1640656]
130,[0.74167234 0.122558  ]
131,[0.6601763  0.10621262]
132,[0.62306815 0.1214627 ]
133,[0.6452133  0.11157179]
134,[0.6339998 0.1181128]
135,[0.6518019  0.10367131]
136,[0.6599059  0.10408568]
137,[0.6669517  0.10313916]
138,[0.67204285 0.09963644]
139,[0.68535656 0.10725868]
140,[0.74710435 0.09718585]
141,[0.77140915 0.08689797]
142,[0.81734884 0.09419847]
143,[0.77826905 0.05617416]
144,[0.7675107  0.05813289]
145,[0.75403494 0.07069004]
146,[0.7579768  0.06982851]
147,[0.7744786  0.06166387]
148,[0.773457   0.06240952]
149,[0.7750836  0.06342316]
150,[0.7459909  0.06741214]
151,[0.7271056  0.05152273]
152,[0.7267397  0.05190337]
153,[0.7252738  0.05320406]
154,[0.7111791 0.0540452]
155,[0.79718125 0.06101418]
156,[0.82637537 0.0759809 ]
157,[0.8145144  0.07860935]
158,[0.79578507 0.08504319]
159,[0.82341063 0.07082248]
160,[0.8053038 0.0761956]
161,[0.8084083  0.07433486]
162,[0.8589846  0.09165728]
163,[0.8307444  0.09891498]
164,[0.8217135  0.10059857]
165,[0.8217442  0.10058439]
166,[0.85230637 0.10556567]
167,[0.85779715 0.10889542]
168,[0.86740386 0.10256088]
169,[0.955287  0.1770513]
170,[0.9417188  0.18607402]
171,[0.9796659  0.21096015]
172,[0.95959586 0.21724534]
173,[0.9484368  0.22218955]
174,[1.119448  0.3086369]
175,[1.1195761  0.30867648]
176,[1.1267029  0.30476093]
177,[1.1139548  0.29459107]
178,[1.1219778  0.29262257]
179,[1.1572006  0.28646755]
180,[1.2324858  0.32367468]
181,[1.2264192 0.3256911]
182,[1.2131401 0.3293352]
183,[1.2091509 0.3336674]
184,[1.1954371  0.32395625]
185,[1.1417583 0.3036697]
186,[1.1775215  0.31634116]
187,[1.1333652  0.30791378]
188,[1.1893643  0.35008037]
189,[1.1878047  0.34968257]
190,[1.1637312 0.3341434]
191,[1.1591083  0.33582675]
192,[1.1253506  0.31971824]
193,[0.99376345 0.17149639]
194,[1.0326602  0.18228674]
195,[1.0204626  0.18688524]
196,[1.0519419  0.19533098]
197,[1.0337311 0.1884147]
198,[1.020125   0.18282425]
199,[1.0031908  0.19009745]
200,[1.0016302  0.18943357]
201,[1.0053524  0.18726122]
202,[1.0150594  0.19033825]
203,[1.0237013  0.18248606]
204,[1.0381461  0.17523253]
205,[1.0360888  0.17675066]
206,[1.0183456  0.18187308]
207,[1.0714843  0.21256554]
208,[1.0862596  0.21430671]
209,[1.0973613 0.2183075]
210,[1.1398044 0.2591461]
211,[1.1421878  0.25739348]
212,[1.1181977  0.25986457]
213,[1.1138371  0.26293135]
214,[1.0776317  0.24094307]
215,[1.067953   0.24603617]
216,[1.0820001  0.24266636]
217,[1.0825515  0.24229133]
218,[1.0696486  0.24833691]
219,[1.0843846  0.25032544]
220,[1.1124897 0.2528721]
221,[1.1109148  0.25254714]
222,[1.0935688  0.24794018]
223,[0.9999162  0.18216336]
224,[1.0430974  0.21712005]
225,[1.0667989 0.2169609]
226,[1.0772612  0.22016287]
227,[1.0867343  0.21199954]
228,[1.1796621  0.31541967]
229,[1.1468868  0.30815327]
230,[1.1357622  0.31571937]
231,[1.1140465  0.30622327]
232,[1.1168896 0.3038522]
233,[1.1587882  0.34197414]
234,[1.1531808  0.33771777]
235,[1.1235672  0.31879115]
236,[1.1195859  0.32196236]
237,[1.1255666  0.32419598]
238,[1.1243727  0.32501388]
239,[1.1271582  0.32708406]
240,[1.1246197  0.32868803]
241,[1.1554531 0.3315904]
242,[1.1353971  0.32991314]
243,[1.1207747  0.33158863]
244,[1.1448278  0.31865966]
245,[1.1404558  0.31906974]
246,[1.0710799  0.28105676]
247,[1.08892   0.2799288]
248,[1.0802428  0.28039503]
249,[1.1292274  0.31066167]
0,[1.9784311 1.0269709]
1,[2.411777  0.5663442]
2,[2.3377476  0.71130466]
3,[2.2191415  0.88440186]
4,[2.2760754  0.93763065]
5,[1.7711002 0.1800878]
6,[1.6177111  0.37336957]
7,[1.6139382 0.3759542]
8,[1.7057849 0.4889959]
9,[1.8505597  0.54950714]
10,[0.8380024  0.13622904]
11,[0.7736697  0.09058261]
12,[0.61505103 0.12066698]
13,[0.63253427 0.12578595]
14,[0.77981037 0.0343554 ]
15,[0.7204436  0.03253591]
16,[0.76095825 0.04008973]
17,[0.6244328  0.09469831]
18,[1.0579126  0.36535335]
19,[0.781951   0.25377727]
20,[0.72773814 0.2312212 ]
21,[0.6746778  0.18861067]
22,[0.6309022  0.16843677]
23,[0.7784357  0.10833728]
24,[0.75278676 0.09255755]
25,[0.7619295  0.09749866]
26,[0.73448306 0.11474895]
27,[0.6837087  0.16195369]
28,[0.9715869  0.11263609]
29,[0.8253783  0.12711132]
30,[0.90207154 0.14715385]
31,[0.8234841  0.09261954]
32,[0.68546194 0.09280884]
33,[0.6503543 0.0561558]
34,[0.683782   0.06520295]
35,[0.36178994 0.29192924]
36,[0.3474884  0.27815247]
37,[0.4788308  0.16931152]
38,[0.5145109  0.17027032]
39,[0.41733485 0.15622592]
40,[0.3725482  0.14063954]
41,[0.43818688 0.16909802]
42,[0.36384776 0.16302836]
43,[0.2641281  0.21008658]
44,[0.07701114 0.3083706 ]
45,[0.05187264 0.3166324 ]
46,[0.23586701 0.26450086]
47,[0.22944863 0.25982833]
48,[0.19477755 0.22840047]
49,[0.20189369 0.23367524]
50,[0.16931015 0.22145402]
51,[0.22725067 0.38727248]
52,[0.21676669 0.39537442]
53,[0.25613743 0.38461256]
54,[0.21374935 0.3518958 ]
55,[0.17724411 0.3731408 ]
56,[0.26591355 0.44972515]
57,[0.39883453 0.53763664]
58,[0.51568407 0.62068725]
59,[0.7198645 0.6893797]
60,[0.7514647 0.670998 ]
61,[0.8921943 0.7466105]
62,[0.8911103  0.74708235]
63,[0.94737375 0.7346815 ]
64,[0.9978559  0.73836136]
65,[0.9493697  0.72972536]
66,[0.93910027 0.73792386]
67,[1.0853233 0.8248192]
68,[1.1690866 0.8349956]
69,[1.108623   0.82605493]
70,[1.1318332 0.813921 ]
71,[1.0957506 0.8314661]
72,[1.4322407 1.1080883]
73,[1.4384972 1.1115935]
74,[1.4366913 1.112056 ]
75,[1.454379  1.1090591]
76,[1.4884344 1.1170044]
77,[1.4766448 1.1168125]
78,[1.3626285 1.1253898]
79,[1.3218787 1.1336806]
80,[1.2784792 1.109947 ]
81,[1.2281187 1.1117814]
82,[1.3028567 1.127794 ]
83,[1.3067231 1.1271799]
84,[1.3964063 1.1172519]
85,[1.4755942 1.1206326]
86,[1.4986024 1.1018918]
87,[1.4515249 1.0666757]
88,[1.3427588 1.080966 ]
89,[1.3508651 1.0779786]
90,[1.3977768 1.0777571]
91,[1.3286228 1.0401232]
92,[1.3456452 1.0488956]
93,[1.3705951 1.0242434]
94,[1.3464813 1.0217228]
95,[1.3455852 1.0220294]
96,[1.4970355 1.0909519]
97,[1.450324  1.0682409]
98,[1.5488582 1.1043181]
99,[1.5706984 1.0942607]
100,[1.5619786 1.0989797]
101,[1.492822  1.0779505]
102,[1.620173  1.1682653]
103,[1.6602149 1.1980269]
104,[1.6123462 1.1786649]
105,[1.6107869 1.1796527]
106,[1.6010181 1.185463 ]
107,[1.5770249 1.199225 ]
108,[1.5517797 1.1787038]
109,[1.4819355 1.1600654]
110,[1.5007603 1.166369 ]
111,[1.512524  1.1625051]
112,[1.4618636 1.1527307]
113,[1.4945138 1.1505022]
114,[1.5098083 1.1430762]
115,[1.4968812 1.142046 ]
116,[1.5250908 1.1349874]
117,[1.4208978 1.0621724]
118,[1.4279141 1.0572274]
119,[1.5157305 1.1451733]
120,[1.5321608 1.1379368]
121,[1.4270962 1.1044385]
122,[1.428113  1.1040301]
123,[1.364578  1.0414121]
124,[1.3804876 1.0474825]
125,[1.3924783 1.0394478]
126,[1.391206  1.0403666]
127,[1.3809944 1.0308306]
128,[1.4076821 1.0148525]
129,[1.4252023 1.0000362]
130,[1.4253111  0.99999285]
131,[1.3140217 0.9362228]
132,[1.3333069  0.94420147]
133,[1.353923   0.93902266]
134,[1.3163612 0.9001422]
135,[1.247381  0.8963376]
136,[1.2638384 0.8927227]
137,[1.2697145  0.89630294]
138,[1.3803021  0.91281414]
139,[1.403169  0.9017074]
140,[1.41803   0.8972409]
141,[1.4326519  0.88790095]
142,[1.4396889 0.883047 ]
143,[1.4395555 0.883113 ]
144,[1.4129583  0.88797796]
145,[1.379219   0.88868654]
146,[1.3848622 0.8838341]
147,[1.3749853 0.8863529]
148,[1.3494847 0.8686991]
149,[1.372332  0.8518543]
150,[1.3741333 0.8504697]
151,[1.3959241 0.855845 ]
152,[1.3356743 0.8461784]
153,[1.2851483 0.836591 ]
154,[1.1900071  0.78763294]
155,[1.1525545 0.7641996]
156,[1.146784  0.7615323]
157,[1.154197   0.75493145]
158,[1.1543951 0.7549565]
159,[1.1243333  0.75722075]
160,[1.1678094  0.78284645]
161,[1.173197  0.7820178]
162,[1.1837066  0.77374053]
163,[1.1871135 0.7762984]
164,[1.2243978  0.79283345]
165,[1.2420253  0.79356503]
166,[1.134352   0.76927066]
167,[1.120843   0.75793517]
168,[1.0709121  0.76462615]
169,[1.0363898  0.76005566]
170,[1.0027552 0.7597413]
171,[0.979118   0.76390827]
172,[0.97778267 0.76396286]
173,[0.9810387 0.7627536]
174,[0.98179674 0.7623098 ]
175,[0.9887984 0.7569251]
176,[0.94847125 0.76056755]
177,[0.9551473  0.75690615]
178,[0.99004716 0.7591207 ]
179,[1.0213648 0.7602948]
180,[1.0323169 0.7602761]
181,[0.98609984 0.76310813]
182,[0.9959145 0.7611718]
183,[0.9925092 0.7629634]
184,[0.9358499 0.7455106]
185,[0.92366034 0.74959385]
186,[0.92733294 0.7504568 ]
187,[0.8942811  0.75508046]
188,[0.9437722 0.7807672]
189,[0.9634596  0.76098025]
190,[0.9621815 0.7613369]
191,[0.97190374 0.75646996]
192,[0.9685829 0.756402 ]
193,[0.9633972  0.75695646]
194,[0.97653246 0.7415079 ]
195,[0.97873926 0.7407284 ]
196,[0.9644131 0.7387501]
197,[0.9459774 0.7316805]
198,[0.95273405 0.7336024 ]
199,[0.9483877  0.73547184]
200,[0.9401334  0.73219705]
201,[0.8010953  0.57978666]
202,[0.7894168 0.5838078]
203,[0.8585943  0.62316775]
204,[0.87106574 0.62771475]
205,[0.8444739 0.6055505]
206,[0.86570245 0.5957124 ]
207,[0.9090941 0.6279905]
208,[0.9275601 0.6381266]
209,[0.91787684 0.6337242 ]
210,[0.9334151 0.6400814]
211,[0.92786413 0.64260066]
212,[0.91275007 0.6337788 ]
213,[0.90065455 0.6296276 ]
214,[0.8708277 0.6329572]
215,[0.92577726 0.6842823 ]
216,[0.9485048 0.7001265]
217,[0.9572815 0.7006568]
218,[0.9703028 0.6952863]
219,[0.9736893  0.69239676]
220,[0.9932271  0.70055246]
221,[1.0075575  0.70797837]
222,[1.0079622 0.7079438]
223,[0.91826963 0.6130812 ]
224,[0.925266  0.6078086]
225,[0.9307975 0.6053866]
226,[0.94233143 0.59689534]
227,[0.9362187 0.6002883]
228,[0.92633075 0.5960021 ]
229,[0.9597927  0.60621285]
230,[0.9682791  0.60346246]
231,[0.9727878 0.6003765]
232,[0.9953087 0.6160395]
233,[1.0110257 0.6236987]
234,[0.9975785 0.6193378]
235,[0.9959248  0.62027645]
236,[0.9537698  0.60240245]
237,[0.98297113 0.6116098 ]
238,[1.0074883 0.6058804]
239,[1.0006686  0.61086607]
240,[0.99770015 0.6105659 ]
241,[1.0875247 0.701875 ]
242,[1.1111376 0.6891948]
243,[1.112856   0.69078696]
244,[1.1548988 0.7023654]
245,[1.1539489 0.7026634]
246,[1.1636437  0.70049334]
247,[1.1097791 0.6477097]
248,[1.1118321 0.6464392]
249,[1.0908107  0.62853503]
0,[4.556908  6.2973614]
1,[1.8161509 2.8544257]
2,[1.1141417 1.3880923]
3,[0.9751809 1.2166147]
4,[0.68988967 1.4526615 ]
5,[2.428623   0.33312535]
6,[2.3050268  0.24730611]
7,[1.7913533 0.7482693]
8,[1.5260274  0.55292344]
9,[1.3764663  0.47724545]
10,[1.662733   0.34067547]
11,[1.5520253  0.22949678]
12,[1.2798412  0.17534608]
13,[2.113864   0.38171268]
14,[1.7896674  0.27380347]
15,[1.8932407 0.3761462]
16,[1.7801523  0.35959816]
17,[1.3570167  0.17357492]
18,[1.6486442  0.06534576]
19,[1.5632339  0.11481917]
20,[0.8830366 0.8486781]
21,[0.65392303 0.8349962 ]
22,[0.7604284 0.7965288]
23,[0.6501303  0.71708053]
24,[0.46650854 0.63212264]
25,[0.3470938 0.6892065]
26,[0.1407724 0.6275776]
27,[0.10905558 0.6023643 ]
28,[0.19956452 0.54320645]
29,[0.13297632 0.4883107 ]
30,[0.25911072 0.5339186 ]
31,[0.19924632 0.49472666]
32,[0.28472897 0.50839394]
33,[0.22087598 0.50513023]
34,[0.13527915 0.6201346 ]
35,[0.26966625 0.6480064 ]
36,[0.3751619  0.70874333]
37,[0.3767295 0.7077806]
38,[0.52935934 0.7230141 ]
39,[0.40133983 0.7238506 ]
40,[0.31219018 0.6565906 ]
41,[0.28927058 0.6507311 ]
42,[0.47312483 0.73070586]
43,[0.78661764 1.0233815 ]
44,[0.7684158 1.0212351]
45,[0.50859326 0.7625503 ]
46,[0.53138286 0.76216304]
47,[0.4988453 0.7336643]
48,[0.54835165 0.71578634]
49,[0.66460335 0.7762354 ]
50,[0.7602238  0.70778495]
51,[0.8419156 0.6652893]
52,[0.8596046 0.6537927]
53,[0.8122751  0.63719654]
54,[0.92182016 0.70368683]
55,[0.9059516  0.70805055]
56,[0.8796693 0.7161951]
57,[0.86438984 0.70526206]
58,[0.71462995 0.63594997]
59,[0.7292573  0.62683666]
60,[0.8135296  0.60675216]
61,[0.84887964 0.5866319 ]
62,[0.85251445 0.5852235 ]
63,[0.73003757 0.6032386 ]
64,[0.7947268 0.5958892]
65,[0.7963167 0.5951483]
66,[0.7682509  0.60926443]
67,[0.77180064 0.61038685]
68,[0.7635298 0.6180135]
69,[0.75048345 0.63152504]
70,[0.73201394 0.63885254]
71,[0.71069247 0.6519489 ]
72,[0.6699924  0.61964816]
73,[0.65326506 0.6037009 ]
74,[0.6875015  0.59812224]
75,[0.9348054  0.75396883]
76,[0.9118772 0.7464119]
77,[0.7812329 0.7335199]
78,[0.8113519 0.7090619]
79,[0.7552985 0.7119996]
80,[0.63875806 0.69594955]
81,[0.6893641  0.69469965]
82,[0.5829989  0.67119867]
83,[0.41393483 0.5997181 ]
84,[0.42553133 0.5874177 ]
85,[0.35497993 0.5498574 ]
86,[0.38960665 0.5252073 ]
87,[0.43067586 0.5287138 ]
88,[0.48134437 0.541397  ]
89,[0.38526088 0.54092276]
90,[0.2699564 0.5343428]
91,[0.17115262 0.46142375]
92,[0.17348975 0.46234405]
93,[0.22196639 0.47561544]
94,[0.22607097 0.472246  ]
95,[0.22142439 0.4695742 ]
96,[0.09746268 0.4142744 ]
97,[0.1282603 0.3909334]
98,[0.1997369 0.4043612]
99,[0.08488443 0.29670542]
100,[0.17726852 0.3887716 ]
101,[0.2526125  0.44575453]
102,[0.3754625 0.5175964]
103,[0.33449015 0.531794  ]
104,[0.26914647 0.49966097]
105,[0.26639393 0.5003133 ]
106,[0.08557151 0.31851196]
107,[0.10933921 0.2996745 ]
108,[0.13654205 0.29099536]
109,[0.12265935 0.2984473 ]
110,[0.14532448 0.2872252 ]
111,[0.18174246 0.26328272]
112,[0.22339842 0.2776447 ]
