Iteration,param_diffs
30,[0.         0.36017662]
31,[0.        0.6627925]
32,[0.        0.6655873]
33,[0.       0.658001]
34,[0.        0.8985883]
35,[0.       0.813032]
36,[0.        0.8279164]
37,[0.        0.8611814]
38,[0.        0.8452272]
39,[0.        0.7885891]
40,[0.        0.8156501]
41,[0.         0.83069086]
42,[0.         0.82810336]
43,[0.        0.9105358]
44,[0.        0.9023025]
45,[0.         0.91848975]
46,[0.        0.9285545]
47,[0.        0.9233645]
48,[0.        0.8903068]
49,[0.        0.8152584]
50,[0.        0.8943321]
51,[0.         0.91818994]
52,[0.        0.8954998]
53,[0.         0.92558205]
54,[0.         0.75322074]
55,[0.        0.7447232]
56,[0.        0.7356479]
57,[0.         0.73860955]
58,[0.        0.7416632]
59,[0.        0.7039941]
60,[0.        0.6900609]
61,[0.         0.68701816]
62,[0.         0.67509735]
63,[0.         0.69547236]
64,[0.        0.7090659]
65,[0.        0.7293682]
66,[0.         0.72804475]
67,[0.        0.7316117]
68,[0.         0.72819775]
69,[0.        0.6963145]
70,[0.       0.716838]
71,[0.        0.8214923]
72,[0.         0.77504927]
73,[0.        0.7704716]
74,[0.        0.7466496]
75,[0.        0.7465712]
76,[0.         0.93702936]
77,[0.        0.9132153]
78,[0.         0.89372957]
79,[0.        0.8953146]
80,[0.         0.89885396]
81,[0.       0.897944]
82,[0.         0.89524937]
83,[0.        0.8596183]
84,[0.        0.8651189]
85,[0.        0.8629855]
86,[0.        0.8517036]
87,[0.         0.88412017]
88,[0.        0.8816555]
89,[0.         0.86744773]
90,[0.         0.86208797]
91,[0.       0.843102]
92,[0.        0.7994147]
93,[0.        0.7957839]
94,[0.         0.80593526]
95,[0.        0.7263622]
96,[0.         0.73650384]
97,[0.         0.72086227]
98,[0.         0.72690254]
99,[0.        0.7288151]
0,[0.        0.2559473]
1,[0.         0.32396787]
2,[0.         0.35919476]
3,[0.         0.24093121]
4,[0.        0.2533626]
5,[0.         0.59454453]
6,[0.         0.59360653]
7,[0.         0.35759985]
8,[0.         0.28222603]
9,[0.         0.37765342]
10,[0.         0.37760645]
11,[0.        0.3292519]
12,[0.         0.30161536]
13,[0.        0.2710547]
14,[0.         0.22001362]
15,[0.         0.22368997]
16,[0.         0.22262305]
17,[0.         0.11382329]
18,[0.         0.19040823]
19,[0.         0.19593549]
20,[0.         0.36308956]
21,[0.        0.5774207]
22,[0.         0.53823066]
23,[0.        0.5447366]
24,[0.        0.4665556]
25,[0.         0.40071094]
26,[0.         0.32252324]
27,[0.         0.32222927]
28,[0.        0.8914492]
29,[0.        0.9917524]
30,[0.         0.95627224]
31,[0.         0.95112336]
32,[0.        0.8435787]
33,[0.         0.92582536]
34,[0.        1.3031945]
35,[0.        1.2659342]
36,[0.        1.3876071]
37,[0.       1.389436]
38,[0.        1.3795483]
39,[0.        1.3754416]
40,[0.        1.4206142]
41,[0.        1.4204137]
42,[0.        1.4689188]
43,[0.       1.374505]
44,[0.        1.3384993]
45,[0.        1.3270481]
46,[0.        1.3236341]
47,[0.         0.89156723]
48,[0.        0.8880671]
49,[0.        0.8840232]
50,[0.         0.96820474]
51,[0.         0.87379515]
52,[0.        0.9952059]
53,[0.        1.0213587]
54,[0.        1.0155997]
55,[0.        1.0052755]
56,[0.        0.9223602]
57,[0.         0.91627574]
58,[0.         0.88936925]
59,[0.         0.91346705]
60,[0.        0.8580915]
61,[0.         0.84554946]
62,[0.        0.8243935]
63,[0.        0.8280641]
64,[0.        0.8309351]
65,[0.        0.8563733]
66,[0.        0.8520938]
67,[0.        0.8636514]
68,[0.         0.84131074]
69,[0.        1.0016222]
70,[0.         0.97700953]
71,[0.        0.9948188]
72,[0.        0.9807216]
73,[0.        0.9924371]
74,[0.         0.92839706]
75,[0.         0.89354324]
76,[0.         0.89344335]
77,[0.         0.92290676]
78,[0.        0.9276396]
79,[0.         0.91631556]
80,[0.        0.9234053]
81,[0.        0.9256654]
82,[0.        0.8104038]
83,[0.        0.8086407]
84,[0.        0.8037069]
85,[0.         0.79720783]
86,[0.        0.7923542]
87,[0.         0.75638187]
88,[0.         0.69318926]
89,[0.         0.71081114]
90,[0.         0.69748485]
91,[0.         0.70292723]
92,[0.        0.6052358]
93,[0.         0.57858205]
94,[0.        0.5735867]
95,[0.         0.57441187]
96,[0.        0.6050831]
97,[0.        0.5946951]
98,[0.        0.5701667]
99,[0.         0.54206705]
0,[0.        0.3028316]
1,[0.       0.462353]
2,[0.        0.5696778]
3,[0.        1.3387117]
4,[0.       1.503253]
5,[0.         0.88723433]
6,[0.        0.6107726]
7,[0.         0.61441886]
8,[0.         0.69847095]
9,[0.         0.04107499]
10,[0.         0.51867867]
11,[0.        0.6306201]
12,[0.         0.39315462]
13,[0.         0.35386693]
14,[0.         0.39316487]
15,[0.         0.33868277]
16,[0.         0.36457312]
17,[0.         0.51221263]
18,[0.         0.24988902]
19,[0.         0.39251542]
20,[0.         0.44293368]
21,[0.        0.4268452]
22,[0.         0.42224467]
23,[0.         0.31324315]
24,[0.        0.3054905]
25,[0.         0.24649501]
26,[0.         0.35905194]
27,[0.         0.28585374]
28,[0.         0.35936773]
29,[0.         0.26050866]
30,[0.         0.43900084]
31,[0.        0.4415033]
32,[0.        0.3907609]
33,[0.        0.4131868]
34,[0.         0.41374004]
35,[0.        0.5038754]
36,[0.         0.26705956]
37,[0.         0.20692253]
38,[0.         0.19626033]
39,[0.         0.22194529]
40,[0.         0.18848741]
41,[0.         0.21334267]
42,[0.         0.16021663]
43,[0.         0.18670356]
44,[0.         0.22240776]
45,[0.        0.2530616]
46,[0.        0.2568475]
47,[0.         0.24478221]
48,[0.         0.20286602]
49,[0.         0.19591415]
50,[0.         0.18493044]
51,[0.         0.17373288]
52,[0.         0.16589218]
53,[0.        0.1686464]
54,[0.         0.13773149]
55,[0.         0.07188493]
56,[0.         0.07381964]
57,[0.         0.07332081]
58,[0.         0.05057389]
59,[0.         0.03764945]
60,[0.         0.00122774]
61,[0.         0.02786994]
62,[0.         0.07598853]
63,[0.         0.12445807]
64,[0.         0.09942091]
65,[0.         0.09851611]
66,[0.         0.01262403]
67,[0.         0.01222986]
68,[0.         0.02806854]
69,[0.         0.00200397]
70,[0.         0.21157628]
71,[0.         0.22711575]
72,[0.        0.2114895]
73,[0.         0.21415949]
74,[0.         0.23525971]
75,[0.         0.28713852]
76,[0.         0.28819883]
77,[0.        0.2879969]
78,[0.        0.2854352]
79,[0.        0.2826051]
80,[0.         0.27024156]
81,[0.         0.27166778]
82,[0.        0.2334091]
83,[0.        0.3451671]
84,[0.         0.36127418]
85,[0.         0.34175432]
86,[0.        0.3350817]
87,[0.         0.30706835]
88,[0.        0.3131637]
89,[0.         0.31197888]
90,[0.         0.31701046]
91,[0.         0.40333563]
92,[0.        0.4040358]
93,[0.         0.39827824]
94,[0.         0.40119547]
95,[0.        0.3803041]
96,[0.         0.38375157]
97,[0.         0.38207316]
98,[0.         0.38134646]
99,[0.         0.43963504]
0,[0.        3.7651353]
1,[0.        3.5594876]
2,[0.        3.0775356]
3,[0.        2.8100681]
4,[0.        2.6131358]
5,[0.        2.3638275]
6,[0.       2.321753]
7,[0.       2.352104]
8,[0.      1.90974]
9,[0.        1.7678449]
10,[0.        1.7393093]
11,[0.        1.7606556]
12,[0.      1.72401]
13,[0.        2.1870222]
14,[0.       2.118421]
15,[0.       2.578367]
16,[0.        2.1777923]
17,[0.        2.1670237]
18,[0.       2.132797]
19,[0.       2.020965]
20,[0.        2.0205822]
21,[0.        1.9444106]
22,[0.        1.9759357]
23,[0.        2.0730288]
24,[0.        2.1352944]
25,[0.        2.2153292]
26,[0.        2.0912926]
27,[0.        2.0398345]
28,[0.       2.142166]
29,[0.        2.0890498]
30,[0.        2.0653563]
31,[0.       2.095375]
32,[0.        1.9918435]
33,[0.        1.9924877]
34,[0.        1.8636122]
35,[0.        1.3159697]
36,[0.        1.3080772]
37,[0.        1.3214478]
38,[0.        1.3545718]
39,[0.        1.3472781]
40,[0.        1.3398815]
41,[0.        1.3800285]
42,[0.        1.3220849]
43,[0.        1.3266125]
44,[0.        1.6617951]
45,[0.        1.5162779]
46,[0.        1.3834056]
47,[0.        1.3791792]
48,[0.        1.3451314]
49,[0.        1.5692043]
50,[0.        1.5758424]
51,[0.        1.5396426]
52,[0.       1.514282]
53,[0.       1.498905]
54,[0.        1.4914633]
55,[0.        1.4978933]
56,[0.        1.4255453]
57,[0.        1.4423989]
58,[0.        1.3926517]
59,[0.        1.5327125]
60,[0.        1.4922521]
61,[0.        1.3441492]
62,[0.        1.3347882]
63,[0.        1.3615959]
64,[0.        1.1824934]
65,[0.        1.1834357]
66,[0.       1.157068]
67,[0.        1.1304994]
68,[0.        1.1562712]
69,[0.        1.1559213]
70,[0.        1.1522546]
71,[0.        1.1682118]
72,[0.       1.105119]
73,[0.       1.090122]
74,[0.        1.0913585]
75,[0.       1.074535]
76,[0.        1.1619949]
77,[0.        1.1812422]
78,[0.       1.139986]
79,[0.        1.0726782]
80,[0.        1.0797311]
81,[0.       1.063828]
82,[0.        1.2106442]
83,[0.        1.2127861]
84,[0.       1.185943]
85,[0.        1.2075258]
86,[0.        1.2177292]
87,[0.        1.2128766]
88,[0.        1.1884292]
89,[0.        1.2203994]
90,[0.       1.188429]
91,[0.        1.1882764]
92,[0.        1.1438693]
93,[0.        1.0988376]
94,[0.        1.0971718]
95,[0.        1.0533105]
96,[0.        1.0708294]
97,[0.        1.0726175]
98,[0.        1.0375084]
99,[0.        0.9466961]
0,[0.        2.3194594]
1,[0.       3.407102]
2,[0.        2.9451785]
3,[0.        3.0386739]
4,[0.        2.5839047]
5,[0.        1.8541511]
6,[0.        1.8532411]
7,[0.        1.7387328]
8,[0.        1.5476553]
9,[0.        1.4205387]
10,[0.        1.3803743]
11,[0.        1.3395154]
12,[0.        1.3208258]
13,[0.        1.3558575]
14,[0.        1.3426509]
15,[0.        1.3318325]
16,[0.        1.2981634]
17,[0.        1.3623139]
18,[0.        1.3306547]
19,[0.        1.1751311]
20,[0.      1.19223]
21,[0.        1.2470376]
22,[0.        1.2414736]
23,[0.        1.3504018]
24,[0.        1.3514181]
25,[0.        0.9945122]
26,[0.         0.96139616]
27,[0.         0.95477414]
28,[0.        1.0213002]
29,[0.        1.0159651]
30,[0.         0.87276316]
31,[0.       1.085173]
32,[0.        1.1393251]
33,[0.        1.1240226]
34,[0.        1.1134765]
35,[0.        1.1313736]
36,[0.        0.9375422]
37,[0.        0.6879349]
38,[0.         0.75099635]
39,[0.        0.6540917]
40,[0.         0.65462124]
41,[0.         0.63841045]
42,[0.         0.62331295]
43,[0.        0.5448946]
44,[0.         0.49021685]
45,[0.         0.47120613]
46,[0.         0.47465408]
47,[0.        0.4378264]
48,[0.         0.30387443]
49,[0.         0.26129586]
50,[0.         0.25612086]
51,[0.        0.2638762]
52,[0.         0.25838786]
53,[0.        0.2772405]
54,[0.         0.32064873]
55,[0.        0.3398453]
56,[0.         0.32838744]
57,[0.         0.34105057]
58,[0.         0.30175912]
59,[0.         0.29060167]
60,[0.         0.35430092]
61,[0.         0.34177983]
62,[0.         0.34493482]
63,[0.         0.28198093]
64,[0.        0.2888903]
65,[0.         0.28671288]
66,[0.         0.28662455]
67,[0.         0.30819106]
68,[0.         0.34798008]
69,[0.         0.32948583]
70,[0.         0.30170208]
71,[0.         0.24800044]
72,[0.         0.23725778]
73,[0.         0.23263615]
74,[0.         0.23182416]
75,[0.         0.25636977]
76,[0.         0.41523314]
77,[0.        0.3123682]
78,[0.        0.3895827]
79,[0.       0.262747]
80,[0.        0.2706331]
81,[0.         0.24593794]
82,[0.         0.21797001]
83,[0.         0.29539597]
84,[0.         0.31351936]
85,[0.        0.3401736]
86,[0.        0.3044504]
87,[0.         0.28814948]
88,[0.        0.7464757]
89,[0.         0.80761105]
90,[0.         0.83054054]
91,[0.         0.80480903]
92,[0.         0.77935505]
93,[0.        0.7740282]
94,[0.        0.7548177]
95,[0.        0.6750248]
96,[0.       0.595628]
97,[0.         0.56239885]
98,[0.        0.5393218]
99,[0.         0.53121877]
0,[0.         0.06600094]
1,[0.         0.05256146]
2,[0.         0.04040015]
3,[0.         0.28734392]
4,[0.         0.25370437]
5,[0.        0.1565826]
6,[0.        0.5901257]
7,[0.         0.84911597]
8,[0.        0.8383628]
9,[0.        0.6352688]
10,[0.        0.5620527]
11,[0.         0.95107186]
12,[0.        1.1176608]
13,[0.        1.1015162]
14,[0.        1.1103344]
15,[0.        0.9912499]
16,[0.         0.56738865]
17,[0.       0.575328]
18,[0.        0.4685012]
19,[0.         0.44258416]
20,[0.         0.42357415]
21,[0.         0.44119245]
22,[0.         0.43698668]
23,[0.         0.43395507]
24,[0.         0.54004264]
25,[0.         0.48693883]
26,[0.         0.51082826]
27,[0.         0.46751052]
28,[0.         0.47658855]
29,[0.        0.5182879]
30,[0.        0.3562535]
31,[0.         0.34358543]
32,[0.         0.35785395]
33,[0.         0.35947502]
34,[0.         0.36125362]
35,[0.        0.3251518]
36,[0.         0.32834327]
37,[0.        0.3455667]
38,[0.        0.3453536]
39,[0.        0.3139466]
40,[0.         0.31973517]
41,[0.         0.31554437]
42,[0.         0.27431756]
43,[0.        0.2742017]
44,[0.         0.28658754]
45,[0.         0.14942306]
46,[0.        0.1568321]
47,[0.         0.11843759]
48,[0.         0.09935635]
49,[0.         0.10983014]
50,[0.         0.11811519]
51,[0.         0.12755328]
52,[0.         0.22881562]
53,[0.         0.18467146]
54,[0.         0.18950754]
55,[0.         0.10744816]
56,[0.         0.53342724]
57,[0.        0.5488492]
58,[0.        0.5377849]
59,[0.        0.5425494]
60,[0.        0.5424694]
61,[0.        0.5445821]
62,[0.       0.547238]
63,[0.        0.5302062]
64,[0.        0.4807164]
65,[0.        0.4999271]
66,[0.         0.56208897]
67,[0.       0.562315]
68,[0.         0.38370448]
69,[0.        0.3641352]
70,[0.         0.35882086]
71,[0.         0.35583264]
72,[0.         0.34627372]
73,[0.         0.35242754]
74,[0.         0.35756248]
75,[0.         0.36269116]
76,[0.         0.35111958]
77,[0.        0.2977878]
78,[0.         0.30772322]
79,[0.       0.298132]
80,[0.         0.29704225]
81,[0.        0.2886564]
82,[0.         0.29931724]
83,[0.         0.22164005]
84,[0.         0.00425565]
85,[0.0000000e+00 3.4749508e-05]
86,[0.         0.00281906]
87,[0.         0.00146759]
88,[0.         0.00621104]
89,[0.         0.01279163]
90,[0.         0.01686132]
91,[0.         0.01616991]
92,[0.         0.00045776]
93,[0.         0.00084198]
94,[0.         0.01077253]
95,[0.         0.01401097]
96,[0.         0.01750422]
97,[0.         0.02589756]
98,[0.         0.02857798]
99,[0.         0.04630935]
0,[0.         0.19388008]
1,[0.         0.49309927]
2,[0.        1.0595849]
3,[0.        0.9791158]
4,[0.       1.074881]
5,[0.        1.7252108]
6,[0.         0.93468773]
7,[0.        0.8230392]
8,[0.        1.5236931]
9,[0.        1.4134597]
10,[0.        1.4616917]
11,[0.        1.3199269]
12,[0.        1.3591768]
13,[0.        1.3760515]
14,[0.        0.9960748]
15,[0.        0.8728583]
16,[0.        0.3523125]
17,[0.        0.2789731]
18,[0.         0.13487995]
19,[0.         0.13954818]
20,[0.         0.22053885]
21,[0.         0.25991392]
22,[0.         0.12384474]
23,[0.         0.00946176]
24,[0.         0.03970051]
25,[0.         0.06168759]
26,[0.         0.01944625]
27,[0.         0.10964757]
28,[0.        0.1243487]
29,[0.         0.13111037]
30,[0.         0.12683737]
31,[0.         0.22181964]
32,[0.         0.28813267]
33,[0.         0.20447528]
34,[0.         0.19766545]
35,[0.         0.13773668]
36,[0.         0.18092525]
37,[0.         0.17786837]
38,[0.         0.12575018]
39,[0.         0.06493163]
40,[0.         0.06531322]
41,[0.         0.04126883]
42,[0.         0.05867672]
43,[0.         0.05842543]
44,[0.         0.08562315]
45,[0.         0.13817668]
46,[0.         0.14685893]
47,[0.         0.15607393]
48,[0.         0.26950097]
49,[0.         0.22112012]
50,[0.         0.21481204]
51,[0.         0.03337693]
52,[0.         0.19255495]
53,[0.         0.14139879]
54,[0.         0.15348744]
55,[0.         0.14554167]
56,[0.         0.18740082]
57,[0.         0.13828647]
58,[0.         0.14563501]
59,[0.        0.0032562]
60,[0.         0.02166283]
61,[0.         0.04257274]
62,[0.         0.23057342]
63,[0.        0.2364856]
64,[0.        0.7359253]
65,[0.       0.769078]
66,[0.        0.7646158]
67,[0.         0.75129867]
68,[0.         0.75622404]
69,[0.         0.75282085]
70,[0.        0.7472522]
71,[0.         0.73795366]
72,[0.        0.7521039]
73,[0.        0.7423904]
74,[0.         0.67417276]
75,[0.         0.67132294]
76,[0.        0.6942172]
77,[0.         0.70188105]
78,[0.        0.7023761]
79,[0.        0.7145257]
80,[0.         0.72000706]
81,[0.        0.6924468]
82,[0.         0.48050356]
83,[0.        0.4722222]
84,[0.         0.48325145]
85,[0.      0.48666]
86,[0.        0.3340348]
87,[0.        0.4089887]
88,[0.        0.4086231]
89,[0.         0.40880847]
90,[0.         0.38939273]
91,[0.         0.39646637]
92,[0.        0.3563863]
93,[0.        0.3135079]
94,[0.        0.3019848]
95,[0.         0.30625546]
96,[0.         0.35545766]
97,[0.         0.36064327]
98,[0.       0.363284]
99,[0.         0.38787985]
0,[0.        2.0701027]
1,[0.       1.752193]
2,[0.        2.9001322]
3,[0.        3.0302627]
4,[0.       3.115038]
5,[0.         0.66267097]
6,[0.        0.7832131]
7,[0.        0.5409076]
8,[0.         0.36954856]
9,[0.         0.43073034]
10,[0.         0.80960274]
11,[0.        0.6867633]
12,[0.        0.5522077]
13,[0.         0.24864638]
14,[0.        0.2685622]
15,[0.        0.2674961]
16,[0.        0.2471081]
17,[0.         0.18936813]
18,[0.         0.00748634]
19,[0.         0.02364808]
20,[0.         0.01707101]
21,[0.         0.00595415]
22,[0.         0.00535417]
23,[0.         0.78011453]
24,[0.         0.30678475]
25,[0.         0.28101325]
26,[0.         0.28171444]
27,[0.         0.10419226]
28,[0.         0.09459186]
29,[0.         0.12259519]
30,[0.         0.03755581]
31,[0.         0.04097903]
32,[0.         0.00133365]
33,[0.         0.09162879]
34,[0.         0.09700322]
35,[0.         0.12793767]
36,[0.         0.11856318]
37,[0.        0.0981679]
38,[0.         0.10891318]
39,[0.         0.03616774]
40,[0.         0.04265678]
41,[0.         0.06289995]
42,[0.         0.08574176]
43,[0.         0.08686215]
44,[0.         0.12126845]
45,[0.        0.1375882]
46,[0.         0.16549891]
47,[0.         0.16383374]
48,[0.         0.23600513]
49,[0.        0.2027654]
50,[0.         0.52450776]
51,[0.        0.4820946]
52,[0.         0.47107834]
53,[0.       0.474477]
54,[0.         0.46338493]
55,[0.         0.46807724]
56,[0.         0.41402137]
57,[0.         0.38256806]
58,[0.         0.38269353]
59,[0.         0.31725812]
60,[0.         0.29567695]
61,[0.        0.2961874]
62,[0.        0.2967608]
63,[0.         0.39769733]
64,[0.       0.396567]
65,[0.         0.41937643]
66,[0.        0.4171034]
67,[0.        0.4219615]
68,[0.         0.41553688]
69,[0.         0.39456427]
70,[0.         0.42859542]
71,[0.        0.3871606]
72,[0.         0.37135857]
73,[0.         0.37830466]
74,[0.         0.42035073]
75,[0.         0.41967613]
76,[0.         0.44757295]
77,[0.         0.45575207]
78,[0.         0.47214878]
79,[0.         0.47178894]
80,[0.         0.47496033]
81,[0.         0.49623358]
82,[0.         0.48087406]
83,[0.         0.47830307]
84,[0.         0.47297758]
85,[0.         0.47291946]
86,[0.         0.48654842]
87,[0.        0.4942025]
88,[0.         0.47764903]
89,[0.         0.53326076]
90,[0.        0.5290178]
91,[0.         0.49833822]
92,[0.        0.4615646]
93,[0.         0.55030155]
94,[0.         0.50920486]
95,[0.        0.5020615]
96,[0.         0.49787897]
97,[0.        0.5049903]
98,[0.        0.4934736]
99,[0.        0.4843682]
0,[0.        0.5575676]
1,[0.        1.9348679]
2,[0.        1.8543828]
3,[0.        1.4567635]
4,[0.        1.2542737]
5,[0.       1.765856]
6,[0.       1.611687]
7,[0.        1.6273937]
8,[0.        1.5788181]
9,[0.        1.4278963]
10,[0.        1.4055557]
11,[0.        1.2270103]
12,[0.       0.406222]
13,[0.         0.50784504]
14,[0.         0.47990537]
15,[0.         0.81232226]
16,[0.        0.8526937]
17,[0.        0.9177815]
18,[0.         0.96263814]
19,[0.       0.617424]
20,[0.       0.648492]
21,[0.         0.79119146]
22,[0.        0.8079138]
23,[0.         0.79468405]
24,[0.         0.80641174]
25,[0.         0.83943796]
26,[0.        0.8400729]
27,[0.         0.43767154]
28,[0.        0.6193601]
29,[0.         0.74497116]
30,[0.         0.70801127]
31,[0.         0.12563968]
32,[0.         0.09093726]
33,[0.         0.17198575]
34,[0.         0.18437564]
35,[0.        0.0573597]
36,[0.         0.04180062]
37,[0.        0.1708709]
38,[0.         0.14217663]
39,[0.         0.14972055]
40,[0.         0.21971202]
41,[0.         0.22095203]
42,[0.        0.2308147]
43,[0.         0.22026944]
44,[0.         0.19073367]
45,[0.         0.10083735]
46,[0.         0.10719502]
47,[0.         0.11164981]
48,[0.         0.11117065]
49,[0.         0.12386656]
50,[0.         0.14018673]
51,[0.         0.04270685]
52,[0.        0.1837439]
53,[0.         0.19039047]
54,[0.        0.1983065]
55,[0.         0.19993186]
56,[0.         0.20036525]
57,[0.        0.2032966]
58,[0.         0.18194431]
59,[0.         0.16494644]
60,[0.         0.16806799]
61,[0.         0.15611589]
62,[0.        0.1568591]
63,[0.         0.12815171]
64,[0.       0.128896]
65,[0.         0.16181374]
66,[0.         0.17553395]
67,[0.         0.55272263]
68,[0.         0.55569553]
69,[0.         0.58465654]
70,[0.         0.59518504]
71,[0.        0.5954677]
72,[0.         0.58940977]
73,[0.       0.590543]
74,[0.         0.59574497]
75,[0.         0.43714064]
76,[0.         0.44183558]
77,[0.         0.22078353]
78,[0.         0.22680193]
79,[0.         0.23217207]
80,[0.         0.22408843]
81,[0.         0.21800327]
82,[0.         0.21774149]
83,[0.         0.06646264]
84,[0.         0.07460111]
85,[0.         0.07822573]
86,[0.      0.12039]
87,[0.         0.07785559]
88,[0.         0.07960021]
89,[0.        0.0774647]
90,[0.         0.10078514]
91,[0.         0.09693003]
92,[0.         0.11838722]
93,[0.         0.12213099]
94,[0.         0.14993107]
95,[0.         0.13575709]
96,[0.         0.16136992]
97,[0.         0.16055536]
98,[0.         0.16036415]
99,[0.         0.17054427]
0,[ 0.       10.245638]
1,[0.       7.763563]
2,[0.        5.4981556]
3,[0.        5.2855296]
4,[0.        5.3508434]
5,[0.       4.852786]
6,[0.       4.524902]
7,[0.        2.8414717]
8,[0.        2.4285588]
9,[0.        2.1464887]
10,[0.        1.5295234]
11,[0.        2.4433842]
12,[0.        2.4693627]
13,[0.        2.4602976]
14,[0.        1.8325405]
15,[0.        1.8117865]
16,[0.        1.8191988]
17,[0.        1.9513967]
18,[0.        1.9435539]
19,[0.       1.945369]
20,[0.        1.8615234]
21,[0.        1.8098384]
22,[0.        1.8014138]
23,[0.        1.8276074]
24,[0.        1.8283494]
25,[0.       1.534135]
26,[0.       1.390708]
27,[0.        1.2160952]
28,[0.        1.2416279]
29,[0.       1.264351]
30,[0.        1.2119956]
31,[0.        1.1044155]
32,[0.         0.78262115]
33,[0.         0.92728686]
34,[0.         0.67551124]
35,[0.        0.7148144]
36,[0.        0.7324077]
37,[0.        0.7376093]
38,[0.        0.7423073]
39,[0.        0.7691995]
40,[0.         0.76445484]
41,[0.        0.9622481]
42,[0.        0.8745455]
43,[0.         0.87290496]
44,[0.        0.8765617]
45,[0.        1.0193312]
46,[0.        0.7358808]
47,[0.        0.7270162]
48,[0.        0.7198937]
49,[0.        0.7383378]
50,[0.        0.5744685]
51,[0.        0.5762946]
52,[0.         0.49947482]
53,[0.         0.49622965]
54,[0.         0.49534345]
55,[0.         0.49080652]
56,[0.        0.4915285]
57,[0.        0.5329889]
58,[0.         0.46494752]
59,[0.         0.42745334]
60,[0.         0.43342727]
61,[0.         0.42101836]
62,[0.         0.42671007]
63,[0.        0.4238749]
64,[0.        0.4348212]
65,[0.         0.43720514]
66,[0.         0.43265104]
67,[0.         0.42976236]
68,[0.         0.39879626]
69,[0.        0.3809486]
70,[0.        0.3781427]
71,[0.         0.37617904]
72,[0.         0.37148774]
73,[0.        0.2872336]
74,[0.        0.3070234]
75,[0.        0.3067873]
76,[0.         0.24987936]
77,[0.        0.2751472]
78,[0.        0.2750981]
79,[0.         0.26916075]
80,[0.         0.26697677]
81,[0.         0.28782517]
82,[0.         0.30713934]
83,[0.        0.2925697]
84,[0.       0.281981]
85,[0.         0.29614002]
86,[0.         0.36580902]
87,[0.         0.39341754]
88,[0.         0.38950753]
89,[0.         0.42370772]
90,[0.        0.3939734]
91,[0.         0.38152003]
92,[0.        0.4066428]
93,[0.         0.21047759]
94,[0.         0.20824254]
95,[0.         0.14205337]
96,[0.         0.15716165]
97,[0.         0.16966712]
98,[0.         0.08141899]
99,[0.         0.07751691]
0,[0.        1.0428016]
1,[0.        1.0388757]
2,[0.        1.1306045]
3,[0.         0.60956526]
4,[0.         0.53845406]
5,[0.        0.1233139]
6,[0.        0.5000355]
7,[0.         0.39261055]
8,[0.        0.4917149]
9,[0.         0.45388043]
10,[0.         0.12484318]
11,[0.         0.14745152]
12,[0.       1.025224]
13,[0.         0.96867657]
14,[0.        1.0730233]
15,[0.        1.0780454]
16,[0.         0.58057415]
17,[0.        0.6242269]
18,[0.        0.5204406]
19,[0.         0.06654441]
20,[0.         0.20155352]
21,[0.         0.26319492]
22,[0.         0.07670987]
23,[0.        0.1502471]
24,[0.         0.60312986]
25,[0.         0.62516236]
26,[0.        0.5701219]
27,[0.         0.54665816]
28,[0.       0.546497]
29,[0.        0.5176542]
30,[0.         0.51331854]
31,[0.        0.4947232]
32,[0.         0.51416445]
33,[0.     0.5157]
34,[0.         0.49256897]
35,[0.       0.252365]
36,[0.        0.2571082]
37,[0.        0.2582096]
38,[0.        0.2595526]
39,[0.         0.23066008]
40,[0.         0.28689587]
41,[0.         0.27970755]
42,[0.         0.26364303]
43,[0.         0.23639429]
44,[0.       0.690063]
45,[0.         0.69245744]
46,[0.        0.7372714]
47,[0.         0.72309697]
48,[0.         0.57521784]
49,[0.        0.5375422]
50,[0.         0.45622313]
51,[0.        0.5389092]
52,[0.        0.5287155]
53,[0.        0.5337889]
54,[0.        0.5190034]
55,[0.         0.50341713]
56,[0.         0.49531364]
57,[0.        0.5091443]
58,[0.         0.51494694]
59,[0.         0.52387345]
60,[0.        0.5289452]
61,[0.        0.5321498]
62,[0.        0.5353887]
63,[0.         0.53299713]
64,[0.         0.51997685]
65,[0.         0.52597296]
66,[0.         0.54516613]
67,[0.         0.55876493]
68,[0.       0.532565]
69,[0.        0.7381296]
70,[0.        0.7101469]
71,[0.        0.7232171]
72,[0.         0.72619843]
73,[0.        0.7159231]
74,[0.         0.69202363]
75,[0.        0.6920551]
76,[0.        0.7510501]
77,[0.         0.74385655]
78,[0.        0.7144121]
79,[0.         0.71125996]
80,[0.         0.70952547]
81,[0.        0.7093123]
82,[0.        0.6947689]
83,[0.      0.71575]
84,[0.        0.7565156]
85,[0.        0.7567402]
86,[0.        0.7215295]
87,[0.         0.72107697]
88,[0.        0.7018912]
89,[0.         0.22455859]
90,[0.         0.22367144]
91,[0.         0.23701465]
92,[0.         0.23118997]
93,[0.         0.17901313]
94,[0.         0.16035426]
95,[0.         0.15501809]
96,[0.         0.17177618]
97,[0.         0.17592323]
98,[0.         0.17083502]
99,[0.         0.17581797]
0,[0.        0.8770163]
1,[0.         0.31348443]
2,[0.         0.87369597]
3,[0.        1.3295468]
4,[0.        1.3445096]
5,[0.        1.7234728]
6,[0.       2.407463]
7,[0.       2.356276]
8,[0.        2.4665034]
9,[0.        2.0584686]
