Iteration,param_diffs
52,[0.         0.71648175]
53,[0.         0.70367575]
54,[0.        0.7321713]
55,[0.         0.75466037]
56,[0.        0.7365279]
57,[0.         0.75222796]
58,[0.         0.69828486]
59,[0.         0.74203587]
60,[0.        0.6723068]
61,[0.         0.66734517]
62,[0.        0.6029464]
63,[0.         0.59938157]
64,[0.         0.59905255]
65,[0.       0.612887]
66,[0.        0.5618409]
67,[0.        0.5665628]
68,[0.         0.58368415]
69,[0.       0.591298]
70,[0.        0.5848367]
71,[0.         0.59787405]
72,[0.        0.6322505]
73,[0.        0.6044214]
74,[0.         0.57798487]
75,[0.         0.52522945]
76,[0.        0.6108887]
77,[0.         0.61329937]
78,[0.        0.6093794]
79,[0.         0.61468786]
80,[0.        0.6949338]
81,[0.        0.7032965]
82,[0.        0.6519221]
83,[0.        0.6495489]
84,[0.        0.6460356]
85,[0.         0.64644635]
86,[0.        0.6617084]
87,[0.        0.6516384]
88,[0.        0.6491895]
89,[0.         0.57972264]
90,[0.        0.5983802]
91,[0.         0.59178865]
92,[0.        0.7258545]
93,[0.         0.71647805]
94,[0.         0.70486975]
95,[0.         0.71467197]
96,[0.         0.61008453]
97,[0.         0.61054766]
98,[0.       0.611024]
99,[0.        0.6072824]
0,[0.        1.5088719]
1,[0.        2.4553027]
2,[0.        2.5298967]
3,[0.      2.50711]
4,[0.        2.5932808]
5,[0.        2.3041518]
6,[0.       1.903986]
7,[0.        1.4686762]
8,[0.        1.6239682]
9,[0.        1.5426482]
10,[0.        1.3432937]
11,[0.        0.9626069]
12,[0.        0.9550478]
13,[0.        1.7834933]
14,[0.        1.0099258]
15,[0.        0.9668987]
16,[0.        0.7587364]
17,[0.        1.4225368]
18,[0.        1.2802454]
19,[0.        1.2835418]
20,[0.        1.1956829]
21,[0.        1.1361171]
22,[0.        1.2539967]
23,[0.        1.1336615]
24,[0.       1.085871]
25,[0.        0.9175711]
26,[0.       1.044638]
27,[0.        1.0628343]
28,[0.        0.9719357]
29,[0.        1.3872718]
30,[0.       1.245349]
31,[0.       1.250382]
32,[0.        1.3295972]
33,[0.        1.3748583]
34,[0.        1.5092232]
35,[0.        1.5015569]
36,[0.      1.53457]
37,[0.        1.5956414]
38,[0.        1.5865445]
39,[0.        1.5288134]
40,[0.        1.3166255]
41,[0.       1.214646]
42,[0.        1.2159088]
43,[0.        1.1514133]
44,[0.        1.1188859]
45,[0.        1.1195098]
46,[0.        1.1161646]
47,[0.        1.0187943]
48,[0.        0.9283195]
49,[0.         0.91720134]
50,[0.        0.9134912]
51,[0.         0.91503024]
52,[0.        1.0691354]
53,[0.        1.0597222]
54,[0.        1.0181803]
55,[0.        0.9998567]
56,[0.        0.9780883]
57,[0.        0.9954265]
58,[0.        0.9836654]
59,[0.        1.0173804]
60,[0.        1.1067014]
61,[0.       1.233821]
62,[0.        1.2560153]
63,[0.        1.2495806]
64,[0.       1.269059]
65,[0.        1.2705275]
66,[0.        1.2066865]
67,[0.        1.0773226]
68,[0.        1.0850626]
69,[0.        1.0689144]
70,[0.        1.0406712]
71,[0.       1.041063]
72,[0.        0.9805069]
73,[0.        1.0158106]
74,[0.        0.9343995]
75,[0.         0.95062715]
76,[0.        0.9607805]
77,[0.         0.95969445]
78,[0.        0.9617519]
79,[0.         0.73983335]
80,[0.        0.7094251]
81,[0.         0.69678664]
82,[0.         0.67577183]
83,[0.        0.7194171]
84,[0.         0.81866026]
85,[0.         0.82495993]
86,[0.         0.80247366]
87,[0.        0.7894644]
88,[0.        0.8002881]
89,[0.        0.7998847]
90,[0.        0.7753584]
91,[0.        0.7414705]
92,[0.        0.7315374]
93,[0.         0.74157125]
94,[0.        0.7709297]
95,[0.       0.733957]
96,[0.        0.8455278]
97,[0.        0.8585278]
98,[0.        0.8866099]
99,[0.         0.82633257]
0,[0.         0.05696052]
1,[0.        0.6023302]
2,[0.        0.6276003]
3,[0.        0.5707407]
4,[0.        0.6510261]
5,[0.        0.1154893]
6,[0.         0.05728477]
7,[0.         0.07020539]
8,[0.         0.01659751]
9,[0.        0.1495285]
10,[0.         0.33379722]
11,[0.         0.29464054]
12,[0.        0.3320223]
13,[0.         0.34948838]
14,[0.         0.34770787]
15,[0.         0.68559694]
16,[0.         0.65605044]
17,[0.         0.65821517]
18,[0.         0.64808595]
19,[0.        0.6519077]
20,[0.        0.6135715]
21,[0.         0.59111667]
22,[0.         0.48993695]
23,[0.        0.3038187]
24,[0.        1.3484156]
25,[0.        1.3118932]
26,[0.        1.3173246]
27,[0.        1.3208799]
28,[0.        1.5063193]
29,[0.        1.5135779]
30,[0.        1.5088546]
31,[0.        1.5693376]
32,[0.        1.4118083]
33,[0.        1.7598577]
34,[0.        1.9638996]
35,[0.        1.9504485]
36,[0.        2.0221858]
37,[0.        2.0106673]
38,[0.        1.9701383]
39,[0.        2.0900369]
40,[0.        2.0900981]
41,[0.       2.062298]
42,[0.        1.8778875]
43,[0.        1.7221777]
44,[0.        1.6654117]
45,[0.       1.609535]
46,[0.        1.5258689]
47,[0.        1.4730349]
48,[0.        1.4742825]
49,[0.        1.4763677]
50,[0.        1.4199791]
51,[0.        1.4097555]
52,[0.        1.4207494]
53,[0.        1.3624408]
54,[0.        1.3174174]
55,[0.        1.5269883]
56,[0.        1.4761467]
57,[0.        1.4336932]
58,[0.        1.4372406]
59,[0.        1.3728745]
60,[0.        1.3551157]
61,[0.        0.7827349]
62,[0.         0.73286283]
63,[0.        0.7429755]
64,[0.       0.764248]
65,[0.        0.7743728]
66,[0.         0.78393424]
67,[0.        0.6287266]
68,[0.         0.71203184]
69,[0.         0.71924555]
70,[0.        0.7215618]
71,[0.         0.72162473]
72,[0.         0.73892653]
73,[0.        0.7565017]
74,[0.        1.1099012]
75,[0.        1.1174552]
76,[0.       1.119942]
77,[0.        1.1278503]
78,[0.        1.0818138]
79,[0.        1.0879459]
80,[0.        1.0681317]
81,[0.        1.0620046]
82,[0.        1.0168357]
83,[0.        0.9987725]
84,[0.         0.98462856]
85,[0.         0.99435425]
86,[0.        0.9437798]
87,[0.         0.97075295]
88,[0.        0.8928149]
89,[0.         0.89688087]
90,[0.        1.6433933]
91,[0.        1.6395602]
92,[0.        1.6466401]
93,[0.        1.6346233]
94,[0.        1.6327944]
95,[0.        1.6143293]
96,[0.        1.6293113]
97,[0.        1.6392803]
98,[0.        1.7318592]
99,[0.        1.6314368]
0,[0.       2.137189]
1,[0.       2.696366]
2,[0.        2.8510742]
3,[0.        2.8562665]
4,[0.       2.702302]
5,[0.        2.4653244]
6,[0.       2.366808]
7,[0.        1.9525671]
8,[0.        1.7062744]
9,[0.       3.590665]
10,[0.        3.3033674]
11,[0.       3.138986]
12,[0.       3.058659]
13,[0.        2.6296616]
14,[0.       2.629934]
15,[0.        2.6416097]
16,[0.        2.7089982]
17,[0.       2.232039]
18,[0.        1.9853404]
19,[0.        2.0761173]
20,[0.        1.8570254]
21,[0.      2.04253]
22,[0.        1.9524612]
23,[0.        1.9665655]
24,[0.        1.7298393]
25,[0.       2.323979]
26,[0.        2.3646317]
27,[0.       2.302023]
28,[0.        2.3956547]
29,[0.       2.378663]
30,[0.        2.4118152]
31,[0.        1.9749719]
32,[0.       2.000669]
33,[0.        2.0021458]
34,[0.        1.9590627]
35,[0.       2.652616]
36,[0.        2.5954747]
37,[0.        2.2775674]
38,[0.        2.2631273]
39,[0.        2.2762315]
40,[0.        2.0742927]
41,[0.        2.0594034]
42,[0.        1.8311317]
43,[0.        1.4280891]
44,[0.        1.4648371]
45,[0.       1.009129]
46,[0.        0.6048533]
47,[0.         0.60792077]
48,[0.         0.59723186]
49,[0.         0.70748895]
50,[0.         0.70159805]
51,[0.        0.5085224]
52,[0.         0.50772524]
53,[0.        0.4493428]
54,[0.        0.3376953]
55,[0.         0.29608184]
56,[0.         0.20551825]
57,[0.         0.46455288]
58,[0.         0.44663668]
59,[0.         0.84377795]
60,[0.         0.91654056]
61,[0.        0.8721266]
62,[0.        0.8010756]
63,[0.        0.8126956]
64,[0.        0.8361466]
65,[0.        1.2249105]
66,[0.        1.2284952]
67,[0.        1.2467668]
68,[0.        1.2307088]
69,[0.        1.2323575]
70,[0.       1.233078]
71,[0.        1.3616521]
72,[0.        1.3788252]
73,[0.        1.3801792]
74,[0.        1.4414304]
75,[0.        1.3769839]
76,[0.        1.3669882]
77,[0.        1.3539411]
78,[0.        1.3149203]
79,[0.        1.3104676]
80,[0.        1.2407898]
81,[0.        1.3250754]
82,[0.        1.3405875]
83,[0.        1.1887388]
84,[0.        1.2113159]
85,[0.        1.2129399]
86,[0.        1.2057288]
87,[0.        1.2897553]
88,[0.        1.2954953]
89,[0.        1.2946267]
90,[0.        1.2931398]
91,[0.        1.2677742]
92,[0.        1.1818585]
93,[0.        1.1514862]
94,[0.        1.1511127]
95,[0.        1.1522192]
96,[0.       1.124516]
97,[0.        1.1389436]
98,[0.        1.1434817]
99,[0.        1.1399349]
0,[0.         0.82786226]
1,[0.         0.05898172]
2,[0.         0.02219492]
3,[0.         0.12237239]
4,[0.         0.24199754]
5,[0.        0.2286228]
6,[0.         0.23058206]
7,[0.         0.03566962]
8,[0.         0.18344498]
9,[0.         0.18931186]
10,[0.        0.7135345]
11,[0.        0.6375431]
12,[0.         0.30755067]
13,[0.        0.6409247]
14,[0.         0.38156986]
15,[0.         0.31627446]
16,[0.        0.3746342]
17,[0.         0.37528372]
18,[0.         0.43806928]
19,[0.         0.43143368]
20,[0.         0.52789235]
21,[0.         0.46411443]
22,[0.         0.49340636]
23,[0.         0.51158667]
24,[0.        0.4017141]
25,[0.         0.45513117]
26,[0.         0.45257455]
27,[0.        0.4990996]
28,[0.         0.95337266]
29,[0.         0.75696576]
30,[0.         0.86682206]
31,[0.        0.8836066]
32,[0.         0.83365464]
33,[0.        0.5320976]
34,[0.         0.51341784]
35,[0.        0.5162077]
36,[0.         0.45531082]
37,[0.         0.45683885]
38,[0.         0.45134288]
39,[0.         0.45602483]
40,[0.         0.25556684]
41,[0.         0.13191652]
42,[0.         0.31548405]
43,[0.         0.35524535]
44,[0.         0.30632603]
45,[0.         0.35992682]
46,[0.         0.36121237]
47,[0.         0.31618583]
48,[0.         0.29625762]
49,[0.         0.16437745]
50,[0.         0.04711306]
51,[0.         0.01032281]
52,[0.         0.02736187]
53,[0.         0.07683349]
54,[0.         0.05042946]
55,[0.         0.06573892]
56,[0.         0.12401736]
57,[0.         0.13070822]
58,[0.        0.1391331]
59,[0.         0.08460498]
60,[0.         0.08826172]
61,[0.         0.02058524]
62,[0.         0.26043415]
63,[0.         0.37138683]
64,[0.         0.36946684]
65,[0.       0.394162]
66,[0.         0.52662796]
67,[0.         0.49298853]
68,[0.        0.4378389]
69,[0.        0.4329269]
70,[0.         0.43091983]
71,[0.         0.39610606]
72,[0.        0.6771425]
73,[0.         0.75639474]
74,[0.         0.79776454]
75,[0.        0.7749212]
76,[0.         0.73460615]
77,[0.         0.72410893]
78,[0.         0.72675866]
79,[0.         0.70405775]
80,[0.        0.7421082]
81,[0.        0.7980554]
82,[0.        0.7317761]
83,[0.         0.73537314]
84,[0.        0.7354821]
85,[0.        0.7401074]
86,[0.        0.7329694]
87,[0.        0.7398635]
88,[0.         0.71622545]
89,[0.         0.69052446]
90,[0.        0.6966373]
91,[0.         0.69685173]
92,[0.         0.60468155]
93,[0.        0.5922035]
94,[0.        0.5947491]
95,[0.        0.5246813]
96,[0.         0.50491893]
97,[0.        0.5031091]
98,[0.         0.46353662]
99,[0.         0.49352437]
0,[0.        1.5415032]
1,[0.        1.7926309]
2,[0.        1.2514603]
3,[0.        1.2150531]
4,[0.        1.2425809]
5,[0.        1.4401488]
6,[0.        2.0708854]
7,[0.      2.07873]
8,[0.        2.3458369]
9,[0.        2.2192245]
10,[0.       2.289585]
11,[0.        1.5655334]
12,[0.        1.4936111]
13,[0.       1.849791]
14,[0.        1.3077309]
15,[0.        1.4090979]
16,[0.       1.989228]
17,[0.        1.6342835]
18,[0.        1.6724463]
19,[0.        1.6436467]
20,[0.       1.385185]
21,[0.        1.3777735]
22,[0.        1.3794565]
23,[0.        0.7468195]
24,[0.        0.6200807]
25,[0.         0.62043655]
26,[0.        0.5444348]
27,[0.       0.531924]
28,[0.       0.898926]
29,[0.        0.7105428]
30,[0.         0.67460537]
31,[0.         0.23721868]
32,[0.        0.2866853]
33,[0.         0.26836663]
34,[0.         0.20844734]
35,[0.         0.23116767]
36,[0.        0.2514342]
37,[0.         0.25390637]
38,[0.         0.25288284]
39,[0.         0.23884606]
40,[0.         0.10621762]
41,[0.         0.09003401]
42,[0.         0.19511145]
43,[0.         0.15355814]
44,[0.         0.19252777]
45,[0.         0.08686489]
46,[0.         0.18144816]
47,[0.         0.24464524]
48,[0.         0.19731605]
49,[0.         0.27848417]
50,[0.       0.357293]
51,[0.         0.37020075]
52,[0.        0.4039938]
53,[0.        0.4080552]
54,[0.         0.38849258]
55,[0.         0.30889356]
56,[0.         0.24212098]
57,[0.        0.2521841]
58,[0.         0.21170276]
59,[0.        0.2730369]
60,[0.         0.30465078]
61,[0.         0.32144934]
62,[0.         0.03075159]
63,[0.        0.0347845]
64,[0.         0.04645795]
65,[0.         0.01249224]
66,[0.         0.02749681]
67,[0.         0.03270483]
68,[0.         0.01051223]
69,[0.         0.05156004]
70,[0.         0.06931841]
71,[0.         0.05743384]
72,[0.         0.06496596]
73,[0.         0.06451738]
74,[0.         0.05818105]
75,[0.         0.12050807]
76,[0.         0.08811641]
77,[0.         0.01415324]
78,[0.         0.12651187]
79,[0.         0.17622358]
80,[0.         0.21784246]
81,[0.         0.21763712]
82,[0.         0.21358478]
83,[0.         0.25415397]
84,[0.         0.31619716]
85,[0.        0.2942928]
86,[0.         0.36403918]
87,[0.        0.3486169]
88,[0.         0.39486307]
89,[0.         0.25670636]
90,[0.         0.28904414]
91,[0.        0.3067649]
92,[0.         0.30689782]
93,[0.         0.29163724]
94,[0.        0.2913813]
95,[0.        0.2694928]
96,[0.         0.27568632]
97,[0.         0.19381368]
98,[0.         0.29108948]
99,[0.        0.2886153]
0,[0.       4.748574]
1,[0.        3.9263701]
2,[0.        3.8097038]
3,[0.       3.790429]
4,[0.        2.9106147]
5,[0.        3.0371628]
6,[0.        2.9516196]
7,[0.        2.9284816]
8,[0.       2.403652]
9,[0.        2.3963861]
10,[0.        2.5670974]
11,[0.       2.183539]
12,[0.        2.1393967]
13,[0.        2.6115832]
14,[0.        2.3790512]
15,[0.        3.8292575]
16,[0.        3.9368854]
17,[0.       4.077603]
18,[0.       4.177123]
19,[0.        3.6160789]
20,[0.        3.6162262]
21,[0.        3.6216269]
22,[0.       2.813044]
23,[0.        2.8138008]
24,[0.        2.2717447]
25,[0.        2.1383517]
26,[0.        1.8273327]
27,[0.        1.8255336]
28,[0.       2.044296]
29,[0.        2.0159314]
30,[0.        2.0042167]
31,[0.        2.0136268]
32,[0.        1.9574142]
33,[0.        1.9313076]
34,[0.        1.7926402]
35,[0.        1.7794695]
36,[0.        1.7777324]
37,[0.        1.7751749]
38,[0.        1.7650812]
39,[0.        1.7204056]
40,[0.        1.4587579]
41,[0.        1.4704387]
42,[0.        1.4930263]
43,[0.        1.4907734]
44,[0.        1.5294702]
45,[0.        1.4844172]
46,[0.        1.5569794]
47,[0.        1.4252331]
48,[0.       1.427335]
49,[0.        1.4519866]
50,[0.        1.4687667]
51,[0.        1.4529331]
52,[0.        1.3325496]
53,[0.       1.352468]
54,[0.        1.7349417]
55,[0.        1.6984539]
56,[0.       1.697043]
57,[0.        1.6393886]
58,[0.        1.6587772]
59,[0.        1.6486554]
60,[0.        1.6654625]
61,[0.        1.6688204]
62,[0.        1.6765616]
63,[0.        1.6380227]
64,[0.        1.6378675]
65,[0.        1.6408823]
66,[0.       1.610297]
67,[0.       1.605221]
68,[0.        1.6095772]
69,[0.        1.5905647]
70,[0.        1.7614698]
71,[0.        1.8489704]
72,[0.        1.8546596]
73,[0.        1.8529744]
74,[0.        1.8549986]
75,[0.        1.7126341]
76,[0.        1.6912706]
77,[0.        1.6954305]
78,[0.        1.6813152]
79,[0.        1.6906822]
80,[0.        1.6802518]
81,[0.        1.6719689]
82,[0.        1.6781476]
83,[0.        1.6732872]
84,[0.        1.6648352]
85,[0.       1.634078]
86,[0.        1.6566906]
87,[0.        1.6545146]
88,[0.        1.6614861]
89,[0.        1.6515336]
90,[0.        1.6496613]
91,[0.        1.6702785]
92,[0.        1.6792707]
93,[0.        1.6863976]
94,[0.       1.690768]
95,[0.        1.6822708]
96,[0.        1.7030973]
97,[0.        1.6836324]
98,[0.        1.7006166]
99,[0.        1.8052549]
0,[0.        1.9557846]
1,[0.        1.9937623]
2,[0.         0.49768877]
3,[0.        0.4743291]
4,[0.         0.39702314]
5,[0.         0.49275875]
6,[0.       0.498048]
7,[0.         0.31106055]
8,[0.         0.30299538]
9,[0.         0.25500268]
10,[0.       0.339248]
11,[0.       0.589178]
12,[0.        0.4438668]
13,[0.         0.41863817]
14,[0.         0.31217575]
15,[0.         0.26374644]
16,[0.         0.21202219]
17,[0.         0.26328766]
18,[0.         0.20088142]
19,[0.        0.2709282]
20,[0.         0.05966449]
21,[0.         0.15953255]
22,[0.         0.02057731]
23,[0.         0.05344111]
24,[0.         0.11845326]
25,[0.         0.08877242]
26,[0.        0.1786319]
27,[0.        0.1664344]
28,[0.         0.08757579]
29,[0.         0.07732558]
30,[0.         0.03732729]
31,[0.         0.02935719]
32,[0.        0.0292244]
33,[0.         0.10011405]
34,[0.         0.04131395]
35,[0.         0.33066428]
36,[0.        0.3671806]
37,[0.        0.3335812]
38,[0.         0.40718412]
39,[0.         0.50006735]
40,[0.         0.49539924]
41,[0.        0.4877994]
42,[0.         0.44276357]
43,[0.         0.44349575]
44,[0.         0.47203898]
45,[0.         0.36889195]
46,[0.         0.36829472]
47,[0.        0.4284718]
48,[0.        0.3371687]
49,[0.        0.4189006]
50,[0.         0.37983346]
51,[0.        0.3627658]
52,[0.         0.35308444]
53,[0.         0.38664436]
54,[0.         0.40305078]
55,[0.         0.34600878]
56,[0.         0.35441184]
57,[0.         0.35189342]
58,[0.         0.36880946]
59,[0.         0.37924683]
60,[0.        0.3476659]
61,[0.         0.66454256]
62,[0.        0.7029525]
63,[0.        0.7405721]
64,[0.        0.8667966]
65,[0.        0.8600732]
66,[0.         0.82449055]
67,[0.        0.8137946]
68,[0.         0.85006225]
69,[0.         0.85016286]
70,[0.         0.84344745]
71,[0.         0.83876896]
72,[0.        0.8319632]
73,[0.        0.7480941]
74,[0.       0.726583]
75,[0.        1.0420308]
76,[0.         0.98217964]
77,[0.        0.8105924]
78,[0.         0.80900586]
79,[0.         0.80458355]
80,[0.        0.8034512]
81,[0.        0.7798265]
82,[0.         0.77949643]
83,[0.        0.7837986]
84,[0.        0.7656542]
85,[0.        0.7681639]
86,[0.        0.7730026]
87,[0.        0.7537309]
88,[0.         0.75559545]
89,[0.        0.7337123]
90,[0.         0.73222995]
91,[0.        0.7650248]
92,[0.         0.75173247]
93,[0.        0.7369305]
94,[0.        0.7300639]
95,[0.         0.71421266]
96,[0.        0.7842288]
97,[0.        0.7830869]
98,[0.         0.78569627]
99,[0.       0.784536]
0,[0.        1.0661485]
1,[0.        1.4047914]
2,[0.        1.5527422]
3,[0.       1.543561]
4,[0.        1.1939001]
5,[0.        1.1936882]
6,[0.        0.9731754]
7,[0.         0.67486763]
8,[0.        0.6741204]
9,[0.         0.74379325]
10,[0.         0.56281257]
11,[0.        0.5149214]
12,[0.        0.3865757]
13,[0.        0.6933073]
14,[0.         0.76092577]
15,[0.         0.74104047]
16,[0.         0.74850583]
17,[0.         0.74802923]
18,[0.         0.36420918]
19,[0.         0.08827227]
20,[0.        0.0176369]
21,[0.        0.0915252]
22,[0.         0.07935202]
23,[0.         0.14145982]
24,[0.         0.15600395]
25,[0.        0.1544699]
26,[0.         0.01310682]
27,[0.         0.15822959]
28,[0.        0.1541959]
29,[0.         0.21771955]
30,[0.         0.22949588]
31,[0.        0.1761738]
32,[0.         0.05259228]
33,[0.         0.05153418]
34,[0.         0.19703174]
35,[0.        0.5314821]
36,[0.         0.47375977]
37,[0.        0.4755906]
38,[0.        0.3817004]
39,[0.        0.5009248]
40,[0.        0.1862247]
41,[0.         0.16113877]
42,[0.         0.17696756]
43,[0.         0.24915761]
44,[0.         0.17872894]
45,[0.         0.10878426]
46,[0.         0.10946071]
47,[0.         0.10296661]
48,[0.         0.01198506]
49,[0.         0.00210077]
50,[0.         0.01937902]
51,[0.        0.0031848]
52,[0.         0.01347989]
53,[0.         0.01423037]
54,[0.         0.02845824]
55,[0.         0.03090876]
56,[0.         0.23761022]
57,[0.        0.2158202]
58,[0.         0.18770945]
59,[0.         0.17549956]
60,[0.         0.20602751]
61,[0.         0.15665221]
62,[0.         0.09026742]
63,[0.         0.07153451]
64,[0.         0.04901195]
65,[0.         0.12303376]
66,[0.         0.11733186]
67,[0.         0.07539177]
68,[0.         0.07589793]
69,[0.         0.08466184]
70,[0.         0.04179806]
71,[0.         0.12918365]
72,[0.         0.13600248]
73,[0.         0.13106573]
74,[0.         0.14078969]
75,[0.         0.15605956]
76,[0.        0.2019592]
77,[0.         0.19493055]
78,[0.         0.22840166]
79,[0.         0.23594093]
80,[0.         0.10942972]
81,[0.         0.13808453]
82,[0.         0.13376647]
83,[0.         0.13233924]
84,[0.         0.12716019]
85,[0.         0.12745261]
86,[0.         0.07786059]
87,[0.         0.07760072]
88,[0.         0.07257718]
89,[0.         0.09093004]
90,[0.         0.10203373]
91,[0.         0.31955212]
92,[0.         0.33554453]
93,[0.         0.32871878]
94,[0.        0.4082507]
95,[0.         0.40458357]
96,[0.         0.45894194]
97,[0.        0.4586311]
98,[0.       0.471628]
99,[0.         0.44656122]
0,[0.        1.1646616]
1,[0.         0.85497534]
2,[0.       0.852895]
3,[0.         0.84941757]
4,[0.         0.82384753]
5,[0.         0.87685215]
6,[0.        0.9257885]
7,[0.        1.0081017]
8,[0.        0.5083071]
9,[0.        0.6858125]
10,[0.         0.58774793]
11,[0.         0.60488725]
12,[0.        0.5561787]
13,[0.        0.6221458]
14,[0.         0.22519636]
15,[0.         0.26530433]
16,[0.         0.20580423]
17,[0.         0.78406405]
18,[0.         0.23084414]
19,[0.         0.19428182]
20,[0.         0.06005526]
21,[0.         0.04678124]
22,[0.         0.06249028]
23,[0.         0.14280432]
24,[0.         0.14522064]
25,[0.         0.18062711]
26,[0.         0.22623307]
27,[0.         0.22017431]
28,[0.         0.07315469]
29,[0.         0.42641425]
30,[0.         0.33974695]
31,[0.       0.509639]
32,[0.        0.5026009]
33,[0.         0.35138357]
34,[0.        0.5163702]
35,[0.        0.6181779]
36,[0.        0.6335051]
37,[0.         0.63227713]
38,[0.        0.6384201]
39,[0.        0.6505687]
40,[0.         0.78442085]
41,[0.         0.79321134]
42,[0.        0.7812295]
43,[0.        0.7700188]
44,[0.       0.782974]
45,[0.        0.8749052]
46,[0.         0.86859703]
47,[0.        0.8783808]
48,[0.         0.90761995]
49,[0.         0.97488546]
50,[0.        0.9280262]
51,[0.        0.9922161]
52,[0.        0.8151672]
53,[0.        0.8204324]
54,[0.         0.82993114]
55,[0.        0.9138547]
56,[0.        0.7751304]
57,[0.         0.78657866]
58,[0.        0.7430861]
59,[0.         0.72965026]
60,[0.        0.6397636]
61,[0.       0.638716]
62,[0.        0.6531799]
63,[0.        0.5941036]
64,[0.        0.6271093]
65,[0.        0.6128924]
66,[0.       0.568243]
67,[0.         0.49283123]
68,[0.         0.39933944]
69,[0.        0.6134789]
70,[0.        0.0444051]
71,[0.         0.07103932]
72,[0.         0.08069706]
73,[0.         0.11724353]
74,[0.         0.12176025]
75,[0.         0.14242625]
76,[0.         0.27766275]
77,[0.        0.2991358]
78,[0.         0.29834592]
79,[0.         0.31624305]
80,[0.         0.29317462]
81,[0.         0.23367798]
82,[0.         0.28988886]
83,[0.         0.27782142]
84,[0.         0.04162085]
85,[0.       0.125063]
86,[0.         0.18403256]
87,[0.         0.20683092]
88,[0.        0.5664089]
89,[0.         0.58271253]
90,[0.         0.45571768]
91,[0.        0.5197456]
92,[0.        0.5538405]
93,[0.         0.49862105]
94,[0.        0.5128282]
95,[0.         0.42236334]
96,[0.         0.41679478]
97,[0.         0.41679204]
98,[0.         0.43821192]
99,[0.         0.48318595]
0,[0.        0.9024111]
1,[0.        0.9048524]
2,[0.         0.35663807]
3,[0.        1.5123477]
4,[0.        1.2309105]
5,[0.       1.646157]
6,[0.        1.7497201]
7,[0.        1.9579248]
8,[0.        0.7724036]
9,[0.         0.35405838]
10,[0.         0.37828434]
11,[0.         0.26644146]
12,[0.         0.41780663]
13,[0.         0.50494134]
14,[0.         0.22173345]
15,[0.         0.12931955]
16,[0.         0.03732669]
17,[0.        0.1642077]
18,[0.        0.2107045]
19,[0.         0.18305075]
20,[0.         0.08139563]
21,[0.         0.04915583]
22,[0.         0.15782219]
23,[0.         0.09506315]
24,[0.        0.4356923]
25,[0.         0.40834785]
26,[0.        0.3609308]
27,[0.         0.21517879]
28,[0.         0.15603054]
29,[0.         0.16902727]
30,[0.        0.2525546]
31,[0.        0.2353347]
32,[0.         0.29751158]
33,[0.         0.17371553]
34,[0.         0.22310185]
35,[0.        0.5951491]
36,[0.        0.6061402]
37,[0.        0.6021814]
38,[0.        0.6241261]
39,[0.        0.5408155]
40,[0.        0.5358393]
41,[0.        0.6759826]
42,[0.        0.7807481]
43,[0.        0.7031367]
44,[0.         0.79380107]
45,[0.        0.7690208]
46,[0.         0.80134183]
47,[0.        0.7867459]
48,[0.        0.6538341]
49,[0.         0.66426146]
50,[0.        0.6625811]
51,[0.         0.57270205]
52,[0.        0.6444411]
53,[0.        0.6106603]
54,[0.         0.63355654]
55,[0.         0.56955713]
56,[0.        0.5513392]
57,[0.        0.5143574]
58,[0.        0.5253668]
59,[0.         0.51220846]
60,[0.         0.64927506]
61,[0.         0.69316894]
62,[0.         0.70069003]
63,[0.         0.62672377]
64,[0.        0.6266106]
65,[0.         0.01909864]
66,[0.         0.08307886]
67,[0.         0.06087494]
68,[0.         0.05430758]
69,[0.         0.15259594]
70,[0.         0.14066869]
71,[0.         0.13906491]
72,[0.         0.10316461]
73,[0.         0.09889352]
74,[0.         0.05418652]
75,[0.         0.15988356]
76,[0.         0.17259306]
77,[0.         0.18235886]
78,[0.        0.1867972]
79,[0.         0.41496414]
80,[0.         0.40460485]
81,[0.         0.38821983]
82,[0.         0.38414484]
83,[0.         0.31832713]
84,[0.       0.349469]
85,[0.         0.35110837]
86,[0.         0.34769875]
87,[0.         0.33448964]
88,[0.         0.31263202]
89,[0.        0.2991194]
90,[0.         0.30495262]
91,[0.         0.19209546]
92,[0.         0.07828414]
93,[0.         0.05216062]
94,[0.       0.099967]
95,[0.         0.08012962]
96,[0.         0.08861709]
97,[0.         0.07353628]
98,[0.         0.14381075]
99,[0.         0.12010396]
0,[0.        1.5810461]
1,[0.        0.6688801]
2,[0.         0.61759275]
3,[0.        0.9779445]
4,[0.        1.3111873]
5,[0.         0.87898076]
6,[0.         0.84588796]
7,[0.        0.7396649]
8,[0.         0.03031373]
9,[0.        0.3048814]
10,[0.        0.4092399]
11,[0.         0.23600155]
12,[0.         0.18771851]
13,[0.         0.17648411]
14,[0.         0.05447745]
15,[0.         0.01133102]
16,[0.        0.0135318]
17,[0.         0.06186205]
18,[0.         0.00250626]
19,[0.        0.0332408]
20,[0.         0.10469449]
21,[0.         0.27551103]
22,[0.        0.2554046]
23,[0.         0.26072168]
24,[0.         0.16879022]
25,[0.         0.32505858]
26,[0.         0.30148995]
27,[0.         0.30568546]
28,[0.         0.39359707]
29,[0.         0.37791318]
30,[0.        0.1670292]
31,[0.         0.19952852]
32,[0.         0.21092814]
33,[0.         0.36219543]
