Iteration,param_diffs
108,[0.04948835 0.0312835 ]
109,[0.05101044 0.0328297 ]
110,[0.13576554 0.00242263]
111,[0.13734595 0.00735843]
112,[0.11997947 0.00462925]
113,[0.11045566 0.00991416]
114,[0.11204022 0.00838375]
115,[0.11224467 0.00732708]
116,[0.04041579 0.06187671]
117,[0.04124464 0.05761582]
118,[0.04925209 0.04463232]
119,[0.0467112 0.0481075]
120,[0.03404467 0.09438837]
121,[0.0313957  0.10425973]
122,[0.02430046 0.09966493]
123,[0.02398067 0.09861135]
124,[0.02166522 0.1033501 ]
125,[0.02148955 0.10436338]
126,[0.01848166 0.10306281]
127,[0.02264503 0.13440591]
128,[0.02111527 0.13080359]
129,[0.0264139  0.12954265]
130,[0.0251193  0.12707996]
131,[0.02683413 0.13210076]
132,[0.02807806 0.12239373]
133,[0.02841285 0.1169554 ]
134,[0.02772017 0.11632466]
135,[0.02689569 0.11483198]
136,[0.03426771 0.09444296]
137,[0.03460144 0.09796762]
138,[0.0538467  0.09313625]
139,[0.05286841 0.08829945]
140,[0.04824305 0.08502865]
141,[0.05094777 0.0801121 ]
142,[0.04486653 0.08276021]
143,[0.04356145 0.08129805]
144,[0.03789021 0.07581508]
145,[0.03666412 0.07437289]
146,[0.03199133 0.06725049]
147,[0.01976772 0.05440938]
148,[0.02216657 0.04974896]
149,[0.03322977 0.0567342 ]
150,[0.20101553 0.02545452]
151,[0.22993319 0.00133848]
152,[0.24267176 0.00955468]
153,[0.24313334 0.01643836]
154,[0.24309257 0.01865435]
155,[0.24198857 0.02234852]
156,[0.23428544 0.0287565 ]
157,[0.23094322 0.03120708]
158,[0.22756977 0.03484726]
159,[0.2265769  0.03582048]
160,[0.22494718 0.0379045 ]
161,[0.2253665  0.03567696]
162,[0.2229638  0.04102683]
163,[0.21874037 0.02226543]
164,[0.3336932  0.07223988]
165,[0.33293486 0.06180477]
166,[0.37540787 0.04978216]
167,[0.3616657  0.05698431]
168,[0.3616186  0.05746913]
169,[0.3700047  0.06103921]
170,[0.36988178 0.06122851]
171,[0.3695293  0.06074941]
172,[0.36606628 0.06190419]
173,[0.38560772 0.05438673]
174,[0.38409638 0.05137944]
175,[0.38230318 0.05439746]
176,[0.3826471  0.05422628]
177,[0.4140891  0.06440985]
178,[0.41611534 0.06963408]
179,[0.3758239  0.05212951]
180,[0.37488225 0.05328965]
181,[0.36196193 0.05969858]
182,[0.36151275 0.05832863]
183,[0.2537436  0.01437449]
184,[0.24869767 0.02025962]
185,[0.254138   0.01508653]
186,[0.2587644  0.02384472]
187,[0.25480193 0.01044786]
188,[0.25615263 0.00780952]
189,[0.25810233 0.00660622]
190,[0.25586933 0.01122069]
191,[0.29722002 0.01360101]
192,[0.2955152  0.01624966]
193,[0.29660293 0.01855505]
194,[0.31000462 0.02753866]
195,[0.30954975 0.02333641]
196,[0.3120742  0.02878898]
197,[0.30929244 0.02847958]
198,[0.31311148 0.03578258]
199,[0.32327121 0.01664567]
200,[0.32309595 0.01562715]
201,[0.29157135 0.06446624]
202,[0.29065782 0.06772959]
203,[0.27002004 0.12278789]
204,[0.27671042 0.1106354 ]
205,[0.27773798 0.10508156]
206,[0.27247536 0.10052347]
207,[0.27394894 0.09666067]
208,[0.27265748 0.09614283]
209,[0.27399525 0.09824538]
210,[0.2741391  0.09843481]
211,[0.27321625 0.09756035]
212,[0.27626842 0.09945714]
213,[0.2781475  0.09603679]
214,[0.26609302 0.09200358]
215,[0.26879033 0.08771884]
216,[0.26929322 0.08786315]
217,[0.26939443 0.08671868]
218,[0.2692019  0.08627713]
219,[0.26830786 0.08354521]
220,[0.2680726  0.08391392]
221,[0.26793236 0.08845353]
222,[0.26918697 0.08951223]
223,[0.26950774 0.090186  ]
224,[0.2705204  0.09110391]
225,[0.26193294 0.09101528]
226,[0.26254034 0.09043837]
227,[0.26258522 0.08904248]
228,[0.32038316 0.06499141]
229,[0.32228565 0.06581563]
230,[0.32232848 0.06588799]
231,[0.32277057 0.06082714]
232,[0.3229742  0.06017911]
233,[0.32245454 0.05993289]
234,[0.3215686  0.05635512]
235,[0.33132294 0.047104  ]
236,[0.3284321  0.04564786]
237,[0.32544497 0.0486787 ]
238,[0.3249907  0.04679102]
239,[0.32492983 0.04744565]
240,[0.32449645 0.04701018]
241,[0.35043514 0.05369323]
242,[0.35425305 0.05194372]
243,[0.3609037  0.04248822]
244,[0.3608536  0.04263878]
245,[0.36027738 0.04101741]
246,[0.36019617 0.04343688]
247,[0.3597874  0.04336536]
248,[0.36290732 0.04019827]
249,[0.31899163 0.05317652]
0,[3.0875983 1.755007 ]
1,[2.7020295 2.3785777]
2,[3.0053108 1.2164402]
3,[3.1004372 0.7502431]
4,[3.1515505 0.4476741]
5,[3.1260579 0.6803317]
6,[2.793924   0.77471626]
7,[2.7896643  0.85081357]
8,[2.8547542  0.65336585]
9,[2.8681118 0.5981299]
10,[2.8649268 0.6179404]
11,[2.713804   0.56089133]
12,[2.7367635 0.980198 ]
13,[2.747878  1.0805765]
14,[2.7361357 1.0200397]
15,[2.7353199 0.9820621]
16,[2.7254887  0.95087534]
17,[2.709656  1.0056735]
18,[2.6928437  0.92807245]
19,[2.6917117 0.9507815]
20,[2.6926856 0.9597779]
21,[2.673247  0.9928518]
22,[2.6701233 0.9974987]
23,[1.5979314  0.40023792]
24,[1.600569   0.37685734]
25,[1.6407176  0.33604592]
26,[1.6668088 0.5261854]
27,[1.663079  0.5845743]
28,[1.6488715 0.4770354]
29,[1.6528502  0.44785166]
30,[1.6514308  0.43668354]
31,[1.6189713  0.47432327]
32,[1.6194178  0.47349626]
33,[1.6316028  0.45273018]
34,[1.6342878  0.45088303]
35,[1.5483432 0.5207889]
36,[1.5441884  0.52742875]
37,[1.5405406 0.5392772]
38,[1.5157158  0.55989295]
39,[1.4922806  0.58926046]
40,[1.4712515 0.6007836]
41,[1.4882523 0.5969786]
42,[1.494395  0.5946834]
43,[1.4827527 0.5983876]
44,[1.4755437  0.60395306]
45,[1.473874 0.597546]
46,[1.4777752 0.5944642]
47,[1.1309824  0.44956422]
48,[1.1293838  0.42641103]
49,[1.1214103  0.41589814]
50,[1.1167489  0.40786308]
51,[1.032136  0.4627803]
52,[1.0384452  0.45519787]
53,[1.0365477 0.4511491]
54,[1.0279115 0.4425971]
55,[1.0126058  0.47945887]
56,[1.0126783  0.47988474]
57,[0.9919205  0.45293218]
58,[0.9851532  0.43589246]
59,[1.0002985  0.42969543]
60,[1.0024532 0.4273408]
61,[2.1816978 0.984132 ]
62,[2.179193   0.98583376]
63,[2.1804006  0.98160166]
64,[2.1836424  0.98071027]
65,[2.198294  0.9659376]
66,[2.2012963  0.97366005]
67,[2.1965125 0.9793718]
68,[1.4235396 0.6268883]
69,[1.4260045 0.6257372]
70,[1.4322499  0.62250733]
71,[1.4317176 0.6195009]
72,[1.429685   0.61156714]
73,[1.3612242  0.63654846]
74,[1.3676324 0.6339812]
75,[1.3996843 0.6255132]
76,[1.4009967  0.62515354]
77,[1.3906802  0.63305974]
78,[2.4799042 1.1235492]
79,[2.3020606 1.0767646]
80,[2.3022826 1.0738373]
81,[2.3023582 1.071168 ]
82,[2.2791717 1.0410651]
83,[2.2784228 1.0515842]
84,[2.2853687 1.1616473]
85,[2.2905738 1.1588316]
86,[2.2968464 1.1491375]
87,[2.2952037 1.1561502]
88,[2.2862685 1.156955 ]
89,[2.2865133 1.1559811]
90,[2.2947335 1.1525371]
91,[2.2861667 1.1537628]
92,[2.27846   1.1561285]
93,[2.2782545 1.1561657]
94,[2.2761154 1.1599455]
95,[2.2589328 1.1455345]
96,[2.2589    1.1455398]
97,[2.2662325 1.1434556]
98,[2.255556  1.1458648]
99,[2.226377  1.1599116]
100,[2.2162979 1.165125 ]
101,[2.2146919 1.1630579]
102,[2.2393608 1.159682 ]
103,[2.2378743 1.1442896]
104,[2.2640088 1.1390654]
105,[2.2660768 1.1336546]
106,[2.2742076 1.1205986]
107,[2.2686653 1.1268765]
108,[2.2683468 1.1248939]
109,[2.2426343 1.1022496]
110,[2.2535346 1.0887828]
111,[2.26353   1.0857124]
112,[2.2742393 1.0963612]
113,[2.2717583 1.1023942]
114,[2.247602  1.1042837]
115,[2.252507  1.1009349]
116,[2.251085  1.1050564]
117,[2.2797282 1.1015377]
118,[2.322071  1.1028475]
119,[2.3318298 1.1004407]
120,[2.332497  1.0992342]
121,[2.3353312 1.0968603]
122,[2.3382432 1.0955278]
123,[2.3716767 1.0936772]
124,[2.3722875 1.0936166]
125,[2.3533664 1.0935631]
126,[2.3539457 1.092584 ]
127,[2.3516054 1.0869256]
128,[2.3489342 1.0945386]
129,[2.3600116 1.0938946]
130,[2.3601599 1.0937756]
131,[2.3580618 1.0919408]
132,[2.3758724 1.0909331]
133,[2.3705149 1.0914235]
134,[2.3688624 1.0893681]
135,[2.3589637 1.098863 ]
136,[2.3397877 1.0975236]
137,[2.3377426 1.0886126]
138,[2.3061767 1.065086 ]
139,[2.2901907 1.0706877]
140,[2.2914312 1.0736797]
141,[2.293877  1.0791426]
142,[2.263522 1.082661]
143,[2.257806  1.0822768]
144,[2.2578237 1.0822948]
145,[2.2396028 1.085186 ]
146,[2.2378056 1.0830488]
147,[2.2473927 1.0811172]
148,[2.2400184 1.0822277]
149,[2.2417436 1.0739789]
150,[2.258777  1.0646886]
151,[2.283271  1.0579298]
152,[2.2460697 1.0766295]
153,[2.2427447 1.0633404]
154,[2.2387197 1.0694197]
155,[2.249505 1.066414]
156,[2.2637603 1.0669044]
157,[1.6415284 0.800934 ]
158,[1.6360862 0.8023906]
159,[1.644049   0.80183816]
160,[1.6188477  0.80048275]
161,[1.6202403 0.7971238]
162,[1.6154382  0.79845417]
163,[1.6138059  0.79508054]
164,[1.5367645 0.8200453]
165,[1.5367663 0.8154793]
166,[1.537738   0.81792295]
167,[1.5317677 0.8175895]
168,[1.5322015 0.8174341]
169,[1.5314894  0.81554043]
170,[1.5300425 0.8273517]
171,[1.5316111 0.8269772]
172,[1.5330533 0.835624 ]
173,[1.530755  0.8334234]
174,[1.5185256 0.834922 ]
175,[1.5188688 0.8354541]
176,[1.507556  0.8356417]
177,[1.507776  0.8303998]
178,[1.5153928  0.83023584]
179,[1.5766761 0.8503175]
180,[1.5613157 0.8655555]
181,[1.5368826  0.84950435]
182,[1.550488 0.847192]
183,[1.5493777  0.84838074]
184,[1.5479379 0.8493779]
185,[1.5489916 0.8514184]
186,[1.552899   0.85064614]
187,[1.5695536  0.84934187]
188,[1.5670887 0.8495974]
189,[1.5613647  0.85304993]
190,[1.5620313  0.85286653]
191,[1.559556 0.85023 ]
192,[1.5520314  0.85903746]
193,[1.5509101 0.86001  ]
194,[1.5505142  0.86070514]
195,[1.5437385  0.85542905]
196,[1.5509602 0.8510916]
197,[1.5566126 0.8512775]
198,[1.5532478 0.8440908]
199,[1.5436145  0.84371126]
200,[1.5676873  0.87794936]
201,[1.5379034  0.85971534]
202,[1.5317789 0.845925 ]
203,[1.5656772 0.8497886]
204,[1.5618154 0.8539078]
205,[1.5615019 0.8536001]
206,[1.5603949 0.8534564]
207,[1.5730865 0.8543456]
208,[1.5704061 0.8624505]
209,[1.5698938  0.85931593]
210,[1.5805664  0.86125636]
211,[2.2054112 1.1235278]
212,[2.205694  1.1228948]
213,[2.207604  1.1126394]
214,[2.169561  1.1083478]
215,[2.1668682 1.1085399]
216,[2.1658041 1.1168367]
217,[2.1674974 1.1164006]
218,[2.1661189 1.1164864]
219,[2.1534088 1.1175452]
220,[2.1509771 1.1175808]
221,[2.149646  1.1156055]
222,[2.1527224 1.1147281]
223,[2.1514754 1.114611 ]
224,[2.152825  1.1134683]
225,[2.1535392 1.1126454]
226,[2.1535282 1.112645 ]
227,[2.1578665 1.1127129]
228,[2.1657317 1.1128497]
229,[2.1488154 1.1152724]
230,[2.1561842 1.1161766]
231,[2.1681612 1.120981 ]
232,[2.1669025 1.1186912]
233,[1.3343415 0.7626248]
234,[1.3344022 0.7617961]
235,[1.3347287  0.75824696]
236,[1.3379071 0.7566246]
237,[1.340228  0.7560626]
238,[1.3269545 0.7552152]
239,[1.3290751 0.7537383]
240,[1.3403517 0.7555609]
241,[1.3392091 0.754238 ]
242,[1.3356621  0.75077176]
243,[1.3205422 0.739244 ]
244,[1.3187066 0.737503 ]
245,[1.3173323  0.73588943]
246,[1.2894027  0.73403835]
247,[1.2719113  0.73201716]
248,[1.2709143 0.7291143]
249,[1.2744348  0.72860575]
0,[2.6911626 2.1507516]
1,[2.7491462 2.420758 ]
2,[3.056712  2.1851234]
3,[3.04527   2.1993196]
4,[3.2379599 1.9787279]
5,[3.124402  2.0414748]
6,[3.071495  2.1268945]
7,[2.3042355 2.8608642]
8,[2.43062   2.5512984]
9,[2.131569  2.3393734]
10,[2.3022895 2.0547676]
11,[2.3471525 1.9735496]
12,[2.4405117 1.8100201]
13,[2.4910965 1.7492288]
14,[2.2441728 1.598966 ]
15,[2.3282423 1.5267081]
16,[2.26965   1.5703652]
17,[2.3151507 1.5413089]
18,[2.3370104 1.5076464]
19,[2.360461  1.4686801]
20,[2.2950509 1.4991577]
21,[2.3043497 1.494798 ]
22,[2.28136   1.5101115]
23,[2.2181811 1.5384521]
24,[2.2183027 1.5383332]
25,[2.2366793 1.5149353]
26,[2.2303486 1.5293043]
27,[2.2264016 1.5337582]
28,[2.2463608 1.4936986]
29,[2.2534947 1.4869325]
30,[2.2759087 1.462983 ]
31,[2.3468962 1.428474 ]
32,[2.3303592 1.4412482]
33,[2.2985957 1.4563016]
34,[2.2693658 1.5034858]
35,[2.2548895 1.4358299]
36,[2.2872994 1.3873267]
37,[2.2891219 1.3816459]
38,[2.295538  1.3446853]
39,[2.320586  1.3257127]
40,[2.310352  1.3310149]
41,[2.331182  1.2733748]
42,[2.3383698 1.2617662]
43,[2.464169  1.2102908]
44,[2.461111  1.1939334]
45,[2.4597876 1.195594 ]
46,[2.4809284 1.189314 ]
47,[2.4537344 1.1439327]
48,[2.42426   1.1636165]
49,[2.4149911 1.1683687]
50,[2.418101  1.1671767]
51,[2.3543682 1.1840695]
52,[2.3852887 1.1772176]
53,[2.4251347 1.1670444]
54,[2.425086  1.1668233]
55,[2.4409707 1.1637442]
56,[2.374358  1.1775373]
57,[2.342529  1.1878258]
58,[2.37401   1.1788951]
59,[2.387423  1.1696239]
60,[2.4072843 1.1586235]
61,[2.4219613 1.1508076]
62,[2.4276948 1.1490004]
63,[2.420915  1.1502713]
64,[1.2153766  0.61121297]
65,[1.149864  0.6146679]
66,[1.129753   0.61986935]
67,[1.1670724  0.61660695]
68,[1.1900339 0.6154025]
69,[1.1895264 0.6164644]
70,[1.2187126 0.613142 ]
71,[1.2428262 0.6085631]
72,[1.2431915  0.60814995]
73,[1.2410297 0.6082363]
74,[1.2360661  0.61457396]
75,[1.2635988 0.6045829]
76,[1.2501208  0.58019674]
77,[1.2190081 0.5813952]
78,[1.2255833 0.5808784]
79,[1.2468978 0.5790685]
80,[1.2211541  0.58168834]
81,[1.2019862 0.5813248]
82,[1.2015214 0.5872934]
83,[1.2023644  0.58715796]
84,[1.2114043  0.58390576]
85,[1.2309322 0.574875 ]
86,[1.2374916 0.5733225]
87,[1.2697704  0.56570935]
88,[1.2771043 0.5613601]
89,[1.2172337  0.57737935]
90,[1.2169414 0.5775057]
91,[1.1803597 0.5795575]
92,[1.1600394  0.58240604]
93,[1.2002602 0.5930861]
94,[1.2263727 0.5919966]
95,[1.2400247 0.5920716]
96,[1.2557328  0.57316446]
97,[1.2276952 0.5743097]
98,[1.2255626 0.5723059]
99,[1.194138   0.58785856]
100,[1.1929396  0.59024787]
101,[1.1914551 0.5938947]
102,[1.2019008 0.5927864]
103,[1.202564  0.5956367]
104,[1.2020056 0.5960823]
105,[1.1804614 0.6038184]
106,[1.1865866  0.60327965]
107,[1.1992149  0.60231495]
108,[1.2130879 0.5979478]
109,[1.2133346 0.5975301]
110,[1.2200152 0.5972151]
111,[1.2153784 0.6011125]
112,[1.2255125  0.58894694]
113,[1.219138  0.5896741]
114,[1.2338371 0.5890577]
115,[1.2241871 0.5902654]
116,[1.2218231 0.5877099]
117,[1.2193915 0.5881068]
118,[1.2040102 0.583646 ]
119,[1.2163324  0.57913077]
120,[1.2194574 0.5777527]
121,[1.1594827  0.56023824]
122,[1.1596161 0.5609753]
123,[1.136829  0.5368464]
124,[1.118366   0.53914726]
125,[1.1237069 0.5386904]
126,[1.1236086 0.5380395]
127,[1.1191918 0.5416498]
128,[1.1265494 0.5386373]
129,[0.96656156 0.491108  ]
130,[0.9740545  0.48797208]
131,[0.8953161  0.46451885]
132,[0.8916083  0.46570206]
133,[0.88873017 0.46762395]
134,[0.8968593  0.46746176]
135,[0.8918618  0.46751148]
136,[0.8924419 0.4665941]
137,[0.89058787 0.47099936]
138,[0.8897201 0.4710436]
139,[0.8809173  0.46286047]
140,[0.88364744 0.46697235]
141,[0.8730524  0.45275384]
142,[0.86969167 0.44475043]
143,[0.86975026 0.4445985 ]
144,[0.85996884 0.45222002]
145,[0.8549486  0.45567846]
146,[0.85485435 0.45556974]
147,[0.8292876  0.45428163]
148,[0.8408773 0.4462437]
149,[0.8442824 0.4460104]
150,[0.83217305 0.44992828]
151,[0.64018255 0.37532556]
152,[0.6417388  0.37502998]
153,[0.58967525 0.35904717]
154,[0.59102    0.35881877]
155,[0.5874416  0.35462075]
156,[0.58413136 0.3545934 ]
157,[0.58601105 0.35148275]
158,[0.5778028 0.3521803]
159,[0.5915309 0.3503765]
160,[0.56965125 0.34845316]
161,[0.30628353 0.23498964]
162,[0.3025312  0.24065101]
163,[0.30719247 0.23935294]
164,[0.30729488 0.23886818]
165,[0.33297986 0.2465933 ]
166,[0.34159386 0.24505675]
167,[0.32775688 0.24901175]
168,[0.32963875 0.24680686]
169,[0.33324838 0.24694008]
170,[0.31628156 0.2449925 ]
171,[0.3147552  0.25116885]
172,[0.32085982 0.25091863]
173,[0.32244176 0.24903852]
174,[0.3220911  0.24827641]
175,[0.3308448  0.24788195]
176,[0.33642897 0.25566685]
177,[0.3347966  0.25783372]
178,[0.33312622 0.25533032]
179,[0.33314556 0.2554707 ]
180,[0.33180422 0.25374287]
181,[0.33335167 0.24991232]
182,[0.33895898 0.2494644 ]
183,[0.33615792 0.24975902]
184,[0.34033123 0.24987912]
185,[0.3366603  0.24313611]
186,[0.3331242  0.24427646]
187,[0.45046806 0.28902936]
188,[0.45084912 0.3022666 ]
189,[0.4482188  0.29797834]
190,[0.44492823 0.291098  ]
191,[0.4480024  0.29117423]
192,[0.4701736  0.28864837]
193,[0.47992995 0.3041774 ]
194,[0.47819453 0.29841524]
195,[0.47792733 0.2953081 ]
196,[0.47428033 0.29906815]
197,[0.474332   0.29917258]
198,[0.46118432 0.30151415]
199,[0.47021937 0.30146265]
200,[0.47534037 0.3006609 ]
201,[0.47439852 0.29885954]
202,[0.4743685 0.2976035]
203,[0.48673075 0.29807758]
204,[0.47451633 0.29421842]
205,[0.4741378 0.291157 ]
206,[0.46775955 0.29169583]
207,[0.46740055 0.2941419 ]
208,[0.46573126 0.2953691 ]
209,[0.47390372 0.294689  ]
210,[0.47385907 0.2942376 ]
211,[0.43741152 0.3020367 ]
212,[0.43743864 0.2991287 ]
213,[0.42484456 0.2981515 ]
214,[0.42833972 0.30358058]
215,[0.4182463 0.3025614]
216,[0.41969565 0.30207396]
217,[0.42227477 0.30184639]
218,[0.8741794  0.49236745]
219,[0.86612856 0.49229562]
220,[0.8684956 0.4912805]
221,[0.865328   0.49262315]
222,[0.84640384 0.49469876]
223,[0.835637   0.49936396]
224,[0.8385907 0.4938519]
225,[0.8242213  0.49606556]
226,[0.8317089  0.49636894]
227,[0.8307918  0.49635655]
228,[0.8315676  0.49523044]
229,[0.79623944 0.49611294]
230,[0.79579103 0.4941486 ]
231,[0.79377854 0.49047983]
232,[0.7675435 0.4821174]
233,[0.77944267 0.48153555]
234,[0.7788581  0.48225105]
235,[0.77884734 0.4823081 ]
236,[0.78199834 0.48250848]
237,[0.78243774 0.48198444]
238,[0.77662194 0.47764498]
239,[0.7395821  0.44345123]
240,[0.710444   0.44295335]
241,[0.6960518  0.44428128]
242,[0.68614084 0.44403058]
243,[0.68338877 0.44365513]
244,[0.6910888  0.44238758]
245,[0.6819047  0.43449152]
246,[0.6824011  0.43575698]
247,[0.68226135 0.43278056]
248,[0.6790698  0.43260592]
249,[0.68630445 0.4332025 ]
0,[1.0191373 1.1903429]
1,[0.97911644 1.3095334 ]
2,[0.99213815 1.2522564 ]
3,[0.34748554 1.4962342 ]
4,[0.3184601  0.99472857]
5,[0.33886766 0.690359  ]
6,[0.39966476 0.5506613 ]
7,[0.44174892 0.4384389 ]
8,[0.45711342 0.39314532]
9,[0.45716318 0.43760538]
10,[0.08491647 0.20857024]
11,[0.40812865 0.02147615]
12,[0.3904333  0.06454265]
13,[0.38703504 0.07486153]
14,[0.3985233  0.05660272]
15,[0.37497497 0.07582843]
16,[0.5181525  0.14563966]
17,[0.53517365 0.15973282]
18,[0.8191627 0.3321861]
19,[0.839823   0.34080565]
20,[0.8318257  0.33026475]
21,[0.82290226 0.32478052]
22,[0.8083248 0.3114053]
23,[0.76812553 0.29072994]
24,[0.8008982 0.2388112]
25,[0.8037341  0.24132842]
26,[0.79616684 0.22500515]
27,[1.0043672  0.33952582]
28,[0.485122   0.57596177]
29,[0.49241102 0.5854465 ]
30,[0.49188316 0.58489835]
31,[0.48418534 0.5305822 ]
32,[0.471156   0.51680213]
33,[0.3339513 0.8972647]
34,[0.33130527 0.8992466 ]
35,[0.45411643 0.53994435]
36,[0.48635423 0.54845273]
37,[0.5056836 0.5625268]
38,[0.49348643 0.5554281 ]
39,[0.48480794 0.52628815]
40,[0.37857753 0.44470918]
41,[0.3632478  0.41874343]
42,[0.337791   0.40177244]
43,[0.5380103  0.46714282]
44,[0.55155593 0.47204167]
45,[0.54813075 0.45894212]
46,[0.5226947  0.43539828]
47,[0.52270794 0.43526596]
48,[0.5218019  0.43491054]
49,[0.5243603  0.43597168]
50,[0.14185086 0.72814476]
51,[0.1762416 0.7149595]
52,[0.1912544 0.7085701]
53,[0.16304407 0.7206657 ]
54,[0.14221588 0.7288395 ]
55,[0.14227968 0.71673495]
56,[0.20248474 0.700066  ]
57,[0.20230597 0.7001067 ]
58,[0.20490462 0.69448173]
59,[0.20479494 0.69450057]
60,[0.21509263 0.69312906]
61,[0.24732727 0.68790984]
62,[0.26185024 0.6856704 ]
63,[0.28399724 0.6646825 ]
64,[0.29074302 0.66375077]
65,[0.30017215 0.6613648 ]
66,[0.30729342 0.6455682 ]
67,[0.31243074 0.6440827 ]
68,[0.32703328 0.63072586]
69,[0.35014185 0.62173915]
70,[0.35052648 0.6211952 ]
71,[0.3546975  0.59770024]
72,[0.37396148 0.59500444]
73,[0.38679484 0.58778   ]
74,[0.3868227  0.58766955]
75,[0.395046  0.5849658]
76,[0.4009997 0.5822101]
77,[0.3953276 0.5743166]
78,[0.3955804  0.57404006]
79,[0.40931192 0.56453526]
80,[0.354381   0.57384074]
81,[0.33311114 0.57386345]
82,[0.3472754 0.5699307]
83,[0.32672164 0.54439104]
84,[0.31962848 0.5268823 ]
85,[0.3164221 0.5271211]
86,[0.32571578 0.52691233]
87,[0.34347802 0.5272223 ]
88,[0.34934878 0.52324474]
89,[0.34911978 0.5234558 ]
90,[0.35153303 0.51763165]
91,[0.32915184 0.49528855]
92,[0.33137694 0.47936243]
93,[0.33480573 0.47912872]
94,[0.26834413 0.4618342 ]
95,[0.30409753 0.46272153]
96,[0.30961308 0.460523  ]
97,[0.34730184 0.4578743 ]
98,[0.34842372 0.443429  ]
99,[0.36239752 0.4348253 ]
100,[0.36179635 0.43372744]
101,[0.38146374 0.4322182 ]
102,[0.3792157  0.43411088]
103,[0.39252123 0.4376943 ]
104,[0.40184996 0.43098688]
105,[0.4206584  0.42432147]
106,[0.4210238  0.42399192]
107,[0.4267848  0.42285448]
108,[0.42531803 0.42285442]
109,[0.41245046 0.40805835]
110,[0.41371214 0.4041248 ]
111,[0.41056997 0.39737093]
112,[0.41308153 0.39436352]
113,[0.40452942 0.4018386 ]
114,[0.41154566 0.39985728]
115,[0.41255277 0.39787734]
116,[0.41169232 0.39860523]
117,[0.42904115 0.39889055]
118,[0.42271072 0.47708637]
119,[0.41275054 0.48818547]
120,[0.40958345 0.48448962]
121,[0.4119656  0.48942864]
122,[0.4230967  0.48843026]
123,[0.41507047 0.49709255]
124,[0.4341953  0.49448574]
125,[0.4342345  0.49437904]
126,[0.5166762 0.5282533]
127,[0.53656805 0.5267857 ]
128,[0.5382833 0.5265373]
129,[0.55078745 0.51436377]
130,[0.5528394  0.51209784]
131,[0.5617112  0.50588953]
132,[0.5608415 0.5058367]
133,[0.60594296 0.5222121 ]
134,[0.6151658 0.5220816]
135,[0.6167224  0.52105504]
136,[0.62522745 0.5209042 ]
137,[0.6238908 0.5233886]
138,[0.62224126 0.5242859 ]
139,[0.62614757 0.5235707 ]
140,[0.6263317 0.5241355]
141,[0.6187199  0.52371734]
142,[0.6188104  0.52308255]
143,[0.6639604  0.54176545]
144,[0.6622518 0.5390824]
145,[0.6620471 0.5376704]
146,[0.6670122 0.5341868]
147,[0.67681044 0.5339974 ]
148,[0.6784793 0.5338913]
149,[0.6814326  0.53301966]
150,[0.67796636 0.52496487]
151,[0.6779145 0.5249589]
152,[0.63718086 0.5243746 ]
153,[0.6412373 0.521603 ]
154,[0.64572084 0.5200114 ]
155,[0.60396516 0.52074784]
156,[0.6120171  0.51680243]
157,[0.6774146  0.50965905]
158,[0.6023273  0.48836792]
159,[0.60158175 0.48478192]
160,[0.6035789  0.48876023]
161,[0.6004876  0.47793382]
162,[0.60071117 0.47832686]
163,[0.59782535 0.4708566 ]
164,[0.5580266  0.48279816]
165,[0.57715243 0.48363364]
166,[1.0963221 0.6972468]
167,[1.0900749 0.6996609]
168,[1.0841527 0.6893115]
169,[1.0822687 0.6904726]
170,[1.0297551 0.6957526]
171,[1.0240332  0.71409106]
172,[1.0197634 0.7083162]
173,[1.0223777 0.7050879]
174,[1.0207353  0.70812285]
175,[1.0244614  0.70646685]
176,[1.0194691  0.68393135]
177,[1.0200324 0.6797075]
178,[0.9876184 0.6787567]
179,[0.99601215 0.67680734]
180,[0.97351736 0.6776646 ]
181,[0.9711619 0.6780634]
182,[0.97654855 0.67768276]
183,[0.9510525 0.6788807]
184,[0.9604828  0.67942363]
185,[0.962153  0.6788322]
186,[0.9639227  0.67660886]
187,[0.9622376 0.6733761]
188,[0.9678668 0.6731849]
189,[1.3662827 0.835243 ]
190,[1.3537406 0.8341551]
191,[1.3387498 0.8458156]
192,[1.3490186 0.8487183]
193,[1.358371   0.84570795]
194,[1.373705  0.8437395]
195,[1.3808831 0.8422972]
196,[1.3818712  0.84138954]
197,[1.3795862 0.8413476]
198,[1.390871  0.8391902]
199,[1.3970021 0.8395286]
200,[1.3908815  0.83213866]
201,[1.3826154  0.83186555]
202,[1.3863711 0.8309377]
203,[1.3797109  0.83403385]
204,[1.3418767 0.837235 ]
205,[1.3393791  0.83709526]
206,[1.3368875  0.83325636]
207,[1.3313258  0.83447564]
208,[1.334868   0.83305854]
209,[1.3290626 0.8340882]
210,[1.3226463 0.8353654]
211,[1.3228266 0.8353343]
212,[1.3216851 0.8359806]
213,[1.3197843 0.836556 ]
214,[1.3211787  0.83453524]
215,[1.3182107  0.83439237]
216,[1.3305554 0.8305408]
217,[1.3219097 0.8199454]
218,[1.3236504  0.81653225]
219,[1.3178957  0.81787467]
220,[1.3203646 0.8160981]
221,[1.3231071 0.8144764]
222,[1.3198956 0.8146845]
223,[1.3172196  0.81494355]
224,[1.3092782 0.8141904]
225,[1.3027881 0.8145523]
