Iteration,param_diffs
73,[0.         0.16409963]
74,[0.         0.28010994]
75,[0.         0.24714816]
76,[0.        0.2946977]
77,[0.         0.30987877]
78,[0.         0.30621463]
79,[0.         0.30322838]
80,[0.         0.28766996]
81,[0.         0.28022307]
82,[0.         0.33088666]
83,[0.         0.28357482]
84,[0.         0.27889025]
85,[0.         0.33010775]
86,[0.         0.34020704]
87,[0.        0.3288939]
88,[0.         0.34291083]
89,[0.         0.35834897]
90,[0.        0.3683743]
91,[0.        0.3648157]
92,[0.         0.38395697]
93,[0.        0.4156106]
94,[0.         0.46281725]
95,[0.         0.48473418]
96,[0.         0.42935342]
97,[0.         0.42880762]
98,[0.         0.42046452]
99,[0.        0.4498737]
0,[0.       2.422338]
1,[0.        1.6822076]
2,[0.        1.5533836]
3,[0.        1.2799568]
4,[0.        2.6032045]
5,[0.        2.0173326]
6,[0.       1.998235]
7,[0.        1.4144993]
8,[0.        0.9588089]
9,[0.         0.12045646]
10,[0.         0.23533756]
11,[0.         0.24065518]
12,[0.         0.23877281]
13,[0.         0.21297735]
14,[0.         0.08815664]
15,[0.         0.05367702]
16,[0.         0.36744642]
17,[0.         0.38456905]
18,[0.        0.4221058]
19,[0.        0.5961368]
20,[0.         0.50951374]
21,[0.         0.79194546]
22,[0.        0.8926625]
23,[0.        0.7949387]
24,[0.        0.7266365]
25,[0.         0.75035334]
26,[0.         0.67787564]
27,[0.         0.41101766]
28,[0.         0.41188443]
29,[0.         0.23403108]
30,[0.         0.23258662]
31,[0.         0.19086623]
32,[0.        0.5172895]
33,[0.        0.5099149]
34,[0.         0.40407407]
35,[0.        0.7016635]
36,[0.        0.8352665]
37,[0.        0.7441319]
38,[0.        0.7665163]
39,[0.        0.6535783]
40,[0.       0.692513]
41,[0.         0.65293455]
42,[0.         0.52306473]
43,[0.       0.557485]
44,[0.         0.54828227]
45,[0.         0.64244044]
46,[0.         0.63358784]
47,[0.         0.59609807]
48,[0.        0.6458527]
49,[0.         0.62996006]
50,[0.        0.6242639]
51,[0.        0.6322615]
52,[0.         0.62493837]
53,[0.         0.27319467]
54,[0.         0.25106204]
55,[0.         0.22775435]
56,[0.         0.18330991]
57,[0.         0.16204941]
58,[0.         0.11607802]
59,[0.         0.07024896]
60,[0.         0.07275641]
61,[0.         0.11683178]
62,[0.        0.0509845]
63,[0.        0.0366174]
64,[0.        0.0090934]
65,[0.         0.05141044]
66,[0.         0.02060199]
67,[0.         0.02788436]
68,[0.         0.05412543]
69,[0.         0.04520881]
70,[0.         0.03331733]
71,[0.         0.02079767]
72,[0.         0.13595527]
73,[0.         0.12400311]
74,[0.         0.00513989]
75,[0.         0.01195842]
76,[0.         0.03840804]
77,[0.         0.07209289]
78,[0.         0.06887352]
79,[0.         0.06822073]
80,[0.         0.08993614]
81,[0.         0.13340306]
82,[0.         0.14977604]
83,[0.         0.10011137]
84,[0.         0.08608311]
85,[0.         0.13663471]
86,[0.         0.14642024]
87,[0.         0.18996948]
88,[0.         0.15436113]
89,[0.         0.18734622]
90,[0.         0.18216342]
91,[0.         0.12781185]
92,[0.         0.11600381]
93,[0.         0.10977137]
94,[0.         0.09550887]
95,[0.         0.01194704]
96,[0.         0.01261014]
97,[0.         0.05081785]
98,[0.         0.06188154]
99,[0.         0.06818986]
0,[0.         0.46510094]
1,[0.       0.559322]
2,[0.         0.84418523]
3,[0.        0.7021499]
4,[0.         0.35921222]
5,[0.        0.8782609]
6,[0.         0.71438336]
7,[0.        0.7349195]
8,[0.       0.534287]
9,[0.         0.19201332]
10,[0.         0.07591343]
11,[0.         0.06365192]
12,[0.         0.11947286]
13,[0.         0.37948954]
14,[0.         0.41871572]
15,[0.        0.4369074]
16,[0.         0.42836487]
17,[0.         0.45543504]
18,[0.         0.37418735]
19,[0.         0.37934947]
20,[0.         0.33653688]
21,[0.       0.380175]
22,[0.        0.3721851]
23,[0.         0.24765587]
24,[0.         0.30173683]
25,[0.         0.30677664]
26,[0.        0.2649181]
27,[0.         0.17060363]
28,[0.         0.19197011]
29,[0.        0.1671542]
30,[0.         0.09224546]
31,[0.         0.06045341]
32,[0.         0.00192714]
33,[0.         0.01429117]
34,[0.        0.0161826]
35,[0.         0.15041566]
36,[0.         0.18542087]
37,[0.         0.13507056]
38,[0.         0.08235002]
39,[0.         0.04588938]
40,[0.         0.13273346]
41,[0.         0.13615632]
42,[0.         0.12978297]
43,[0.         0.10861772]
44,[0.         0.12462085]
45,[0.         0.11248243]
46,[0.         0.16725165]
47,[0.         0.16006511]
48,[0.         0.21467876]
49,[0.         0.22388965]
50,[0.         0.26701856]
51,[0.         0.25945354]
52,[0.        0.2493844]
53,[0.        0.2875085]
54,[0.        0.2845238]
55,[0.         0.23475301]
56,[0.         0.23758137]
57,[0.         0.19450974]
58,[0.        0.1973657]
59,[0.         0.20090407]
60,[0.         0.19644731]
61,[0.         0.17122382]
62,[0.         0.25295615]
63,[0.         0.25318563]
64,[0.        0.2737373]
65,[0.        0.2800935]
66,[0.         0.25248933]
67,[0.         0.20541775]
68,[0.         0.20898181]
69,[0.         0.20869452]
70,[0.         0.16376734]
71,[0.         0.06888431]
72,[0.         0.12939602]
73,[0.         0.00770575]
74,[0.         0.00739276]
75,[0.        0.0365755]
76,[0.         0.17717624]
77,[0.         0.17825723]
78,[0.        0.2224474]
79,[0.         0.23700482]
80,[0.         0.21470785]
81,[0.         0.18942738]
82,[0.         0.24132031]
83,[0.         0.25109923]
84,[0.         0.27009183]
85,[0.         0.22323745]
86,[0.         0.28799438]
87,[0.         0.27543938]
88,[0.         0.24985552]
89,[0.         0.28717232]
90,[0.         0.28135002]
91,[0.        0.4095251]
92,[0.        0.4163139]
93,[0.         0.40913755]
94,[0.         0.39814943]
95,[0.         0.40027708]
96,[0.         0.38920248]
97,[0.         0.37156796]
98,[0.         0.36184853]
99,[0.         0.35577792]
0,[0.        2.6763492]
1,[0.        1.7022076]
2,[0.        0.8972947]
3,[0.        0.8839297]
4,[0.        0.5689198]
5,[0.         0.55374676]
6,[0.        0.5899387]
7,[0.         0.58925605]
8,[0.        0.6401229]
9,[0.         0.74335134]
10,[0.         0.76697713]
11,[0.         0.89826125]
12,[0.         0.91617686]
13,[0.         0.81868315]
14,[0.         0.91899705]
15,[0.        0.8558398]
16,[0.        0.8579982]
17,[0.        1.0403193]
18,[0.        0.9216311]
19,[0.        0.7379605]
20,[0.         0.45946795]
21,[0.        0.6594322]
22,[0.         0.37732846]
23,[0.         0.33681196]
24,[0.        0.5177479]
25,[0.       0.371966]
26,[0.         0.14594918]
27,[0.        0.2507676]
28,[0.         0.23047948]
29,[0.         0.15381014]
30,[0.         0.31260288]
31,[0.        0.2969371]
32,[0.         0.24666905]
33,[0.        0.3099618]
34,[0.        0.2594726]
35,[0.        0.2408688]
36,[0.         0.22199583]
37,[0.         0.29127884]
38,[0.        0.3323778]
39,[0.        0.8392637]
40,[0.         0.63978624]
41,[0.         0.60135806]
42,[0.        0.5962472]
43,[0.        1.3236029]
44,[0.        1.3000398]
45,[0.        1.2653089]
46,[0.        1.2427633]
47,[0.        1.2082856]
48,[0.        1.2231052]
49,[0.       1.204073]
50,[0.        1.1586635]
51,[0.        1.1303709]
52,[0.        0.8373376]
53,[0.         0.75756156]
54,[0.         0.76912117]
55,[0.        0.7358935]
56,[0.         0.68732524]
57,[0.        1.0610263]
58,[0.        1.0826428]
59,[0.        1.0938663]
60,[0.       1.083224]
61,[0.        1.0639498]
62,[0.       1.057755]
63,[0.        1.0570736]
64,[0.        1.0241325]
65,[0.        0.9581231]
66,[0.        0.9061495]
67,[0.        0.8631238]
68,[0.         0.83343446]
69,[0.         0.76628995]
70,[0.        0.7611151]
71,[0.        0.7940465]
72,[0.        0.7544528]
73,[0.        0.7318264]
74,[0.        0.6848841]
75,[0.         0.68175745]
76,[0.        0.6722007]
77,[0.       0.600255]
78,[0.         0.59885967]
79,[0.        0.5921657]
80,[0.         0.65171623]
81,[0.        0.6454414]
82,[0.        0.7665682]
83,[0.         0.75013447]
84,[0.         0.71353614]
85,[0.        0.6798519]
86,[0.        0.6113477]
87,[0.        0.6138549]
88,[0.        0.6555859]
89,[0.        0.6609329]
90,[0.        0.6300254]
91,[0.         0.64050674]
92,[0.         0.63726723]
93,[0.        0.5967835]
94,[0.         0.61422384]
95,[0.        0.5921085]
96,[0.        0.5894356]
97,[0.         0.57431924]
98,[0.         0.56567955]
99,[0.        0.5398575]
0,[0.         0.13299453]
1,[0.         0.31979012]
2,[0.         0.73023164]
3,[0.         0.59755135]
4,[0.        0.5361948]
5,[0.         0.53077006]
6,[0.         0.13266289]
7,[0.         0.15159321]
8,[0.        1.0080333]
9,[0.       1.012325]
10,[0.        0.6950493]
11,[0.         0.55089414]
12,[0.         0.55812323]
13,[0.        0.5547149]
14,[0.       0.584162]
15,[0.         0.57995903]
16,[0.        0.6176202]
17,[0.        0.5724497]
18,[0.         0.21366417]
19,[0.         0.25267005]
20,[0.        0.2436893]
21,[0.        0.1596806]
22,[0.        0.1943196]
23,[0.         0.16161561]
24,[0.         0.09319937]
25,[0.         0.15169537]
26,[0.         0.15508711]
27,[0.        0.1366393]
28,[0.        0.3446666]
29,[0.         0.25628006]
30,[0.         0.32150817]
31,[0.        0.2953298]
32,[0.        0.3987733]
33,[0.        0.8549204]
34,[0.        0.8251146]
35,[0.         0.74133825]
36,[0.        0.7359705]
37,[0.        0.5354228]
38,[0.        0.3380965]
39,[0.         0.22683835]
40,[0.         0.23185325]
41,[0.         0.22976398]
42,[0.        0.2510159]
43,[0.         0.23934543]
44,[0.         0.24275672]
45,[0.         0.23341787]
46,[0.         0.23018253]
47,[0.         0.21416438]
48,[0.         0.03687924]
49,[0.         0.00575817]
50,[0.         0.00400758]
51,[0.         0.05485857]
52,[0.         0.14107883]
53,[0.         0.12396669]
54,[0.         0.11005676]
55,[0.         0.07979035]
56,[0.         0.14711416]
57,[0.         0.10535777]
58,[0.         0.12330794]
59,[0.         0.12262511]
60,[0.         0.32724106]
61,[0.         0.29951334]
62,[0.         0.11119831]
63,[0.         0.23106289]
64,[0.         0.20033371]
65,[0.         0.24234796]
66,[0.         0.27679896]
67,[0.         0.27679336]
68,[0.         0.23770285]
69,[0.         0.22257352]
70,[0.         0.06585109]
71,[0.         0.10972142]
72,[0.         0.16960812]
73,[0.         0.12606251]
74,[0.         0.13140512]
75,[0.         0.12512517]
76,[0.      0.10481]
77,[0.         0.15707135]
78,[0.         0.13057137]
79,[0.         0.14783597]
80,[0.         0.36917865]
81,[0.         0.32464564]
82,[0.         0.33832467]
83,[0.         0.34662426]
84,[0.         0.32306683]
85,[0.        0.5089202]
86,[0.       0.485806]
87,[0.        0.5040879]
88,[0.         0.36238682]
89,[0.         0.35766208]
90,[0.        0.3675201]
91,[0.         0.36345875]
92,[0.         0.37150514]
93,[0.         0.29006898]
94,[0.         0.27653623]
95,[0.        0.3012246]
96,[0.        0.3004676]
97,[0.        0.2932477]
98,[0.        0.2833228]
99,[0.         0.24583185]
0,[0.       3.495961]
1,[0.        3.2587397]
2,[0.        1.9942837]
3,[0.        1.9260905]
4,[0.        0.3274173]
5,[0.         0.47682416]
6,[0.         0.01018184]
7,[0.         0.10186595]
8,[0.        0.0378257]
9,[0.         0.12578595]
10,[0.        0.1300298]
11,[0.         0.78623176]
12,[0.         0.69329536]
13,[0.         0.19169259]
14,[0.        0.5232632]
15,[0.        0.1951341]
16,[0.         0.46657985]
17,[0.        1.1331577]
18,[0.        1.0243554]
19,[0.        1.2135038]
20,[0.        1.1775368]
21,[0.        1.1460714]
22,[0.        0.8779407]
23,[0.         0.61457646]
24,[0.         0.63491416]
25,[0.         0.95859504]
26,[0.         0.94349927]
27,[0.        0.5832808]
28,[0.        0.6459422]
29,[0.         0.67072433]
30,[0.        0.6045307]
31,[0.        0.5381998]
32,[0.         0.54437804]
33,[0.         0.49090225]
34,[0.         0.49076664]
35,[0.        0.4612227]
36,[0.        0.5078392]
37,[0.         0.45929635]
38,[0.         0.27928352]
39,[0.         0.32122034]
40,[0.         0.34063596]
41,[0.         0.32410252]
42,[0.         0.27868974]
43,[0.        0.2297759]
44,[0.         0.20943409]
45,[0.        0.2239281]
46,[0.         0.30022323]
47,[0.         0.17377722]
48,[0.         0.11049742]
49,[0.         0.26248765]
50,[0.         0.22806358]
51,[0.         0.23337734]
52,[0.         0.22914684]
53,[0.         0.18893313]
54,[0.         0.10225201]
55,[0.         0.24305522]
56,[0.         0.13900673]
57,[0.         0.08559537]
58,[0.         0.15212274]
59,[0.         0.13188976]
60,[0.         0.20770621]
61,[0.         0.07419509]
62,[0.         0.13682222]
63,[0.         0.09248871]
64,[0.         0.04781568]
65,[0.         0.06371427]
66,[0.         0.24966979]
67,[0.         0.25090194]
68,[0.         0.38755292]
69,[0.         0.39002663]
70,[0.         0.43489766]
71,[0.         0.42510283]
72,[0.         0.46655613]
73,[0.         0.52172315]
74,[0.        0.5122441]
75,[0.         0.47877246]
76,[0.         0.46320266]
77,[0.        0.4651745]
78,[0.         0.42790115]
79,[0.         0.44708622]
80,[0.         0.45166326]
81,[0.         0.45637155]
82,[0.         0.49374533]
83,[0.         0.40439487]
84,[0.         0.42706585]
85,[0.        0.4250852]
86,[0.         0.44273674]
87,[0.        0.4571343]
88,[0.        0.4561441]
89,[0.         0.46078825]
90,[0.        0.4214508]
91,[0.         0.41718727]
92,[0.         0.37553418]
93,[0.        0.4239437]
94,[0.         0.41732663]
95,[0.         0.43114293]
96,[0.        0.4494686]
97,[0.        0.4609849]
98,[0.        0.4541967]
99,[0.        0.4870909]
0,[0.      2.19794]
1,[0.        3.7007847]
2,[0.        3.5454893]
3,[0.       3.524342]
4,[0.       3.269699]
5,[0.        2.9961514]
6,[0.        3.0022907]
7,[0.        3.1395822]
8,[0.        2.8288174]
9,[0.        3.0282989]
10,[0.        2.7269483]
11,[0.        2.7938883]
12,[0.        2.8649628]
13,[0.        2.9418771]
14,[0.       2.665392]
15,[0.        2.6369693]
16,[0.        2.1487777]
17,[0.        2.0064862]
18,[0.       1.781806]
19,[0.        1.7686439]
20,[0.       2.089196]
21,[0.        2.0196168]
22,[0.        1.7327104]
23,[0.       1.865319]
24,[0.        1.9156322]
25,[0.        1.6773889]
26,[0.        1.4887674]
27,[0.        1.4813292]
28,[0.        1.4815485]
29,[0.        1.4427488]
30,[0.        1.4252617]
31,[0.        1.4366107]
32,[0.        1.2412939]
33,[0.        1.3254626]
34,[0.        1.3023062]
35,[0.        1.1984439]
36,[0.         0.87517166]
37,[0.         0.81622994]
38,[0.        0.7061292]
39,[0.         0.59104204]
40,[0.         0.62114525]
41,[0.         0.55980134]
42,[0.         0.59100103]
43,[0.        0.5443207]
44,[0.        0.5501437]
45,[0.         0.56919134]
46,[0.        0.5722612]
47,[0.         0.61332977]
48,[0.        0.6094593]
49,[0.        0.5956886]
50,[0.         0.59323263]
51,[0.        0.5912621]
52,[0.        0.5762991]
53,[0.         0.11554921]
54,[0.         0.11623478]
55,[0.         0.02313864]
56,[0.         0.07427371]
57,[0.         0.08532548]
58,[0.         0.11464846]
59,[0.         0.11625314]
60,[0.         0.10184062]
61,[0.        0.1218586]
62,[0.         0.14854085]
63,[0.         0.16953063]
64,[0.         0.20581019]
65,[0.         0.20080686]
66,[0.         0.14966547]
67,[0.         0.12720013]
68,[0.         0.16076899]
69,[0.        0.1917293]
70,[0.         0.21466815]
71,[0.         0.22501612]
72,[0.         0.10070121]
73,[0.         0.07139468]
74,[0.         0.02954042]
75,[0.         0.06989837]
76,[0.         0.04704404]
77,[0.         0.05970621]
78,[0.         0.05988276]
79,[0.         0.04584396]
80,[0.         0.29806805]
81,[0.         0.26207924]
82,[0.        0.2505759]
83,[0.        0.1861614]
84,[0.         0.24329567]
85,[0.        0.2262913]
86,[0.        0.2046591]
87,[0.         0.20907295]
88,[0.         0.20495403]
89,[0.         0.17853689]
90,[0.         0.15704489]
91,[0.         0.22973418]
92,[0.         0.19039083]
93,[0.         0.19869351]
94,[0.         0.18419063]
95,[0.         0.18124032]
96,[0.         0.17635107]
97,[0.        0.1697979]
98,[0.         0.16106296]
99,[0.         0.14933419]
0,[0.        0.8734536]
1,[0.        0.3604632]
2,[0.         0.59820175]
3,[0.        0.5860133]
4,[0.         0.46920156]
5,[0.         0.59749484]
6,[0.         0.08771574]
7,[0.        0.1926316]
8,[0.         0.01737732]
9,[0.         0.19233555]
10,[0.         0.18430853]
11,[0.        0.9696299]
12,[0.        1.4659308]
13,[0.        1.5849131]
14,[0.        1.6480254]
15,[0.        1.5226856]
16,[0.        1.3623754]
17,[0.        1.1438814]
18,[0.        0.8266243]
19,[0.        0.6566855]
20,[0.        0.4917364]
21,[0.        0.3547595]
22,[0.         0.42069638]
23,[0.         0.42352498]
24,[0.         0.38613743]
25,[0.         0.23786592]
26,[0.         0.22785306]
27,[0.        0.5085279]
28,[0.         0.45096922]
29,[0.         0.25257248]
30,[0.         0.21055746]
31,[0.        0.1370728]
32,[0.         0.12305093]
33,[0.         0.16242945]
34,[0.         0.19445997]
35,[0.        0.2631572]
36,[0.         0.24794692]
37,[0.        0.1797244]
38,[0.         0.08560532]
39,[0.         0.05570096]
40,[0.         0.10010636]
41,[0.         0.11193955]
42,[0.         0.11604506]
43,[0.         0.10827559]
44,[0.         0.09711641]
45,[0.         0.11751366]
46,[0.         0.08288532]
47,[0.         0.06496674]
48,[0.         0.15078342]
49,[0.         0.15278697]
50,[0.         0.14700699]
51,[0.         0.13739991]
52,[0.         0.11232936]
53,[0.         0.09885514]
54,[0.         0.11072314]
55,[0.         0.04823935]
56,[0.         0.04146242]
57,[0.        0.6092565]
58,[0.       0.617326]
59,[0.         0.64545035]
60,[0.         0.63080335]
61,[0.         0.62114155]
62,[0.        0.5894413]
63,[0.         0.52915025]
64,[0.         0.52788365]
65,[0.        0.5239558]
66,[0.        0.4649632]
67,[0.         0.46323216]
68,[0.         0.42672968]
69,[0.         0.23129153]
70,[0.         0.10689902]
71,[0.         0.09957862]
72,[0.         0.45785367]
73,[0.         0.46417618]
74,[0.        0.5417352]
75,[0.        0.5407733]
76,[0.         0.52829146]
77,[0.         0.52688324]
78,[0.       0.515165]
79,[0.         0.49632764]
80,[0.        0.4315858]
81,[0.         0.74132836]
82,[0.         0.83192086]
83,[0.        0.7754624]
84,[0.        0.7655486]
85,[0.         0.77134204]
86,[0.         0.91265404]
87,[0.         0.87555766]
88,[0.         0.87977314]
89,[0.         0.88403213]
90,[0.        0.8817543]
91,[0.         0.88780904]
92,[0.        0.8677168]
93,[0.       1.003489]
94,[0.        1.0002987]
95,[0.        0.9943501]
96,[0.        0.9801923]
97,[0.         0.96936095]
98,[0.        0.9526645]
99,[0.        0.9495926]
0,[0.        2.9410973]
1,[0.        1.2562156]
2,[0.        1.1604729]
3,[0.         0.21989143]
4,[0.         0.27610052]
5,[0.        0.5125158]
6,[0.         0.12045252]
7,[0.         0.00910908]
8,[0.        1.6767585]
9,[0.        1.6887248]
10,[0.        1.6093447]
11,[0.        1.2433269]
12,[0.        1.2437048]
13,[0.        1.1097023]
14,[0.        0.8870342]
15,[0.       0.897768]
16,[0.        0.7032652]
17,[0.         0.51659834]
18,[0.        0.3849193]
19,[0.         0.46529198]
20,[0.        0.6570337]
21,[0.         0.20214748]
22,[0.         0.22795296]
23,[0.        0.3916651]
24,[0.        0.2731279]
25,[0.         0.27647138]
26,[0.        0.2660874]
27,[0.         0.34538257]
28,[0.        0.1779263]
29,[0.         0.28203702]
30,[0.         0.24355006]
31,[0.        0.1837362]
32,[0.         0.13493478]
33,[0.         0.12690532]
34,[0.         0.09474719]
35,[0.         0.04292166]
36,[0.         0.09406686]
37,[0.         0.18685067]
38,[0.         0.17014933]
39,[0.         0.16964805]
40,[0.         0.21631777]
41,[0.        0.2872994]
42,[0.         0.25616312]
43,[0.         0.30846977]
44,[0.         0.40800643]
45,[0.         0.41238308]
46,[0.        0.3824072]
47,[0.         0.39733446]
48,[0.         0.33843732]
49,[0.        0.3315196]
50,[0.         0.40985608]
51,[0.         0.42892444]
52,[0.        0.5494262]
53,[0.        0.5397825]
54,[0.        0.5522344]
55,[0.        0.5670048]
56,[0.        0.5572909]
57,[0.         0.51632977]
58,[0.         0.60245335]
59,[0.       0.628515]
60,[0.        0.6680379]
61,[0.        0.5643629]
62,[0.         0.57318103]
63,[0.         0.58357906]
64,[0.        0.5078815]
65,[0.         0.48586035]
66,[0.        0.5024216]
67,[0.        0.5112426]
68,[0.         0.40397382]
69,[0.         0.32499123]
70,[0.        0.3028983]
71,[0.         0.25189173]
72,[0.         0.13652432]
73,[0.         0.13240218]
74,[0.         0.08950865]
75,[0.         0.07534719]
76,[0.         0.07180762]
77,[0.         0.06776333]
78,[0.         0.04543817]
79,[0.         0.07897139]
80,[0.         0.04648197]
81,[0.         0.02749538]
82,[0.         0.00108969]
83,[0.         0.01982713]
84,[0.         0.04780912]
85,[0.       0.021384]
86,[0.         0.05807984]
87,[0.         0.08026636]
88,[0.         0.02246475]
89,[0.         0.10414171]
90,[0.         0.11583245]
91,[0.        0.1164788]
92,[0.       0.109254]
93,[0.         0.14514744]
94,[0.         0.13983655]
95,[0.         0.16630566]
96,[0.         0.09828544]
97,[0.         0.09265089]
98,[0.         0.04503012]
99,[0.         0.04126203]
0,[0.        0.6585236]
1,[0.        0.7240783]
2,[0.         0.60379344]
3,[0.        1.2744805]
4,[0.        0.7808735]
5,[0.         0.93741786]
6,[0.        1.0214292]
7,[0.       0.884342]
8,[0.         0.22472227]
9,[0.        0.3272714]
10,[0.         0.46463186]
11,[0.        0.6302073]
12,[0.         0.69135827]
13,[0.         0.65958387]
14,[0.       0.612885]
15,[0.        0.6731955]
16,[0.        0.6939754]
17,[0.        0.7885707]
18,[0.        0.6626309]
19,[0.        0.7306409]
20,[0.         0.71932745]
21,[0.       0.744617]
22,[0.         0.73384976]
23,[0.         0.21249062]
24,[0.         0.30689746]
25,[0.         0.43073273]
26,[0.        0.3045888]
27,[0.         0.31819528]
28,[0.        0.5255017]
29,[0.         0.83031225]
30,[0.         0.84109986]
31,[0.       0.760039]
32,[0.         0.80457634]
33,[0.         0.80124617]
34,[0.        0.7451079]
35,[0.       0.773268]
36,[0.         0.46022117]
37,[0.        0.4477883]
38,[0.         0.44223887]
39,[0.         0.49552888]
40,[0.         0.45210022]
41,[0.        0.4877677]
42,[0.         0.41744012]
43,[0.         0.45439768]
44,[0.         0.45933563]
45,[0.         0.56920683]
46,[0.        0.5843673]
47,[0.         0.41465712]
48,[0.        0.3920676]
49,[0.        0.3968011]
50,[0.        0.4061839]
51,[0.         0.38913345]
52,[0.        0.3993777]
53,[0.       0.326872]
54,[0.         0.15641397]
55,[0.         0.17029738]
56,[0.         0.17582065]
57,[0.         0.15538746]
58,[0.        0.1877532]
59,[0.         0.14686811]
60,[0.         0.16389757]
61,[0.         0.15402132]
62,[0.         0.17639393]
63,[0.         0.15519392]
64,[0.         0.04320389]
65,[0.         0.04846239]
66,[0.         0.02986717]
67,[0.         0.01903772]
68,[0.         0.03680933]
69,[0.         0.03270447]
70,[0.         0.03021073]
71,[0.         0.03612852]
72,[0.         0.04237401]
73,[0.         0.12301326]
74,[0.         0.12689364]
75,[0.         0.14608514]
76,[0.         0.17263842]
77,[0.         0.17319262]
78,[0.         0.17312181]
79,[0.         0.16437781]
80,[0.         0.16204417]
81,[0.         0.10189617]
82,[0.         0.13198256]
83,[0.         0.19664061]
84,[0.         0.17247021]
85,[0.         0.16462672]
86,[0.         0.20304906]
87,[0.         0.26371872]
88,[0.         0.27254736]
89,[0.        0.3681227]
90,[0.         0.32940185]
91,[0.        0.3554994]
92,[0.         0.34653723]
93,[0.        0.3239783]
94,[0.         0.30647838]
95,[0.         0.31491935]
96,[0.         0.13124764]
97,[0.         0.14065945]
98,[0.         0.14338851]
99,[0.         0.12858737]
0,[0.        1.4178672]
1,[0.       0.994122]
2,[0.         0.97734475]
3,[0.         0.85267127]
4,[0.       0.639169]
5,[0.         0.53898394]
6,[0.         0.69664586]
7,[0.       0.624043]
8,[0.        0.8548372]
9,[0.         0.79803836]
10,[0.        0.5920062]
11,[0.         0.49202406]
12,[0.         0.45534897]
13,[0.        0.4450754]
14,[0.        0.4151193]
15,[0.         0.34892714]
16,[0.        0.4446001]
17,[0.         0.39198744]
18,[0.        0.3422929]
19,[0.         0.45001352]
20,[0.        0.4645927]
21,[0.         0.45354545]
22,[0.        0.3709129]
23,[0.         0.41964912]
24,[0.        0.6475464]
25,[0.         0.61315715]
26,[0.        0.6312195]
27,[0.        0.6160332]
28,[0.        0.7080965]
29,[0.        0.6803453]
30,[0.         0.70721483]
31,[0.        0.6968216]
32,[0.        0.6529002]
33,[0.         0.66007113]
34,[0.         0.63222086]
35,[0.        0.5977839]
36,[0.        0.7549547]
37,[0.        0.7140038]
38,[0.        0.6801379]
39,[0.         0.66018975]
40,[0.        0.6669549]
41,[0.        0.6184015]
42,[0.        0.6127385]
43,[0.         0.56527174]
44,[0.         0.52208555]
45,[0.       0.456805]
46,[0.         0.43640482]
47,[0.         0.51342404]
48,[0.         0.58917713]
49,[0.         0.88372374]
50,[0.         0.86430097]
51,[0.         0.80467594]
52,[0.        0.7780626]
53,[0.        0.7449789]
54,[0.         0.79723096]
55,[0.        0.7913232]
56,[0.        0.7763754]
57,[0.         0.71394813]
58,[0.        0.7090751]
59,[0.         0.88885367]
60,[0.        0.9038756]
61,[0.        0.9459822]
62,[0.         0.91720533]
63,[0.         0.90728486]
64,[0.         0.92198825]
65,[0.         0.87819064]
66,[0.        0.8547276]
67,[0.        0.8501097]
68,[0.         0.81102085]
69,[0.        0.7853271]
70,[0.         0.77180386]
71,[0.         0.75951064]
72,[0.        0.7451432]
73,[0.         0.75247514]
74,[0.         0.75528157]
75,[0.        0.7511817]
76,[0.        0.5907434]
77,[0.        0.5764899]
78,[0.         0.59368384]
79,[0.         0.55272543]
80,[0.         0.53290486]
81,[0.         0.29982138]
82,[0.         0.29633427]
83,[0.         0.29642165]
84,[0.        0.2939651]
85,[0.         0.29410946]
86,[0.        0.3755734]
87,[0.        0.3638165]
88,[0.         0.36823165]
89,[0.         0.41574645]
90,[0.         0.46452236]
91,[0.        0.4343164]
92,[0.         0.42834234]
93,[0.         0.39686513]
94,[0.         0.41224754]
95,[0.         0.40597844]
96,[0.         0.42367744]
97,[0.         0.43391466]
98,[0.         0.50444674]
99,[0.        0.5247098]
0,[0.       2.319351]
1,[0.        2.3300784]
2,[0.        2.5365157]
3,[0.        1.1010923]
4,[0.        1.0835524]
5,[0.        1.0132809]
6,[0.       1.230334]
7,[0.        1.3701999]
8,[0.        2.1625328]
9,[0.        1.8575442]
10,[0.        3.0603976]
11,[0.       2.574221]
12,[0.        2.3045037]
13,[0.       2.205067]
14,[0.        2.1267993]
15,[0.        1.9190731]
16,[0.        1.7197855]
17,[0.        1.6696491]
18,[0.       1.679697]
19,[0.       1.525748]
20,[0.        1.3838184]
21,[0.        1.2713759]
22,[0.        1.1276853]
23,[0.       1.134599]
24,[0.        1.1708882]
25,[0.        1.1463282]
26,[0.        1.0523989]
27,[0.        1.0464973]
28,[0.        1.0238717]
29,[0.         0.97156703]
30,[0.        0.9860946]
31,[0.        0.6545776]
32,[0.         0.57056177]
33,[0.        0.6931182]
34,[0.         0.72899735]
35,[0.        0.6839235]
36,[0.         0.64081776]
37,[0.         0.65395284]
38,[0.         0.55551827]
39,[0.         0.63121486]
40,[0.         0.57885957]
41,[0.         0.00616419]
42,[0.         0.16402674]
43,[0.         0.12952256]
44,[0.         0.11164415]
45,[0.       0.252604]
46,[0.         0.19692528]
47,[0.         0.18795836]
48,[0.         0.16325915]
49,[0.         0.14449036]
50,[0.         0.17160189]
51,[0.         0.25540888]
