Iteration,param_diffs
212,[0.36196068 0.07401532]
213,[0.3632732  0.07423931]
214,[0.2799337  0.11682582]
215,[0.31856483 0.09597337]
216,[0.261647  0.0989418]
217,[0.25357503 0.09543687]
218,[0.2861147  0.07734716]
219,[0.33835298 0.0195384 ]
220,[0.33804688 0.01935476]
221,[0.34792233 0.02316844]
222,[0.33899963 0.01904756]
223,[0.3262996 0.020657 ]
224,[0.35567713 0.0067755 ]
225,[0.37167642 0.00591791]
226,[0.23580077 0.13813251]
227,[0.23443969 0.13780904]
228,[0.21794303 0.14834398]
229,[0.24070635 0.16565609]
230,[0.24628384 0.16863751]
231,[0.22999504 0.1700865 ]
232,[0.22728442 0.17036843]
233,[0.23076944 0.17050946]
234,[0.2716064  0.16005278]
235,[0.23498736 0.18729228]
236,[0.2182254  0.18704587]
237,[0.17814933 0.18180466]
238,[0.17181227 0.1744374 ]
239,[0.19721533 0.15946114]
240,[0.19998677 0.16130388]
241,[0.2019498  0.16077161]
242,[0.2461415 0.1230669]
243,[0.24466534 0.12260211]
244,[0.2170542 0.129902 ]
245,[0.20802316 0.12340575]
246,[0.21970351 0.12953627]
247,[0.21940753 0.12950242]
248,[0.25130382 0.10683209]
249,[0.22923306 0.123869  ]
0,[1.7222079 2.8301764]
1,[2.2053485 3.6584253]
2,[2.332107 3.361868]
3,[2.4125593 3.0301423]
4,[1.3130045 1.7925797]
5,[1.4737351 1.4708819]
6,[1.2085962 1.6040092]
7,[0.94045365 1.4824514 ]
8,[0.9572128 1.5018458]
9,[1.2256043 1.7490742]
10,[0.9373107 1.771843 ]
11,[1.002357  1.9390736]
12,[1.2506337 2.0025096]
13,[1.097328  2.1229568]
14,[1.2758853 1.9323659]
15,[1.1734284 1.8022089]
16,[0.78897834 1.4282725 ]
17,[1.0383974 1.2867224]
18,[1.2132446 1.1493111]
19,[0.6501981  0.03995609]
20,[0.53016686 0.08924198]
21,[0.37112433 0.07212377]
22,[0.37011316 0.07088327]
23,[0.25007156 0.05089718]
24,[0.02647176 0.08970863]
25,[0.04923263 0.10985315]
26,[0.0432934 0.0632773]
27,[0.01173132 0.06569576]
28,[0.01055505 0.06825215]
29,[0.13462825 0.06315231]
30,[0.15553346 0.05860686]
31,[0.39552933 0.04594547]
32,[0.4347697  0.02860487]
33,[0.5586063  0.09530926]
34,[0.6597887  0.21847272]
35,[0.6413617  0.23400295]
36,[0.4581883  0.08868277]
37,[0.51343936 0.03835011]
38,[0.5929713  0.10266256]
39,[0.63771844 0.15759641]
40,[0.41680002 0.18484032]
41,[0.16035521 0.26094413]
42,[0.18147379 0.23840928]
43,[0.0228973  0.18287146]
44,[0.06251207 0.23839355]
45,[0.09625743 0.19898415]
46,[0.08942014 0.09104371]
47,[0.24425149 0.12024337]
48,[0.44738734 0.40710127]
49,[0.33826762 0.43231374]
50,[0.3908394 0.4403987]
51,[0.34990278 0.42690486]
52,[0.29048866 0.46452463]
53,[0.23910165 0.44015437]
54,[0.32001114 0.5587912 ]
55,[0.3705457 0.5048559]
56,[0.39182162 0.50180197]
57,[0.3872642  0.50607455]
58,[0.4577906 0.5090295]
59,[0.4671177 0.5039526]
60,[0.46356186 0.50718576]
61,[0.38951376 0.45199096]
62,[0.341533   0.43099177]
63,[0.2684818  0.39610732]
64,[0.27185202 0.39438224]
65,[0.23425286 0.3679363 ]
66,[0.22886716 0.36972588]
67,[0.31802756 0.2946785 ]
68,[0.22897422 0.21996593]
69,[0.30484688 0.3084098 ]
70,[0.30372897 0.30937207]
71,[0.3031043  0.30966198]
72,[0.32190353 0.29530978]
73,[0.12017252 0.0004189 ]
74,[0.09612772 0.00941265]
75,[0.12582628 0.0160436 ]
76,[0.26020247 0.12548077]
77,[0.36947685 0.09466761]
78,[0.42635697 0.07981849]
79,[0.4775513  0.09287423]
80,[0.43399975 0.07986218]
81,[0.42346218 0.09014237]
82,[0.4270742  0.09061742]
83,[0.38774475 0.07045782]
84,[0.38336763 0.07305747]
85,[0.4401973  0.05900764]
86,[0.37100178 0.10259163]
87,[0.3639605  0.10219938]
88,[0.4179263  0.07281464]
89,[0.6139661  0.25601447]
90,[0.63233197 0.24408865]
91,[0.6302384  0.24628419]
92,[0.6605864  0.25853682]
93,[0.606721   0.25828677]
94,[0.57424664 0.2568736 ]
95,[0.59579706 0.26486927]
96,[0.5639974  0.28319818]
97,[0.56537265 0.282695  ]
98,[0.5719239  0.28254467]
99,[0.72406703 0.38200337]
100,[0.7076678  0.38285172]
101,[0.7378931  0.42707378]
102,[0.7070831 0.4309997]
103,[0.6884781  0.43736124]
104,[0.71510077 0.44818324]
105,[0.66604096 0.44197994]
106,[0.63303125 0.4424945 ]
107,[0.7055961 0.5154904]
108,[0.7454443 0.522502 ]
109,[0.7369895 0.5260769]
110,[0.7296258  0.52764755]
111,[0.7519628 0.5242022]
112,[0.76873046 0.50860715]
113,[0.78821784 0.5185107 ]
114,[0.76593745 0.53815484]
115,[0.77275175 0.5353849 ]
116,[0.76920474 0.53708434]
117,[0.7857704 0.5299369]
118,[0.6991724 0.5045966]
119,[0.65886855 0.47478825]
120,[0.78151166 0.5885956 ]
121,[0.7755501 0.5822316]
122,[0.78411573 0.5715177 ]
123,[0.79467195 0.5727016 ]
124,[0.75787175 0.5613078 ]
125,[0.7323538 0.5238223]
126,[0.72271085 0.52856135]
127,[0.7267932  0.52531815]
128,[0.745585  0.5390794]
129,[0.7662191  0.52018714]
130,[0.734677   0.54233444]
131,[0.73526984 0.5419847 ]
132,[0.720174  0.5326405]
133,[0.74761736 0.51564074]
134,[0.73446715 0.52217025]
135,[0.71969783 0.53548074]
136,[0.76406306 0.5716987 ]
137,[0.7351619 0.5568119]
138,[0.73311657 0.55569804]
139,[0.7252956  0.56323695]
140,[0.70336235 0.5778733 ]
141,[0.715253   0.57186586]
142,[0.70685565 0.5765012 ]
143,[0.66058844 0.5649537 ]
144,[0.6797057 0.5683131]
145,[0.86276704 0.79412186]
146,[0.8612914 0.7943417]
147,[0.8609666 0.7944819]
148,[0.9380756 0.8389009]
149,[0.974547   0.85568875]
150,[0.9410869  0.83091426]
151,[0.89298975 0.81398517]
152,[0.9676718 0.9103343]
153,[0.8930876 0.8688229]
154,[0.92357695 0.8381138 ]
155,[0.9232521 0.8383533]
156,[0.92959005 0.8441563 ]
157,[0.9113768 0.8550266]
158,[0.897848  0.8652501]
159,[0.855737   0.85796666]
160,[0.8035366  0.86183584]
161,[0.8411567 0.855386 ]
162,[0.7924987 0.858156 ]
163,[0.70975983 0.7647785 ]
164,[0.69988596 0.76824903]
165,[0.6859008  0.77834374]
166,[0.64701664 0.7770621 ]
167,[0.65909797 0.76929665]
168,[0.67599547 0.76326734]
169,[0.65975523 0.77780414]
170,[0.6449696 0.7762122]
171,[0.64058554 0.7785374 ]
172,[0.63170326 0.7871751 ]
173,[0.6326006 0.7865465]
174,[0.65534747 0.7798884 ]
175,[0.630381   0.75358427]
176,[0.63387036 0.7510261 ]
177,[0.6260866  0.75190073]
178,[0.5598539  0.72855854]
179,[0.48554757 0.6781546 ]
180,[0.5130398 0.6729785]
181,[0.59332466 0.7382828 ]
182,[0.5847511 0.7406533]
183,[0.6054386 0.7262539]
184,[0.5656099 0.717633 ]
185,[0.5304739 0.67294  ]
186,[0.61080027 0.6776408 ]
187,[0.6045652 0.6828928]
188,[0.6012492 0.6838312]
189,[0.58955425 0.68862885]
190,[0.61441404 0.69238573]
191,[0.5724904 0.6595589]
192,[0.5605185  0.67259705]
193,[0.5611307 0.6728164]
194,[0.58776385 0.6673352 ]
195,[0.5957239  0.66978174]
196,[0.5772857  0.66333604]
197,[0.55951923 0.6513454 ]
198,[0.5984254  0.66155684]
199,[0.60940593 0.66140217]
200,[0.6275247  0.64623463]
201,[0.6736204  0.62470984]
202,[0.67442155 0.62476647]
203,[0.6571558 0.6265943]
204,[0.6712503 0.6440189]
205,[0.6588434  0.64513415]
206,[0.67244685 0.6465461 ]
207,[0.6539736 0.6393292]
208,[0.6626738  0.62769604]
209,[0.6315385 0.6268048]
210,[0.68957347 0.66983974]
211,[0.67970455 0.6686283 ]
212,[0.62664497 0.63584334]
213,[0.6304239  0.63124233]
214,[0.5968218 0.6154108]
215,[0.60307705 0.6099907 ]
216,[0.60068214 0.6128828 ]
217,[0.6667669 0.6786001]
218,[0.6854335 0.6794801]
219,[0.6932467 0.6731297]
220,[0.7023357 0.6664831]
221,[0.69339025 0.66394246]
222,[0.7167896 0.6432692]
223,[0.6746031  0.62218714]
224,[0.6279362 0.596445 ]
225,[0.6040584 0.5861476]
226,[0.596315   0.58422345]
227,[0.5798678 0.5894085]
228,[0.5851666 0.5876867]
229,[0.5904263 0.5812827]
230,[0.59920657 0.5744429 ]
231,[0.5956759  0.57226634]
232,[0.5607135  0.54972255]
233,[0.5429689 0.5492636]
234,[0.5142916  0.51584285]
235,[0.510065  0.5159719]
236,[0.48985028 0.5204632 ]
237,[0.5013861 0.5164827]
238,[0.56814253 0.5706477 ]
239,[0.53626734 0.5631769 ]
240,[0.5633528  0.55601805]
241,[0.55923575 0.55882   ]
242,[0.55694866 0.55814916]
243,[0.53519493 0.56328887]
244,[0.5290363 0.5673504]
245,[0.5268848 0.5671968]
246,[0.55190045 0.56366336]
247,[0.5366227 0.5548837]
248,[0.5505856 0.5530624]
249,[0.5992002  0.57239497]
0,[1.2468193  0.75821185]
1,[1.261716   0.64994216]
2,[1.4041665  0.42858434]
3,[2.1888986 1.1603999]
4,[1.9275154 1.0925784]
5,[2.3168297 1.1409879]
6,[2.0304236 1.4185236]
7,[1.7469631 1.1657529]
8,[2.0502243 1.5406902]
9,[2.1933544 1.5236356]
10,[1.9654438 1.387455 ]
11,[2.1914077 1.2276249]
12,[2.0551748 1.1879313]
13,[1.9852623 1.1818252]
14,[1.8984017 1.3151212]
15,[1.5445359 1.325017 ]
16,[1.1099088 0.949844 ]
17,[1.0915341 0.9758017]
18,[1.218115  0.8505068]
19,[1.1845741 0.8896625]
20,[1.0245867 0.7454535]
21,[1.0437644  0.73077345]
22,[0.56608576 0.22429085]
23,[0.6218948  0.19246805]
24,[0.5513381 0.1844095]
25,[0.38240442 0.13534236]
26,[0.62199676 0.10332739]
27,[0.6018839  0.08110082]
28,[0.62369275 0.04658079]
29,[0.737449   0.11074042]
30,[0.777698   0.09223878]
31,[0.7739451 0.0905391]
32,[0.7659357  0.08444703]
33,[0.84673345 0.21197855]
34,[0.88471776 0.1992302 ]
35,[0.96870184 0.19549584]
36,[1.0144582  0.17871594]
37,[1.0218874  0.17156279]
38,[1.0380965  0.14845479]
39,[1.0269448  0.13855898]
40,[1.2812448 0.349504 ]
41,[1.1533308  0.29502892]
42,[1.1346266  0.28385472]
43,[1.1269207  0.28013396]
44,[1.060129   0.27037144]
45,[1.0806346  0.27634263]
46,[1.3326397 0.5980525]
47,[1.3233224 0.6129656]
48,[1.3052982  0.62449396]
49,[1.2395751 0.67698  ]
50,[0.7944643  0.16123378]
51,[0.79509985 0.16036487]
52,[0.7999701  0.16581225]
53,[0.7812029 0.1480645]
54,[0.74059796 0.11249316]
55,[0.8112535  0.16502714]
56,[0.80267894 0.15189016]
57,[1.0302817  0.07609034]
58,[0.9953184  0.03033817]
59,[0.922397   0.02477586]
60,[0.95173645 0.00135171]
61,[0.84032273 0.01703596]
62,[1.1016501  0.17047668]
63,[1.1052275  0.16969347]
64,[1.2037249 0.2288202]
65,[1.2376783  0.19579983]
66,[1.1787686  0.17877328]
67,[1.064364   0.23027825]
68,[1.028613   0.23216963]
69,[1.0380008  0.23722482]
70,[1.0490105  0.22858715]
71,[0.9069903  0.17503536]
72,[0.7878128  0.12014472]
73,[0.80877095 0.11637652]
74,[0.8282671 0.1102953]
75,[0.90226495 0.20346153]
76,[0.9500804  0.14623547]
77,[0.89382195 0.16929412]
78,[0.8399919  0.15665197]
79,[0.83455807 0.1666925 ]
80,[0.8382997  0.16674733]
81,[0.8377309  0.16703522]
82,[0.8174404  0.19711995]
83,[0.90799344 0.2634431 ]
84,[0.8731703  0.25969434]
85,[0.8694786  0.26155806]
86,[0.81486964 0.2625234 ]
87,[0.89645517 0.30258703]
88,[0.94112986 0.33044052]
89,[0.9323917 0.3229282]
90,[0.95310295 0.29721475]
91,[1.0245862 0.3636757]
92,[1.0055473  0.37112832]
93,[0.9973937  0.37098658]
94,[0.9575002  0.38333786]
95,[1.030504   0.45070708]
96,[1.0548176  0.46146178]
97,[1.0575551  0.45933998]
98,[1.1047535  0.49286866]
99,[1.0988698 0.4896841]
100,[1.0557914  0.46191156]
101,[1.0319705 0.4642576]
102,[1.0423095  0.46517706]
103,[0.90101457 0.31963122]
104,[0.96256244 0.28598332]
105,[0.9286539  0.26992488]
106,[0.92847216 0.27004397]
107,[0.9647849  0.30949545]
108,[0.9969596  0.29801905]
109,[0.9914578  0.30075264]
110,[0.96484685 0.29012012]
111,[0.97724354 0.2726071 ]
112,[0.9104936  0.28463316]
113,[0.98953086 0.31424046]
114,[0.9405367  0.30549574]
115,[0.98355204 0.32515335]
116,[0.9828344  0.32598662]
117,[0.9498838 0.3032297]
118,[0.985419  0.3039559]
119,[0.9653152  0.30059445]
120,[0.9697431  0.29386604]
121,[1.0089622  0.32487643]
122,[1.0057936 0.324525 ]
123,[1.0184252  0.32745004]
124,[0.9351191  0.27883434]
125,[1.0082569 0.343858 ]
126,[0.9998244  0.35101998]
127,[0.9735336 0.3576343]
128,[1.013669   0.39739168]
129,[1.049005  0.3956995]
130,[1.01191    0.39444482]
131,[0.9964255  0.39954937]
132,[1.000191   0.40186632]
133,[1.0491636  0.39286637]
134,[0.97682136 0.40418887]
135,[1.0099196  0.37394452]
136,[1.0334042  0.39227855]
137,[1.0108203  0.38808048]
138,[1.0682293  0.35261536]
139,[1.0803976 0.3498876]
140,[1.0812018  0.34924924]
141,[1.062129   0.35632312]
142,[1.034316   0.35451627]
143,[1.1317998  0.46072042]
144,[0.9853221  0.38432646]
145,[1.0107694  0.39090598]
146,[1.1405795 0.4917903]
147,[1.2143837 0.5464442]
148,[1.2072139  0.54156923]
149,[1.2236253 0.5458076]
150,[1.2251956 0.5451467]
151,[1.1846242  0.52947176]
152,[1.1733626  0.52755785]
153,[1.1622263 0.5277389]
154,[1.133224  0.5176499]
155,[1.1035044 0.5246059]
156,[1.0494053  0.48991752]
157,[1.0490263  0.48958457]
158,[1.0938234 0.5263431]
159,[1.0996678 0.5330454]
160,[1.0841552  0.53824735]
161,[1.1388206  0.58104634]
162,[1.1266373 0.5797591]
163,[1.139711   0.56546795]
164,[1.1006607 0.525435 ]
165,[1.0964285  0.52783704]
166,[1.1095583 0.5211967]
167,[1.086195   0.49425423]
168,[1.0674175 0.5115783]
169,[1.0688877  0.51059294]
170,[1.0734589  0.50591874]
171,[1.078742  0.4995947]
172,[1.0704355 0.5024049]
173,[1.0509424  0.50526714]
174,[1.0408235 0.5020379]
175,[1.0639284 0.525071 ]
176,[1.0664407 0.5230886]
177,[1.0861434  0.52954865]
178,[1.1096913 0.5156665]
179,[1.1018463 0.5170759]
180,[1.0879799 0.5268098]
181,[1.1185905 0.526039 ]
182,[1.1000814 0.5211823]
183,[1.0879525  0.52613544]
184,[1.0721208  0.53831446]
185,[1.0827179  0.53724885]
186,[1.0987831  0.53259027]
187,[1.0929314 0.5356755]
188,[1.1213558  0.55435157]
189,[1.1097867 0.5629686]
190,[1.1327199 0.5696552]
191,[1.1328967 0.5696125]
192,[1.122986   0.56713057]
193,[1.1100013 0.5757761]
194,[1.0709534 0.567992 ]
195,[1.1356466 0.5722046]
196,[1.2155551  0.63853765]
197,[1.2960564  0.73743653]
198,[1.2724297  0.74373484]
199,[1.2781682 0.7464634]
200,[1.2840042  0.74766326]
201,[1.2831142 0.7470231]
202,[1.2785242 0.7453482]
203,[1.2859144 0.7473631]
204,[1.2894443 0.7443551]
205,[1.2358717 0.6929761]
206,[1.233361  0.6933069]
207,[1.2280966 0.6909585]
208,[1.2244992 0.6941427]
209,[1.1984758 0.6811776]
210,[1.207668  0.6736008]
211,[1.2062942  0.67550015]
212,[1.1812223 0.6837487]
213,[1.1793563 0.6857283]
214,[1.1675301 0.675822 ]
215,[1.1374257 0.6800463]
216,[1.1528505  0.68841946]
217,[1.05187   0.6132858]
218,[1.044261  0.6124449]
219,[1.062299  0.6320554]
220,[1.0579467 0.6340239]
221,[1.1030307  0.64286685]
222,[1.0731499  0.61587775]
223,[1.0892193  0.61511123]
224,[1.2123868  0.76195586]
225,[1.1709008 0.7103596]
226,[1.2294843 0.7688699]
227,[1.2394612 0.7731874]
228,[1.2235239 0.7722546]
229,[1.2237123 0.7721436]
230,[1.201271   0.75953054]
231,[1.1922451 0.761217 ]
232,[1.2003521 0.7599573]
233,[1.2383556  0.80146515]
234,[1.2281244  0.80157876]
235,[1.2474288  0.79212713]
236,[1.2389011 0.7993742]
237,[1.1872729 0.7633288]
238,[1.200318  0.7549325]
239,[1.1832258 0.7648791]
240,[1.1639152  0.75159883]
241,[1.1726619 0.7472855]
242,[1.1800659 0.7419269]
243,[1.1864222 0.7315469]
244,[1.2026647 0.7484484]
245,[1.2016306  0.74752927]
246,[1.2293353  0.77447367]
247,[1.2307733  0.77374053]
248,[1.2024527  0.77228427]
249,[1.2042264  0.77240086]
0,[1.3034787 4.5289445]
1,[0.22621554 2.517909  ]
2,[0.13234505 2.61271   ]
3,[0.6019572 1.7891717]
4,[0.66680294 1.724448  ]
5,[1.1065387 1.9139729]
6,[1.0326674 1.9474292]
7,[0.6405188 1.5223341]
8,[0.09646806 1.153765  ]
9,[0.03384608 1.179204  ]
10,[0.22156823 1.2227075 ]
11,[0.09603059 1.4759076 ]
12,[0.15071018 1.5270948 ]
13,[0.09439585 1.5901566 ]
14,[0.15253776 1.6531525 ]
15,[0.0124701 1.4009049]
16,[0.40992394 1.2083979 ]
17,[0.38694975 1.1991537 ]
18,[0.41034383 1.1706254 ]
19,[0.30912155 1.250016  ]
20,[0.25595954 1.2486925 ]
21,[0.15147114 1.4539943 ]
22,[0.19601631 1.4576874 ]
23,[0.20539662 1.4575541 ]
24,[0.09370583 1.518276  ]
25,[0.23324779 0.9590285 ]
26,[0.20910949 0.9538958 ]
27,[0.15086137 0.9096303 ]
28,[0.11169384 0.9160999 ]
29,[0.3529703 0.7438463]
30,[0.11959714 0.89702   ]
31,[0.3883077 0.6026808]
32,[0.07472865 0.9226451 ]
33,[0.04347122 0.8577161 ]
34,[0.00921747 0.8842535 ]
35,[0.04485391 0.8325809 ]
36,[0.11899959 0.8114611 ]
37,[0.12199298 0.80953   ]
38,[0.17098868 0.81909907]
39,[0.1636302 0.8249397]
40,[0.07689881 0.7762728 ]
41,[0.00105348 0.7858069 ]
42,[0.0314799 0.8207979]
43,[0.01297555 0.80967474]
44,[0.21593714 0.82156277]
45,[0.21124929 0.81418514]
46,[0.28051138 0.7878187 ]
47,[0.01658367 0.47636986]
48,[0.02365911 0.48179603]
49,[0.05080906 0.47236347]
50,[0.1085427  0.40890563]
51,[0.01387858 0.41494823]
52,[0.03715225 0.40471828]
53,[0.01064461 0.35706735]
54,[0.01302588 0.3590269 ]
55,[0.03920997 0.34259558]
56,[0.01585723 0.37389302]
57,[0.03326015 0.3823173 ]
58,[0.1448112  0.43020177]
59,[0.09963369 0.4456731 ]
60,[0.0828069  0.44454873]
61,[0.13397041 0.4623313 ]
62,[0.1591726 0.4513148]
63,[0.08616382 0.46865666]
64,[0.03665388 0.4767722 ]
65,[0.08120628 0.45047796]
66,[0.02149104 0.43028116]
67,[0.03996473 0.41248643]
68,[0.07174222 0.42629635]
69,[0.07205877 0.42638648]
70,[0.04874763 0.4414432 ]
71,[0.0685713  0.46080136]
72,[0.00250683 0.44303942]
73,[0.00630331 0.45636988]
74,[0.08049397 0.40077877]
75,[0.0899602  0.39723253]
76,[0.10429182 0.40632534]
77,[0.11178005 0.40125299]
78,[0.14938296 0.43439436]
79,[0.2284838 0.4698571]
80,[0.25398377 0.4407693 ]
81,[0.29186478 0.42934954]
82,[0.32496208 0.40546322]
83,[0.28551444 0.41222   ]
84,[0.27465567 0.41333532]
85,[0.22585069 0.3571422 ]
86,[0.25767398 0.32998347]
87,[0.26803613 0.327415  ]
88,[0.35400772 0.2919973 ]
89,[0.53785646 0.3829503 ]
90,[0.54562545 0.3925662 ]
91,[0.5703017  0.37505746]
92,[0.5449527 0.3780483]
93,[0.5833528  0.41355932]
94,[0.5818159 0.4144615]
95,[0.6467142 0.4569553]
96,[0.65974754 0.44230437]
97,[0.6227105  0.43353117]
98,[0.6448461  0.44610953]
99,[0.66118324 0.44363582]
100,[0.6731118  0.43603122]
101,[0.6665065 0.4392556]
102,[0.6676714  0.43902826]
103,[0.6960018  0.41292596]
104,[0.6420108  0.42955828]
105,[0.53867257 0.35450673]
106,[0.518373   0.36138725]
107,[0.6162634 0.4683627]
108,[0.6081054  0.47131956]
109,[0.6168831  0.46942556]
110,[0.557888  0.4501078]
111,[0.49449298 0.4699713 ]
112,[0.46687526 0.48531628]
113,[0.47573867 0.4877689 ]
114,[0.543028  0.5293026]
115,[0.58007   0.5355233]
116,[0.62160206 0.5318252 ]
117,[0.5963815 0.5328877]
118,[0.5610353 0.5737828]
119,[0.57982033 0.5747675 ]
120,[0.51592    0.55124307]
121,[0.48905772 0.5395942 ]
122,[0.47942042 0.545938  ]
123,[0.48923248 0.550552  ]
124,[0.3916298  0.52598906]
125,[0.41285035 0.53045654]
126,[0.42561284 0.51310563]
127,[0.41568217 0.5041597 ]
128,[0.40374812 0.5127729 ]
129,[0.4591843 0.569976 ]
130,[0.47799516 0.54555917]
131,[0.4566361 0.5118369]
132,[0.482788  0.4865123]
133,[0.47365546 0.48797238]
134,[0.40839332 0.5164511 ]
135,[0.3716604  0.48320436]
136,[0.41362795 0.4614463 ]
137,[0.33528748 0.38394856]
138,[0.3633094 0.3837812]
139,[0.3211716 0.3466612]
140,[0.27019915 0.31237268]
141,[0.32537058 0.29101586]
142,[0.3966626 0.3709879]
143,[0.41547596 0.36646104]
144,[0.43238378 0.36931086]
145,[0.4272314 0.3671292]
146,[0.3588277 0.3245523]
147,[0.355704   0.32701135]
148,[0.34880763 0.3261938 ]
149,[0.34069112 0.33531773]
150,[0.2780558 0.3260919]
151,[0.2615648  0.34278107]
152,[0.2428399  0.32974958]
153,[0.24802074 0.32645035]
154,[0.26508725 0.33131218]
155,[0.27425545 0.31899953]
156,[0.28214386 0.31381392]
157,[0.27459872 0.32068527]
158,[0.22674562 0.3328786 ]
159,[0.1940184  0.33004272]
160,[0.19304202 0.33026624]
161,[0.1771612 0.3375255]
162,[0.16286889 0.34289658]
163,[0.2802704  0.43186426]
164,[0.31836125 0.46028924]
165,[0.33513898 0.47903347]
166,[0.3284688  0.48693466]
167,[0.33316767 0.4871317 ]
168,[0.32420596 0.48358226]
169,[0.33284515 0.4763149 ]
170,[0.2625372  0.38761473]
171,[0.18298647 0.31479764]
172,[0.16170038 0.29890776]
173,[0.14783442 0.29607618]
174,[0.18029884 0.28413606]
175,[0.18234466 0.28432536]
176,[0.1393826  0.23243916]
177,[0.08662307 0.19032848]
178,[0.04186125 0.21348   ]
179,[0.06764644 0.22947407]
180,[0.12262996 0.2999344 ]
181,[0.12755324 0.29429662]
182,[0.12077391 0.29708314]
183,[0.14770442 0.2955215 ]
184,[0.16162066 0.30721128]
185,[0.20201477 0.32797933]
186,[0.22398451 0.31723928]
187,[0.23263788 0.3236307 ]
188,[0.24342407 0.3173349 ]
189,[0.24280931 0.31802797]
190,[0.24074891 0.32005155]
191,[0.1864827 0.3260044]
192,[0.16262548 0.29599202]
193,[0.17833239 0.3026905 ]
194,[0.17110214 0.30686808]
195,[0.1571642 0.3020264]
196,[0.14170581 0.3130499 ]
197,[0.14207985 0.31271422]
198,[0.15563175 0.32276487]
199,[0.15590143 0.3225808 ]
200,[0.1560269  0.32244158]
201,[0.09796189 0.32346594]
202,[0.10851823 0.3236071 ]
203,[0.10726459 0.32520282]
204,[0.14461295 0.34503686]
205,[0.07577491 0.2430228 ]
206,[0.09722516 0.24178028]
207,[0.06671591 0.25772226]
208,[0.08356968 0.2691748 ]
209,[0.06046857 0.2744485 ]
210,[0.07559447 0.27093244]
211,[0.07817929 0.26986468]
212,[0.07844737 0.26978064]
213,[0.11225872 0.28322947]
214,[0.11143951 0.28367853]
215,[0.11055784 0.28400683]
216,[0.10959404 0.28464353]
217,[0.11393917 0.28528392]
218,[0.16285728 0.32476854]
219,[0.13221993 0.30492353]
220,[0.13887902 0.3086325 ]
221,[0.14947645 0.30502486]
222,[0.15683267 0.2989564 ]
223,[0.1453364  0.28760195]
224,[0.12813652 0.28708947]
225,[0.15118445 0.30135477]
226,[0.14036807 0.30341816]
227,[0.12954007 0.3070308 ]
228,[0.09095225 0.2949996 ]
229,[0.09276292 0.29445207]
230,[0.117953 0.314785]
231,[0.13489276 0.30723238]
232,[0.11914861 0.31469536]
233,[0.13219497 0.3018813 ]
234,[0.13801832 0.29558587]
235,[0.12994829 0.29484653]
236,[0.12456238 0.2936566 ]
237,[0.12961468 0.28962886]
238,[0.09341101 0.2708348 ]
239,[0.08073334 0.2659577 ]
240,[0.07170399 0.26847076]
241,[0.06475285 0.2692896 ]
242,[0.06607336 0.26830578]
243,[0.05220743 0.26478767]
244,[0.05629892 0.26427674]
245,[0.05726542 0.26340616]
246,[0.07081802 0.26113963]
247,[0.07691289 0.26659584]
248,[0.01750872 0.2486831 ]
249,[0.00670063 0.25646043]
0,[0.5298291 0.4157272]
1,[0.45220536 0.12158036]
2,[0.5336213 0.1855768]
3,[2.5834155 1.6673355]
4,[2.2000444 1.5272472]
5,[2.1358936 1.5091658]
6,[3.5723658 2.827649 ]
7,[3.5975747 2.810486 ]
8,[2.5950963 1.5790474]
9,[2.7207155 1.5199115]
10,[2.2105024 1.2319319]
11,[2.292705  1.0894313]
12,[2.8061361 1.5799384]
13,[2.8267608 1.5665078]
14,[2.4277294 1.3199964]
15,[2.3997977 1.3443944]
16,[2.369763  1.3572128]
17,[2.088638  1.2685645]
18,[2.2432985 1.3911242]
19,[2.1091766 1.4381423]
20,[2.0748599 1.4377866]
21,[2.1542547 1.4543557]
22,[2.2368064 1.444058 ]
23,[1.9716485 1.5094802]
24,[1.8723431 1.5392599]
25,[1.8988532 1.5733838]
26,[1.9162971 1.5547204]
27,[1.732816  1.5328622]
28,[1.6583564 1.49055  ]
29,[1.6908731 1.4996357]
30,[1.677192  1.5085196]
31,[1.7547755 1.3639703]
32,[1.6250792 1.4266024]
33,[1.7130405 1.3619149]
34,[1.7468586 1.3260722]
35,[1.8824924 1.4116564]
36,[1.9867064 1.4828866]
37,[2.0070524 1.4568787]
38,[1.7890148 1.4285035]
39,[1.9142365 1.4124177]
40,[1.9852325 1.456362 ]
41,[1.925529  1.4767008]
42,[1.8198998 1.3948126]
43,[1.7008545 1.3089616]
44,[1.7546395 1.3275139]
45,[1.5320938 1.0630677]
46,[1.5491695 1.0651252]
47,[1.2894894 0.8280487]
48,[1.2452894  0.82748914]
49,[1.2400997 0.8292525]
50,[1.2424053  0.83246243]
51,[1.0527233  0.63892055]
52,[0.9882019  0.64399743]
53,[0.97161925 0.65705264]
54,[1.1395248  0.81615126]
55,[1.159931  0.7910081]
56,[1.3540211 1.0608249]
57,[1.4025402 1.0277927]
58,[1.43962   1.0452104]
59,[1.2757173 0.9770061]
60,[1.1894087  0.95994127]
61,[1.2063059 0.9526348]
62,[1.1912886  0.94704866]
63,[1.1940352  0.94588625]
64,[1.0504749  0.96432245]
65,[1.0394297 0.976498 ]
66,[0.89966786 0.8052467 ]
67,[0.88497025 0.8090147 ]
68,[0.8023243  0.78293586]
69,[0.55410516 0.6225424 ]
70,[0.45337194 0.5645715 ]
