Iteration,param_diffs
1,[3.9035342 2.6130946]
2,[3.9436252 2.718614 ]
3,[3.9217043 2.2506452]
4,[3.9173653 2.156604 ]
5,[3.891628  2.1732469]
6,[3.5084426 1.932612 ]
7,[3.5457485 1.9828529]
8,[3.5661201 1.9607658]
9,[3.1180198 1.4631877]
10,[3.1084504 1.4615943]
11,[3.1964717 1.3108377]
12,[3.3789983 1.1404691]
13,[3.8947396 1.6754761]
14,[3.2919717 1.3339312]
15,[2.8932495 1.2876351]
16,[2.4907506 0.7933618]
17,[2.1598907 0.6274978]
18,[2.2514343 0.271492 ]
19,[2.1376078  0.22124994]
20,[1.8188856  0.13133204]
21,[1.8612578  0.09437072]
22,[1.6529634  0.06942272]
23,[1.6748586  0.06859839]
24,[1.620894   0.08306026]
25,[1.5432562  0.03380907]
26,[1.6202207  0.02798486]
27,[1.6272738  0.02510214]
28,[1.5803969  0.02219421]
29,[1.4964494  0.03527081]
30,[1.6215817  0.13490081]
31,[1.6806787  0.17997634]
32,[1.7183967  0.09651053]
33,[1.9150105  0.40871298]
34,[1.8786516  0.44686794]
35,[1.8314841 0.4680227]
36,[1.7367811  0.46682107]
37,[2.007384   0.53112817]
38,[2.1603544  0.64846706]
39,[1.824183   0.55509806]
40,[2.072264 0.780491]
41,[2.0071707  0.77313256]
42,[1.9928434 0.7786374]
43,[1.9028951  0.74544525]
44,[1.7060297  0.70322156]
45,[1.705549  0.7030668]
46,[1.7114495 0.703233 ]
47,[1.7680783  0.63263714]
48,[1.6518059 0.5946586]
49,[1.7262876 0.6602807]
50,[1.9684346 0.7384975]
51,[1.8564016  0.77267694]
52,[1.8347886 0.7773206]
53,[1.8459176 0.768335 ]
54,[1.7984776 0.7798991]
55,[1.0007415  0.14689761]
56,[1.1666536  0.03591752]
57,[1.2559689  0.06937349]
58,[1.2032919  0.06826103]
59,[1.3407634  0.05960792]
60,[1.3063127  0.02582204]
61,[1.3061737  0.02585304]
62,[1.3618193  0.02821475]
63,[1.1467005  0.16318321]
64,[1.116465  0.1369763]
65,[1.1187192 0.13926  ]
66,[1.1244979  0.13583308]
67,[1.0844535  0.07949984]
68,[1.1425213  0.09723502]
69,[1.3945773 0.067191 ]
70,[1.4775801  0.05156493]
71,[1.4032172  0.07611084]
72,[1.4934704 0.1155709]
73,[1.4931229  0.11529768]
74,[1.5408437  0.15732932]
75,[1.5182183  0.14921081]
76,[1.5128587  0.15045273]
77,[1.3820509  0.12971747]
78,[1.3731787  0.13244724]
79,[1.3975533 0.1198653]
80,[1.2730026 0.1687833]
81,[1.2993816  0.17341387]
82,[1.4258265 0.2575661]
83,[1.3839618 0.26888  ]
84,[1.5026608 0.2522155]
85,[1.3761431  0.24661589]
86,[1.357202   0.24544811]
87,[1.1567633  0.28228152]
88,[0.9938618  0.12590909]
89,[0.9844549  0.11734891]
90,[0.9926162  0.12304115]
91,[0.91973597 0.15950882]
92,[0.90140444 0.17883575]
93,[0.85340387 0.16547775]
94,[0.876864   0.14083529]
95,[0.93318385 0.13337052]
96,[0.84294766 0.22081554]
97,[0.9421523  0.23613513]
98,[1.0354309  0.23526955]
99,[1.3088856  0.50123405]
0,[0.7760341  0.26838017]
1,[0.74493086 0.34382284]
2,[0.8588979 0.1635567]
3,[0.8625514 0.1499685]
4,[0.81803894 0.21259809]
5,[0.6151166  0.54184794]
6,[0.5704125 0.5501118]
7,[0.60170984 0.5415689 ]
8,[0.6761732  0.49185276]
9,[0.9585786  0.31894076]
10,[1.2910032  0.07677627]
11,[2.070922  0.6033172]
12,[1.9860951 0.4859128]
13,[1.6116416  0.03126693]
14,[1.4721887  0.02267039]
15,[1.5356187  0.02177626]
16,[1.5116034  0.07543254]
17,[1.1481786 0.0714975]
18,[1.1058465  0.07927442]
19,[1.0036657  0.12910181]
20,[1.195828   0.07962942]
21,[0.8578931  0.33947325]
22,[0.5637372 0.5749514]
23,[0.5975393  0.55190146]
24,[0.48733097 0.4936992 ]
25,[0.48824307 0.4932438 ]
26,[0.4669304  0.49040556]
27,[0.38094002 0.32780707]
28,[0.4405433 0.3515681]
29,[0.30557373 0.38411772]
30,[0.4473859  0.40919733]
31,[0.29646197 0.43087518]
32,[0.26141578 0.46024013]
33,[0.2677099  0.46641564]
34,[0.23956166 0.45649552]
35,[0.01707076 0.4065982 ]
36,[0.11463173 0.3912679 ]
37,[0.04791941 0.43424904]
38,[0.24523884 0.76239455]
39,[0.32750252 0.6718776 ]
40,[0.45089766 0.66452646]
41,[0.47547287 0.668687  ]
42,[0.677428   0.76895297]
43,[0.6978259 0.7537838]
44,[0.68657255 0.7617248 ]
45,[0.6666302  0.74800754]
46,[0.5772859  0.75056195]
47,[0.58373624 0.7478976 ]
48,[0.18205637 0.41012764]
49,[0.1320363  0.37708354]
50,[0.14494908 0.37667823]
51,[0.09948404 0.38482904]
52,[0.27095136 0.38184   ]
53,[0.21725981 0.4002273 ]
54,[0.13123712 0.38173413]
55,[0.23325935 0.38860548]
56,[0.27088508 0.37506962]
57,[0.28758156 0.3778696 ]
58,[0.11084947 0.4280944 ]
59,[0.12788104 0.4142797 ]
60,[0.08097652 0.27973545]
61,[0.02163463 0.35506678]
62,[0.0765896 0.3794818]
63,[0.10515428 0.36165428]
64,[0.14946546 0.373778  ]
65,[0.01538181 0.3600278 ]
66,[0.09715369 0.3881384 ]
67,[0.45933297 0.09669566]
68,[0.39009625 0.14572942]
69,[0.49255195 0.20386076]
70,[0.5245497 0.250201 ]
71,[0.82240474 0.04405332]
72,[0.85352504 0.0583849 ]
73,[0.84294903 0.06442153]
74,[0.82665294 0.05999923]
75,[0.72377396 0.11716771]
76,[0.704163   0.10715747]
77,[0.64906186 0.04469097]
78,[0.6804435  0.03137207]
79,[0.6952047  0.03030276]
80,[0.6422351  0.02480388]
81,[0.6714038  0.05090368]
82,[0.68687594 0.04250598]
83,[0.64557445 0.02508843]
84,[0.8573053 0.0860697]
85,[0.9829259  0.10279471]
86,[0.91882885 0.15791923]
87,[0.94687414 0.14380199]
88,[0.91815877 0.13494235]
89,[0.8851215 0.1520688]
90,[0.9135777  0.15445244]
91,[1.0392911  0.18502599]
92,[1.1599978 0.2306025]
93,[1.0804905  0.24260086]
94,[1.0685337  0.24743772]
95,[1.0747554  0.23301429]
96,[1.0769316  0.23218626]
97,[1.1123298  0.24071378]
98,[1.0730433  0.22768831]
99,[1.0773038  0.22442621]
0,[2.2517834 3.6916432]
1,[2.2811465 2.1884937]
2,[2.274738  2.1975045]
3,[2.2667582 2.184105 ]
4,[2.3662655 1.6920547]
5,[2.2105374 1.1132307]
6,[2.2129416 1.1137114]
7,[2.0638363 1.06023  ]
8,[1.9377867 1.2695017]
9,[1.7126219 1.4798355]
10,[1.5246208 1.5426269]
11,[1.0598729 1.0437794]
12,[1.210167  1.1260171]
13,[1.1716225 1.1730382]
14,[0.8912749 1.2839823]
15,[0.6368154 1.2866044]
16,[0.6292615 1.300174 ]
17,[0.6517744 1.2983694]
18,[1.2114806 1.7757857]
19,[1.0846843 1.6605814]
20,[0.7040043 1.3996837]
21,[0.54858613 1.3652303 ]
22,[0.5432425 1.3666358]
23,[0.5964519 1.3476875]
24,[0.6026228 1.3464246]
25,[0.72387624 1.3906901 ]
26,[0.6877694 1.378561 ]
27,[0.45175102 0.93734217]
28,[0.02797037 0.7475059 ]
29,[0.06724602 0.73535657]
30,[0.09296012 0.74303174]
31,[0.06585127 1.02054   ]
32,[0.11697432 0.9612987 ]
33,[0.17013529 0.9539876 ]
34,[0.37575838 0.87920153]
35,[0.24481018 0.9104973 ]
36,[0.505592   0.95210314]
37,[0.7305515 0.9730693]
38,[0.3010857  0.67878795]
39,[0.25112355 0.71734846]
40,[0.24664813 0.71844244]
41,[0.29836166 0.69266033]
42,[0.17740339 0.72428966]
43,[0.0557991 0.7284496]
44,[0.10955817 0.7524773 ]
45,[0.24307826 0.68472993]
46,[0.01189524 0.79603076]
47,[0.12072997 0.78761554]
48,[0.13725962 0.7794895 ]
49,[0.21126865 0.71069956]
50,[0.10462779 0.7263762 ]
51,[0.01424546 0.69111085]
52,[0.22818914 0.5642847 ]
53,[0.23512644 0.5675601 ]
54,[0.28672713 0.6318699 ]
55,[0.14922048 0.74470854]
56,[0.12843609 0.724784  ]
57,[0.02254692 0.69910336]
58,[0.28470343 0.4787053 ]
59,[0.23675266 0.45991492]
60,[0.23300327 0.4603418 ]
61,[0.20486468 0.47960567]
62,[0.3035668  0.49283504]
63,[0.37862223 0.53429806]
64,[0.33928192 0.5466893 ]
65,[0.26890004 0.5558162 ]
66,[0.29312038 0.5880673 ]
67,[0.45174736 0.5137727 ]
68,[0.44541776 0.5124543 ]
69,[0.4461841 0.5126629]
70,[0.41420972 0.48557067]
71,[0.18606707 0.65911794]
72,[0.15770975 0.6780633 ]
73,[0.2504239  0.64546394]
74,[0.36493224 0.58267725]
75,[0.30770907 0.52738416]
76,[0.19612783 0.4974965 ]
77,[0.20436755 0.50372696]
78,[0.17819923 0.44996738]
79,[0.5065793  0.36118555]
80,[0.51727676 0.37159097]
81,[0.4101755 0.3519522]
82,[0.2866869  0.26696444]
83,[0.17649126 0.25208652]
84,[0.23109943 0.2774787 ]
85,[0.21578887 0.2870083 ]
86,[0.12770998 0.26138616]
87,[0.14711486 0.25535393]
88,[0.1934179  0.23314297]
89,[0.14005014 0.20168376]
90,[0.07207251 0.20732188]
91,[0.01438727 0.19924915]
92,[0.10632277 0.2186178 ]
93,[0.10098585 0.21478248]
94,[0.1468898  0.24013901]
95,[0.16830605 0.2522539 ]
96,[0.05866756 0.25236726]
97,[0.09144501 0.2197839 ]
98,[0.17634347 0.24651814]
99,[0.31760597 0.38507748]
0,[0.42434478 1.9827021 ]
1,[0.44778752 1.4791543 ]
2,[0.5098796 1.3337871]
3,[0.4728632 1.4708309]
4,[0.41791013 1.2562878 ]
5,[0.6324697  0.75898695]
6,[0.576789 0.795541]
7,[0.63811076 0.81060535]
8,[0.66985756 0.7975313 ]
9,[1.1188526 0.7007184]
10,[1.1057445  0.68239653]
11,[1.2743264  0.87216115]
12,[1.4536061  0.76785994]
13,[1.2435623  0.52751374]
14,[1.5017626  0.39939857]
15,[1.5059167 0.3963076]
16,[1.9043168  0.07001877]
17,[1.735228   0.15544796]
18,[1.64908    0.12277734]
19,[1.2830131  0.16317046]
20,[1.2022264  0.17700315]
21,[1.194961   0.15899515]
22,[1.3731725  0.20196414]
23,[1.5193502  0.09742308]
24,[1.5483369  0.06189799]
25,[1.6202024  0.10532343]
26,[1.4886184  0.29089296]
27,[1.6827126  0.36307597]
28,[1.9790099  0.22850072]
29,[1.9798181  0.22840095]
30,[2.4031272 0.6205132]
31,[2.7097456 0.7118479]
32,[2.6069856 0.8335278]
33,[2.5811567 0.8543236]
34,[2.4452317 0.7129724]
35,[2.6052983 0.768103 ]
36,[2.4140594 0.8388002]
37,[2.5295434 0.8431246]
38,[2.475339  0.8317709]
39,[2.3798122  0.79794466]
40,[2.3853526 0.7912402]
41,[2.2286541 0.719717 ]
42,[2.3077843  0.67397213]
43,[2.431154  0.7104871]
44,[2.1617646  0.63672507]
45,[2.381772  0.7104738]
46,[2.5591183  0.74800265]
47,[2.6330326 0.8004955]
48,[2.6199825 0.7923335]
49,[2.6106234 0.7931237]
50,[2.4994435  0.78908134]
51,[2.4527283 0.7829381]
52,[2.5571432 0.7667382]
53,[2.3097374  0.94120073]
54,[2.420673   0.95873594]
55,[2.4117699 0.967396 ]
56,[2.2772973 1.0070362]
57,[2.324708  0.9793048]
58,[2.3572178 0.9956231]
59,[2.413793  1.0142381]
60,[2.4009063 1.0179918]
61,[2.3183641 1.0583813]
62,[2.292182  1.0774488]
63,[2.26755   1.0721257]
64,[1.8720917  0.88539326]
65,[1.8862815 0.8623259]
66,[1.9147472 0.843184 ]
67,[1.9471508  0.83085716]
68,[1.8730997 0.8206029]
69,[1.8571835  0.81950283]
70,[1.7982695  0.83617234]
71,[1.9300089  0.79201674]
72,[1.9213604 0.7921839]
73,[1.885252  0.8277434]
74,[1.955277  0.8265245]
75,[1.9203501 0.8290515]
76,[1.8673937  0.85268867]
77,[1.8866163 0.831226 ]
78,[1.8596528 0.8458135]
79,[1.9101132  0.85458827]
80,[1.3964143 0.3253591]
81,[1.3387221  0.30025363]
82,[1.4461901 0.3590052]
83,[1.3593081  0.38132644]
84,[1.2866367  0.38314855]
85,[1.2983209  0.38722408]
86,[1.3447642  0.37618446]
87,[1.3315914  0.37495697]
88,[1.2793365  0.39349318]
89,[1.1988087  0.39122236]
90,[1.2031527  0.38763165]
91,[1.2187412 0.3823676]
92,[1.2247486  0.38422406]
93,[1.0562751  0.37643147]
94,[0.99414927 0.33292794]
95,[0.973429   0.33983314]
96,[0.9661057  0.34892058]
97,[0.7377844  0.23506522]
98,[0.66642326 0.17934489]
99,[0.5217057  0.15205884]
0,[3.476894 3.752133]
1,[3.3454437 2.7046156]
2,[3.4193969 2.541726 ]
3,[3.5620103 2.6402934]
4,[3.4661417 2.5236914]
5,[3.5811048 2.0805387]
6,[3.449897  1.8451676]
7,[3.4220386 1.825923 ]
8,[3.5321708 1.765074 ]
9,[3.596593  1.6667423]
10,[3.5607486 1.7245569]
11,[3.6684415 1.6547387]
12,[3.656325  1.7012262]
13,[3.6107695 1.7988594]
14,[3.5599957 1.7947855]
15,[3.9162521 2.261211 ]
16,[3.7750576 2.2871509]
17,[3.716189  2.2819307]
18,[3.725133 2.258533]
19,[3.6254485 2.3580174]
20,[3.8364482 2.0903573]
21,[4.0085917 2.3538933]
22,[4.0814095 2.1533742]
23,[3.8975637 1.9952734]
24,[3.962853  1.9745693]
25,[4.051736  1.9295154]
26,[4.07845   1.8240793]
27,[3.6768358 1.456306 ]
28,[3.404872  1.4084277]
29,[3.2607133 1.3306837]
30,[3.2845318 1.3315573]
31,[3.3046994 1.3070602]
32,[3.1689918 1.2544906]
33,[3.1587625 1.2545826]
34,[2.8700705 1.1939757]
35,[2.9135494 1.2182739]
36,[2.4675682 0.7580869]
37,[2.4924693 0.7414228]
38,[2.704731  0.6596372]
39,[2.6485486  0.68756056]
40,[2.597213   0.68580747]
41,[2.4783566 0.5486587]
42,[2.6849108 0.5352533]
43,[2.71306   0.5138247]
44,[2.718651  0.5140996]
45,[2.3973944  0.42066002]
46,[2.1052663  0.24714291]
47,[2.020495   0.17016089]
48,[2.2535262  0.41525662]
49,[2.2328227  0.42144275]
50,[2.2375774  0.41496265]
51,[2.0946708  0.39183688]
52,[1.9472852  0.36053884]
53,[1.9387753 0.3644389]
54,[1.9148526 0.3501507]
55,[2.0595667 0.4788401]
56,[2.045084   0.47820592]
57,[2.1725283  0.39517903]
58,[2.2457526 0.3776008]
59,[2.2403083  0.38438952]
60,[2.3047836  0.43964744]
61,[2.4481342 0.5210166]
62,[2.1845694  0.25045598]
63,[2.1603541  0.23741174]
64,[2.0666206  0.20453691]
65,[1.9760841  0.27571654]
66,[2.0938535  0.39787757]
67,[2.1231127  0.37540102]
68,[1.8654833  0.20629406]
69,[1.8253379  0.21384609]
70,[1.74207    0.32947612]
71,[1.584893  0.3847077]
72,[1.6011063 0.4009112]
73,[1.6622854  0.41722894]
74,[1.7803967  0.42172563]
75,[1.6966915  0.38466597]
76,[1.8049648 0.4968511]
77,[1.8995024 0.5701653]
78,[1.8292536 0.6179838]
79,[2.1387727 1.1830053]
80,[2.1342106 1.1867783]
81,[2.1018624 1.205389 ]
82,[2.04057   1.2452903]
83,[1.8339088 1.2391028]
84,[1.8784556 1.2255144]
85,[1.9419297 1.176662 ]
86,[1.8779399 1.1782396]
87,[1.8999429 1.1697388]
88,[1.9632862 1.1229224]
89,[1.8969662 1.0552413]
90,[1.9308817 1.0309346]
91,[2.0228417 1.1275043]
92,[1.8697824 1.154288 ]
93,[1.92947   1.1911244]
94,[1.94683   1.1994777]
95,[1.8891335 1.2136664]
96,[1.9071562 1.1939015]
97,[1.8153713 1.1255426]
98,[1.6793805 1.1347201]
99,[1.5738518 1.0792668]
0,[0.6977885 2.252943 ]
1,[0.7286866 1.7931666]
2,[0.73847604 2.2500496 ]
3,[0.64803576 1.6569927 ]
4,[0.6568212 1.6385193]
5,[0.41392085 1.5408745 ]
6,[0.43579042 1.4672108 ]
7,[0.6741011 0.7316618]
8,[0.7179851  0.52673984]
9,[0.57522154 0.5736927 ]
10,[0.4495535  0.62593186]
11,[0.52568465 0.56611073]
12,[0.47195256 0.66140795]
13,[0.43150398 0.6332692 ]
14,[0.41879952 0.6389501 ]
15,[0.41951743 0.63973784]
16,[0.59850115 0.45896757]
17,[0.42549637 0.27115512]
18,[0.19654512 0.32528543]
19,[0.09556834 0.3029282 ]
20,[0.00652147 0.06278598]
21,[0.03549671 0.07800627]
22,[0.02982736 0.085774  ]
23,[0.04910537 0.04643202]
24,[0.08019778 0.03721738]
25,[0.04120481 0.03998673]
26,[0.25187993 0.05848396]
27,[0.17066014 0.09943259]
28,[0.14696628 0.14557344]
29,[0.17339316 0.14252841]
30,[0.13942909 0.13365602]
31,[0.06265589 0.17375827]
32,[0.01217698 0.15630388]
33,[0.24308288 0.05190492]
34,[0.15059018 0.24803376]
35,[0.31399208 0.3967079 ]
36,[0.230623   0.40208614]
37,[0.20021212 0.38781428]
38,[0.22102594 0.40110552]
39,[0.23896922 0.3902266 ]
40,[0.1672458  0.39184332]
41,[0.3984493  0.61905694]
42,[0.21983698 0.5366745 ]
43,[0.22671758 0.5344633 ]
44,[0.45163566 0.53683805]
45,[0.31821808 0.6276283 ]
46,[0.17864761 0.5323055 ]
47,[0.00513655 0.52214646]
48,[0.2223325  0.49852335]
49,[0.17154954 0.51014006]
50,[0.19684106 0.5025134 ]
51,[0.10408322 0.44966054]
52,[0.14035217 0.2370907 ]
53,[0.14567888 0.23725855]
54,[0.11349839 0.23676789]
55,[0.1359455  0.23329365]
56,[0.02110471 0.1048131 ]
57,[0.16593644 0.31032014]
58,[0.18549746 0.2928865 ]
59,[0.33171296 0.23699427]
60,[0.3979873 0.1659944]
61,[0.44753513 0.10338008]
62,[0.5419134  0.15664196]
63,[0.5035107  0.18866491]
64,[0.73461586 0.13744521]
65,[0.9224293  0.23001754]
66,[0.79710054 0.20633268]
67,[0.8216656  0.21132493]
68,[0.8950326  0.22174275]
69,[0.7615477  0.24847186]
70,[0.51531696 0.149472  ]
71,[0.5615493  0.15513575]
72,[0.41959012 0.22235334]
73,[0.24874096 0.15003765]
74,[0.30097324 0.1404059 ]
75,[0.3606157  0.13943696]
76,[0.39618036 0.1298616 ]
77,[0.47533512 0.10319388]
78,[0.39358035 0.02827752]
79,[0.24788882 0.03407371]
80,[0.32200038 0.07391667]
81,[0.32735842 0.07490969]
82,[0.41057813 0.05699801]
83,[0.44884497 0.05208135]
84,[0.42730206 0.04983699]
85,[0.59248126 0.03258538]
86,[0.4636369 0.0715301]
87,[0.48279023 0.08889949]
88,[0.42757654 0.12589628]
89,[0.5058386  0.12252259]
90,[0.5284779  0.13007188]
91,[0.47951582 0.11049908]
92,[0.39442056 0.12192452]
93,[0.3427884  0.12315124]
94,[0.3216556 0.1109603]
95,[0.28116032 0.12572873]
96,[0.20068124 0.11079645]
97,[0.20222178 0.11028737]
98,[0.39676526 0.21276343]
99,[0.39960045 0.21460474]
0,[0.2046836 1.7513502]
1,[0.04726136 2.3885791 ]
2,[0.32902187 3.334969  ]
3,[0.05603756 3.0072713 ]
4,[0.0313397 2.9675095]
5,[0.31871134 2.4009118 ]
6,[0.8134389 1.3366394]
7,[1.0615027 0.9449487]
8,[0.84771276 1.1034179 ]
9,[0.7017701 1.0900335]
10,[0.70839936 1.0833716 ]
11,[0.53041434 1.3045297 ]
12,[0.45540085 1.3648889 ]
13,[0.35152292 1.3900712 ]
14,[0.37306666 1.3865204 ]
15,[0.12542719 0.14092898]
16,[0.34582484 0.53459394]
17,[0.15650481 0.54714787]
18,[0.10733834 0.59578717]
19,[0.41684377 0.11810017]
20,[0.43508488 0.09070534]
21,[0.44129777 0.08540177]
22,[0.52483475 0.09170723]
23,[0.26908413 0.09763616]
24,[0.16607806 0.0215264 ]
25,[0.02530068 0.02714354]
26,[0.34580952 0.3351605 ]
27,[0.23589098 0.02532101]
28,[0.31189448 0.00244021]
29,[0.39698842 0.01899576]
30,[0.78133506 0.09226018]
31,[0.7491858  0.11788887]
32,[0.55703485 0.01721591]
33,[0.4679708  0.02223456]
34,[0.41304567 0.05922258]
35,[0.2941692  0.08004069]
36,[0.15215756 0.06009805]
37,[0.1769878  0.03416121]
38,[0.07583088 0.39997387]
39,[0.10623424 0.3886292 ]
40,[0.05530697 0.6764749 ]
41,[0.09787057 0.68223   ]
42,[0.07478014 0.56198746]
43,[0.06441374 0.5552957 ]
44,[0.05570985 0.5900331 ]
45,[0.18610683 0.60728693]
46,[0.04123533 0.441027  ]
47,[0.03627201 0.43779087]
48,[0.02168148 0.44841152]
49,[0.01979348 0.4471497 ]
50,[0.01130614 0.44078952]
51,[0.02698028 0.48870265]
52,[0.07322285 0.5058628 ]
53,[0.34866986 0.5770688 ]
54,[0.42202055 0.49332976]
55,[0.49854502 0.64827484]
56,[0.5825838 0.6374724]
57,[0.7393378 0.5917336]
58,[0.68042463 0.5784725 ]
59,[0.70799226 0.5560169 ]
60,[0.8266421  0.47172463]
61,[0.94736314 0.5485318 ]
62,[0.9291954 0.5700878]
63,[0.7954605 0.5804429]
64,[0.6307047  0.38886297]
65,[0.7505399  0.36239743]
66,[0.68499535 0.33288813]
67,[0.5683448  0.39568043]
68,[0.59171724 0.40939975]
69,[0.38760293 0.36638093]
70,[0.51866907 0.47801048]
71,[0.65371597 0.45601434]
72,[0.7562188  0.40753192]
73,[0.8102882  0.36221647]
74,[0.85167515 0.36482525]
75,[0.9964038  0.33429235]
76,[0.9359168  0.35304534]
77,[0.89228034 0.37796348]
78,[0.8048877 0.3939823]
79,[0.8220078  0.39538765]
80,[0.8673018  0.41541559]
81,[0.79443336 0.4676652 ]
82,[0.8378859  0.44606048]
83,[0.9988835  0.45088392]
84,[0.80249375 0.31292933]
85,[0.7053832 0.2970816]
86,[0.69476867 0.30205643]
87,[0.7516279 0.3979147]
88,[0.9133778 0.3516143]
89,[0.96130633 0.35758954]
90,[0.8948499  0.36878765]
91,[0.9059825 0.3676142]
92,[0.8681452  0.37833005]
93,[0.85386485 0.37430364]
94,[0.69629586 0.3153903 ]
95,[0.5988823  0.27621484]
96,[0.76022494 0.567205  ]
97,[0.61119   0.6345664]
98,[0.57309455 0.6441203 ]
99,[0.63649935 0.6390794 ]
0,[0.80085385 0.9142513 ]
1,[0.78211033 1.2005262 ]
2,[0.8578608 0.8484852]
3,[0.812263   0.52232313]
4,[0.6953932  0.09049833]
5,[0.8802261 0.6911602]
6,[0.7385857 0.2655121]
7,[0.50936794 0.358626  ]
8,[0.39023045 0.43281913]
9,[0.4596494 0.2679162]
10,[0.2433694  0.13675368]
11,[0.24833606 0.14423144]
12,[0.18146986 0.09390557]
13,[0.19391145 0.09566116]
14,[0.08749864 0.09156847]
15,[0.14992848 0.01696455]
16,[0.30104107 0.15858328]
17,[0.43312845 0.25513875]
18,[0.5444038  0.16405177]
19,[0.57253987 0.13361943]
20,[0.56779134 0.12453771]
21,[0.5171428  0.13828588]
22,[0.45731613 0.17138302]
23,[0.50221246 0.081918  ]
24,[0.39434913 0.05838263]
25,[0.4537908 0.0539664]
26,[0.22417077 0.13163221]
27,[0.18683332 0.18841577]
28,[0.1287241  0.15628219]
29,[0.19886017 0.18127728]
30,[0.03566456 0.07319343]
31,[0.04006778 0.07155716]
32,[0.15925188 0.16638446]
33,[0.13879678 0.18078864]
34,[0.38826627 0.6240277 ]
35,[0.33645475 0.70164824]
36,[0.4585391 0.7855511]
37,[0.36399806 0.87681985]
38,[0.56087327 0.95132315]
39,[0.60172147 0.9895277 ]
40,[0.474081   0.78989244]
41,[0.57922596 0.78043115]
42,[0.4455661  0.60958767]
43,[0.24901493 0.42944574]
44,[0.1899452  0.43454373]
45,[0.08834583 0.25539303]
46,[0.13528416 0.17201495]
47,[0.12341196 0.16929841]
48,[0.21858545 0.08481073]
49,[0.42092687 0.0050385 ]
50,[0.36874634 0.0405823 ]
51,[0.25974202 0.08298051]
52,[0.11761779 0.08192861]
53,[0.23584577 0.25921798]
54,[0.15754604 0.28936863]
55,[0.1757677  0.25954497]
56,[0.37304974 0.48854434]
57,[0.4695095 0.4955784]
58,[0.36645773 0.48945582]
59,[0.44238132 0.50755405]
60,[0.32334736 0.64583325]
61,[0.27992266 0.64114404]
62,[0.1643275 0.7333176]
63,[0.18146083 0.31424916]
64,[0.02398068 0.31024432]
65,[0.0026866 0.3089744]
66,[0.14201128 0.00415254]
67,[0.1959807 0.1144166]
68,[0.25116852 0.11988032]
69,[0.23605779 0.12924987]
70,[0.3123752  0.08814627]
71,[0.4013977  0.08944458]
72,[0.4959241  0.10108119]
73,[0.5587256  0.10369241]
74,[0.51145023 0.12499303]
75,[0.39040646 0.01648188]
76,[0.19616246 0.49039793]
77,[0.18561164 0.47422552]
78,[0.09974905 0.4679606 ]
79,[0.14149025 0.4848081 ]
80,[0.03789667 0.47101104]
81,[0.09075288 0.5135591 ]
82,[0.17987952 0.51326525]
83,[0.19520594 0.5087564 ]
84,[0.17034805 0.53976524]
85,[0.01146832 0.4366982 ]
86,[0.06864014 0.4639821 ]
87,[0.05482262 0.4793762 ]
88,[0.0057817 0.5491401]
89,[0.01817358 0.57033455]
90,[0.00208758 0.5584667 ]
91,[0.11873962 0.6096052 ]
92,[0.05716342 0.38559866]
93,[0.02329211 0.3449396 ]
94,[0.06561919 0.3551234 ]
95,[0.347052   0.01723909]
96,[0.50150704 0.07563353]
97,[0.46622884 0.09172171]
98,[0.50029993 0.08620757]
99,[0.4187038  0.05979919]
0,[1.9586978 4.373172 ]
1,[0.37834787 0.94374716]
2,[0.40441376 3.401836  ]
3,[0.5201688 3.7433047]
4,[0.5636251 3.519462 ]
5,[0.23261894 3.1515512 ]
6,[0.19786382 2.5429268 ]
7,[0.2490377 2.4444904]
8,[0.23965642 1.8059918 ]
9,[0.28924894 1.7354392 ]
10,[0.30822194 1.7272907 ]
11,[0.3828745 1.6507776]
12,[0.42388436 1.5691682 ]
13,[0.56784296 1.5943375 ]
14,[0.6657919 1.6614811]
15,[0.49127364 1.6240036 ]
16,[0.1705246 1.6526382]
17,[0.728261  0.5701194]
18,[0.9587127  0.36823177]
19,[0.6222619 0.4286583]
20,[0.63779414 0.42365634]
21,[0.5027789 0.4579636]
22,[0.90335    0.21841747]
23,[0.86157525 0.24091643]
24,[0.59532374 0.2915187 ]
25,[0.6299224  0.30072755]
26,[0.6419065 0.2981208]
27,[0.8131223  0.32463038]
28,[0.85449636 0.33426005]
29,[0.8692419 0.3328951]
30,[0.71293235 0.34123158]
31,[0.60980463 0.3957594 ]
32,[0.85314626 0.21429724]
33,[0.70607436 0.14108783]
34,[0.68125975 0.12933779]
35,[0.798202   0.03372985]
36,[0.81946117 0.03043318]
37,[0.78938705 0.03314614]
38,[0.699797   0.00826299]
39,[0.5920739  0.10569429]
40,[0.6636978  0.07296884]
41,[0.7071188  0.10458159]
42,[0.7707162  0.07593739]
43,[0.7591065  0.09366226]
44,[0.7932329  0.05002785]
45,[0.70819944 0.00652039]
46,[0.6586106  0.02013958]
47,[0.5115148  0.03095728]
48,[0.49191257 0.00723892]
49,[0.5646901 0.030931 ]
50,[0.6946467  0.02545977]
51,[0.47149584 0.04849261]
52,[0.7679416  0.31394863]
53,[0.7542619  0.32245755]
54,[0.4914767 0.2611518]
55,[0.5041897 0.2610445]
56,[0.46174127 0.2764622 ]
57,[0.3882627  0.29306948]
58,[0.35943168 0.31933856]
59,[0.23986101 0.2998097 ]
60,[0.28902608 0.2983234 ]
