Iteration,param_diffs
62,[0.10795447 0.01547766]
63,[0.10912199 0.01084769]
64,[0.11041058 0.01415265]
65,[0.12003301 0.00683868]
66,[0.12331991 0.01717305]
67,[0.12218678 0.01991367]
68,[0.12174905 0.01337361]
69,[0.14880778 0.03707814]
70,[0.15267581 0.03179598]
71,[0.3207335  0.08398938]
72,[0.32099986 0.08472979]
73,[0.3261237  0.08030117]
74,[0.317752   0.06968164]
75,[0.5273613  0.13424444]
76,[0.53298306 0.12558246]
77,[0.5326493  0.12478673]
78,[0.53251016 0.12412429]
79,[0.53083473 0.12920988]
80,[0.5291234  0.13273478]
81,[0.62433296 0.16179764]
82,[0.6245853  0.16143954]
83,[0.3396135  0.07415855]
84,[0.8041502  0.21728337]
85,[0.8062644 0.2147131]
86,[0.8067141  0.21371055]
87,[0.80670846 0.21823347]
88,[0.80626696 0.21891594]
89,[0.8066086  0.21860123]
90,[1.0175825  0.28346324]
91,[0.9468491  0.26161385]
92,[0.94755155 0.26124156]
93,[1.0595849 0.296005 ]
94,[1.0607702  0.29496682]
95,[1.0653094 0.2896943]
96,[1.0652345  0.29002094]
97,[1.0612203  0.29514003]
98,[1.1484139 0.3221624]
99,[1.1483378  0.32231176]
0,[0.10553193 2.0564563 ]
1,[0.69989187 1.2715952 ]
2,[0.869519  1.0620759]
3,[1.0307949  0.86689425]
4,[1.1107099 0.7667303]
5,[1.1019218 0.7902756]
6,[1.1621908 0.6340281]
7,[1.1682779 0.6262846]
8,[1.1829488 0.6111703]
9,[1.1996994 0.5501634]
10,[1.2206863  0.52468896]
11,[1.2540275 0.5004842]
12,[1.2369909  0.51500225]
13,[1.2502306 0.4842664]
14,[1.2486111  0.48910642]
15,[1.2387303  0.45166206]
16,[1.2486304 0.4258392]
17,[1.2429289  0.43148184]
18,[1.1976464  0.45424664]
19,[1.2069188 0.4244293]
20,[1.2031987 0.4281963]
21,[1.2051035  0.42712116]
22,[1.209552   0.42385805]
23,[1.2929345  0.44945824]
24,[1.2984577 0.4422326]
25,[1.2960806 0.4439615]
26,[1.298068  0.4369254]
27,[1.2861718 0.450917 ]
28,[1.5833185 0.5410156]
29,[1.5856369 0.5296904]
30,[1.5834228 0.5444145]
31,[1.5905051 0.5389769]
32,[1.6143605 0.5275899]
33,[1.6131365 0.535025 ]
34,[1.6099567 0.5246124]
35,[1.602803  0.5157578]
36,[1.9029375 0.6022594]
37,[1.9011085  0.60452056]
38,[1.9015009 0.5991552]
39,[1.873597   0.61653304]
40,[1.8714081  0.61804247]
41,[1.8714254  0.61511135]
42,[1.8703299 0.6232449]
43,[1.4367464 0.4994284]
44,[1.4486182  0.49028575]
45,[1.3885465 0.472991 ]
46,[1.3879304  0.46563244]
47,[1.0049309 0.3551811]
48,[1.005297   0.35493743]
49,[0.76392686 0.2847104 ]
50,[0.7622571  0.28843057]
51,[0.761096   0.28905165]
52,[0.75428724 0.2925886 ]
53,[0.7521305  0.28910744]
54,[0.7516216  0.29403806]
55,[0.75140315 0.29446423]
56,[0.4187853  0.19932568]
57,[0.4242345  0.19128633]
58,[0.6364015  0.25234652]
59,[0.25427097 0.14147568]
60,[0.25554633 0.14047909]
61,[0.26022196 0.13230526]
62,[0.26039672 0.14002848]
63,[0.26639107 0.13683665]
64,[0.26615298 0.1430378 ]
65,[0.26590008 0.13575411]
66,[0.26167852 0.12629521]
67,[0.2614594  0.12673593]
68,[0.26120728 0.12699485]
69,[0.07659958 0.07457638]
70,[0.07654935 0.0749445 ]
71,[0.08666645 0.06603527]
72,[0.0836759  0.07002616]
73,[0.0837006  0.07018912]
74,[0.0825133  0.07159674]
75,[0.08261427 0.07038772]
76,[0.08412981 0.06940818]
77,[0.07338622 0.06638408]
78,[0.06014413 0.06263709]
79,[0.06023913 0.06365037]
80,[0.05969036 0.0669558 ]
81,[0.08079948 0.02726007]
82,[0.24578112 0.01964253]
83,[0.58653283 0.11713797]
84,[0.8157744 0.1832056]
85,[0.8078303  0.19257164]
86,[0.5949138  0.13084304]
87,[0.6019395  0.12465358]
88,[0.6042462  0.12303305]
89,[0.602395   0.12659156]
90,[1.0285897  0.25042528]
91,[1.3192794  0.33558965]
92,[1.3260384 0.3308562]
93,[1.3287151  0.33164465]
94,[1.3254193  0.33488882]
95,[1.3225962  0.33702886]
96,[1.3215675  0.33878982]
97,[1.3215522  0.33879524]
98,[1.3215512 0.3387972]
99,[1.320219  0.3419773]
0,[0.7101804 2.1213503]
1,[0.7920993 2.027053 ]
2,[1.2763801 1.4639661]
3,[1.3762095 0.4109888]
4,[1.3914596  0.48298514]
5,[1.4003637 0.5165291]
6,[1.4185236 0.6479411]
7,[1.3679774 0.514822 ]
8,[1.3686932 0.5599592]
9,[1.3711456 0.5523819]
10,[1.3617644  0.47377217]
11,[1.3647157 0.5121964]
12,[1.3685378 0.5214139]
13,[1.3708454 0.5654216]
14,[1.3707043  0.54100513]
15,[1.4015609  0.49510622]
16,[1.4026335 0.5317068]
17,[1.4045515  0.54861724]
18,[1.3981082  0.59562266]
19,[1.3960087 0.5923697]
20,[1.3704852  0.54458845]
21,[1.3697901 0.5702797]
22,[1.3693533  0.56838727]
23,[1.3700358  0.55284953]
24,[1.3699435 0.5524725]
25,[1.3600601 0.5292301]
26,[1.364457   0.52132237]
27,[1.3650836 0.5225514]
28,[0.66437966 0.27990246]
29,[0.6655847 0.2949655]
30,[0.65661347 0.27268767]
31,[0.6565889  0.27401745]
32,[0.65536106 0.2752484 ]
33,[0.65523165 0.275429  ]
34,[1.1945903  0.45899987]
35,[1.1978445  0.45254254]
36,[1.1942728 0.4461131]
37,[1.1981186  0.45170355]
38,[1.3433127  0.50039124]
39,[1.3320043  0.49033308]
40,[1.327039  0.4955368]
41,[1.3347448  0.49808192]
42,[1.32986   0.4879191]
43,[1.3256398  0.49506056]
44,[1.3282775 0.5009843]
45,[1.3221588  0.50599635]
46,[1.3136699  0.49502647]
47,[1.3167325  0.50342894]
48,[1.3170735 0.5006131]
49,[1.2123152  0.46715212]
50,[1.2115484 0.4700488]
51,[1.2118168  0.47054827]
52,[1.2029549  0.45540679]
53,[1.1916598  0.43682456]
54,[1.1907359  0.42894864]
55,[1.1890625  0.42127335]
56,[1.1888157 0.4216541]
57,[0.9370678  0.34318888]
58,[0.93701464 0.34113407]
59,[0.9305525  0.33417177]
60,[0.92632776 0.32793808]
61,[0.9106924 0.3122059]
62,[0.9096806 0.3007884]
63,[0.9075183  0.30738044]
64,[1.3323425  0.43670535]
65,[1.3144912  0.45147836]
66,[1.3151217 0.4483596]
67,[1.3153101  0.45277715]
68,[1.3155582  0.44960475]
69,[1.339159   0.45681608]
70,[1.3389912  0.45796514]
71,[0.5314866 0.2104994]
72,[0.53196627 0.21305752]
73,[0.60052305 0.2342143 ]
74,[0.6023756  0.23137689]
75,[0.60182756 0.234061  ]
76,[0.6021283 0.2351954]
77,[0.5930752  0.22502017]
78,[0.5817308  0.21505225]
79,[0.57956624 0.20646322]
80,[0.5790918 0.2030642]
81,[0.25275093 0.10445666]
82,[0.25055066 0.10774493]
83,[0.01350033 0.02766812]
84,[0.01774716 0.01936579]
85,[0.01840729 0.01749456]
86,[0.0170325  0.01939857]
87,[0.01617544 0.0176872 ]
88,[0.01603722 0.01084602]
89,[0.17549857 0.0683794 ]
90,[0.48096228 0.16057098]
91,[0.48396426 0.15795505]
92,[0.48325878 0.15675819]
93,[0.47847444 0.15001285]
94,[0.10292864 0.03697109]
95,[0.10259824 0.03506589]
96,[0.10234978 0.03418767]
97,[0.22211285 0.07020164]
98,[0.22275071 0.06894219]
99,[0.367665   0.11265624]
0,[5.667913 3.25916 ]
1,[5.9335938 3.0495687]
2,[5.587895  3.3969402]
3,[5.5784006 3.4197373]
4,[5.5486174 3.482037 ]
5,[5.6075277 3.3277955]
6,[5.64902   3.1701002]
7,[5.6834435 3.0187287]
8,[5.681951  2.9108257]
9,[5.669672 2.737538]
10,[5.674004  2.7624178]
11,[5.6492333 2.674747 ]
12,[5.6467505 2.6579022]
13,[5.5971894 2.506129 ]
14,[5.5672293 2.3734484]
15,[5.536429  2.3009498]
16,[5.528167 2.271044]
17,[5.5342474 2.2923813]
18,[5.531647 2.261455]
19,[5.526125  2.1958055]
20,[5.4376984 2.0832357]
21,[5.437553  2.0827007]
22,[5.41747   2.0444002]
23,[5.408763  2.0157287]
24,[5.2370133 1.8588724]
25,[3.6326175 1.2403378]
26,[3.007967   0.99908996]
27,[3.0097284 0.9936906]
28,[3.0094352 0.9776751]
29,[3.0099235  0.97959864]
30,[3.003489  0.9600338]
31,[3.0014658 0.9760158]
32,[2.999505  0.9732256]
33,[2.9979732  0.96837044]
34,[2.9754934 0.9383029]
35,[3.1986897 1.0145037]
36,[3.198978  1.0122232]
37,[3.2063205 1.031277 ]
38,[3.1993773 1.0463362]
39,[3.2005303 1.036015 ]
40,[3.1871858 1.0525763]
41,[3.181232  1.0417254]
42,[2.9067352 0.9514289]
43,[2.6515837 0.8668078]
44,[2.6480515  0.86145484]
45,[2.6439848 0.8648969]
46,[2.6384768 0.8719232]
47,[2.6379125 0.8752992]
48,[2.6308105 0.8808154]
49,[2.630614   0.87993264]
50,[2.6306832 0.8808216]
51,[2.6229017  0.89459896]
52,[2.6314816 0.8806951]
53,[2.621244  0.8512386]
54,[2.6243427  0.84860826]
55,[2.1565092 0.7009561]
56,[2.1560755  0.69066286]
57,[2.2176285 0.7101197]
58,[2.2176201  0.70979846]
59,[2.2195683  0.72315764]
60,[2.620415  0.8494028]
61,[2.616025   0.85996544]
62,[2.616691   0.85943997]
63,[2.0517833 0.6806421]
64,[1.5903858 0.5336014]
65,[1.589697   0.53411233]
66,[1.5902724 0.5368357]
67,[1.5823729  0.52117026]
68,[1.1933377  0.39831674]
69,[1.1816838 0.4101504]
70,[0.90142   0.3211336]
71,[0.75282454 0.27363598]
72,[0.75226283 0.27405167]
73,[1.0448449 0.3680302]
74,[1.0466433 0.3655299]
75,[1.0316348  0.37353528]
76,[1.0323703 0.3715793]
77,[1.0370514  0.36241305]
78,[1.0367266  0.36308575]
79,[1.2825768  0.44152784]
80,[1.2790678 0.4487388]
81,[1.2807429 0.4439988]
82,[1.280819   0.44270253]
83,[1.4511933  0.49675345]
84,[1.45018    0.49895203]
85,[1.4416459  0.49623656]
86,[1.4417877 0.4961344]
87,[1.4524977  0.49037838]
88,[1.4531374  0.48458385]
89,[1.4534947  0.48428237]
90,[1.4542688  0.48268163]
91,[1.4558492  0.48005557]
92,[1.4600984  0.47737908]
93,[1.4627378 0.475047 ]
94,[1.4606273  0.47675788]
95,[1.6559696 0.5381515]
96,[1.6585639 0.5350801]
97,[1.6543204  0.53704524]
98,[1.6582257  0.53444946]
99,[1.6552544 0.5371758]
0,[1.2182546 1.2240907]
1,[0.98119473 0.18948913]
2,[0.9452988  0.10672587]
3,[0.89649606 0.09415007]
4,[0.87162364 0.17963243]
5,[0.8661159  0.22889137]
6,[0.85924876 0.24639177]
7,[0.88112223 0.21985793]
8,[0.8577934  0.26445293]
9,[0.8599128  0.25502455]
10,[0.8603877  0.26584578]
11,[0.84880996 0.23234332]
12,[0.82690126 0.2600056 ]
13,[0.8187365  0.32266665]
14,[0.8188367  0.32039452]
15,[0.8177399  0.32252538]
16,[0.8031125 0.3430153]
17,[0.81818867 0.32880485]
18,[0.83540905 0.31499147]
19,[0.83935636 0.3061359 ]
20,[0.8385767 0.3006487]
21,[0.80003685 0.23735332]
22,[0.3445537  0.13071871]
23,[0.34491923 0.13039851]
24,[0.34387165 0.1373998 ]
25,[0.3434262  0.13132918]
26,[0.3562038  0.11762178]
27,[0.35550177 0.13042712]
28,[0.3564873  0.12921607]
29,[0.18591934 0.07600617]
30,[0.19320011 0.07830548]
31,[0.19400725 0.08074534]
32,[0.34440315 0.12804621]
33,[0.3357303  0.13321543]
34,[0.33709264 0.13064682]
35,[0.3372706  0.14514995]
36,[0.3372773  0.14485466]
37,[0.32534426 0.15165222]
38,[0.32431352 0.15453899]
39,[0.3242034  0.15463853]
40,[0.32380986 0.15282327]
41,[0.32360694 0.14972264]
42,[0.3236223  0.14994049]
43,[0.32451522 0.16234964]
44,[0.32967517 0.15360916]
45,[0.11221212 0.08918321]
46,[0.16721642 0.10563052]
47,[0.17551807 0.10155016]
48,[0.17333606 0.09074378]
49,[0.18217412 0.0849309 ]
50,[0.17991816 0.08764553]
51,[0.18463585 0.08261353]
52,[0.17351773 0.07158971]
53,[0.31876093 0.11418653]
54,[0.32049406 0.11184585]
55,[0.33189934 0.10566854]
56,[0.34079024 0.10066789]
57,[0.3470889  0.09571147]
58,[0.33421928 0.10661262]
59,[0.33399767 0.10712695]
60,[0.33532345 0.10972035]
61,[0.33051878 0.11412209]
62,[0.06331396 0.00086737]
63,[0.06402621 0.00085682]
64,[0.06539153 0.00391752]
65,[0.5855412  0.19447774]
66,[0.5864982  0.19224179]
67,[0.5897953 0.1857518]
68,[0.586009   0.18183827]
69,[0.5762373  0.18984199]
70,[0.23987198 0.09177685]
71,[0.23965016 0.09298664]
72,[0.24144049 0.09131932]
73,[0.23217578 0.08042848]
74,[0.06262074 0.03121734]
75,[0.06107727 0.0337792 ]
76,[0.06228828 0.03504175]
77,[0.0898229  0.04298842]
78,[0.09384352 0.03966558]
79,[0.09365426 0.03248423]
80,[0.0913066  0.03471678]
81,[0.0988172  0.02941877]
82,[0.10048697 0.02692509]
83,[0.3119597  0.09207797]
84,[0.2568411  0.07606566]
85,[0.2571176  0.07488525]
86,[0.2596565  0.07171404]
87,[0.26037475 0.07568944]
88,[0.12260938 0.03539681]
89,[0.12106502 0.0369342 ]
90,[0.61927533 0.18231368]
91,[0.6902359  0.20317173]
92,[0.6554707 0.1928994]
93,[0.6573053  0.19081002]
94,[0.86734414 0.253083  ]
95,[0.8679618  0.25271386]
96,[0.8684918 0.254498 ]
97,[0.7767509  0.22729433]
98,[0.8101373  0.23724377]
99,[0.81207365 0.23234814]
0,[0.3345722 2.3463953]
1,[0.21124822 2.2500067 ]
2,[0.06579703 2.0204916 ]
3,[0.21058232 2.3143272 ]
4,[0.34281185 2.4951053 ]
5,[0.06377566 2.090923  ]
6,[0.18013251 1.5406554 ]
7,[0.14982766 1.6531295 ]
8,[0.12350194 1.7558423 ]
9,[0.32695657 0.9612826 ]
10,[0.32278705 0.35078478]
11,[0.3323144  0.51199484]
12,[0.34755725 0.73208034]
13,[0.31718117 0.39748096]
14,[0.2915151  0.21281421]
15,[0.29458413 0.23297048]
16,[0.2680087  0.05787718]
17,[0.28808045 0.16971582]
18,[0.3310345  0.38670212]
19,[0.28253257 0.21715039]
20,[0.28301513 0.21864009]
21,[0.26378334 0.16145164]
22,[0.24422675 0.1049366 ]
23,[0.2511753  0.12481004]
24,[0.2611325  0.15281808]
25,[0.24240048 0.10132205]
26,[0.27542478 0.20659685]
27,[0.31797573 0.29550648]
28,[0.29766762 0.25613868]
29,[0.30038142 0.26130772]
30,[0.254159   0.17476887]
31,[0.24864182 0.1662429 ]
32,[0.19499135 0.08452374]
33,[0.19342895 0.08249599]
34,[0.16572803 0.03081977]
35,[0.15743506 0.0121758 ]
36,[0.14749494 0.00151646]
37,[0.1484443  0.00018203]
38,[0.17135346 0.03023076]
39,[0.18062109 0.04401088]
40,[0.18263945 0.04634345]
41,[0.18265039 0.0463686 ]
42,[0.18573308 0.05020392]
43,[0.20012224 0.06599545]
44,[0.1809124  0.03881025]
45,[0.18693042 0.05776906]
46,[0.18264091 0.05128479]
47,[0.20365347 0.07777148]
48,[0.19947408 0.07363623]
49,[0.18673669 0.06042677]
50,[0.18257779 0.0557012 ]
51,[0.19150798 0.07909644]
52,[0.20689607 0.09582698]
53,[0.19850788 0.07575804]
54,[0.20650935 0.09113932]
55,[0.19999453 0.08408338]
56,[0.1904453 0.0717653]
57,[0.18483037 0.06663799]
58,[0.19050688 0.07320422]
59,[0.19576989 0.08650601]
60,[0.19595854 0.0961358 ]
61,[0.18481669 0.08678406]
62,[0.19120574 0.10224944]
63,[0.19310312 0.10527939]
64,[0.19071552 0.10351187]
65,[0.18681914 0.09174615]
66,[0.19260757 0.09873825]
67,[0.2102429  0.11777186]
68,[0.2087304  0.11662459]
69,[0.20451611 0.11301923]
70,[0.21137697 0.12318838]
71,[0.1973214  0.10721201]
72,[0.19796658 0.10838443]
73,[0.22130087 0.12768155]
74,[0.21698971 0.12262458]
75,[0.2069718  0.11007631]
76,[0.205202   0.10733604]
77,[0.20217997 0.10499817]
78,[0.20320697 0.10883075]
79,[0.19747576 0.10687065]
80,[0.19538678 0.10484141]
81,[0.19653116 0.10596192]
82,[0.19557405 0.10282338]
83,[0.19207484 0.09661591]
84,[0.16223206 0.07800686]
85,[0.16409656 0.08183658]
86,[0.16490942 0.07950151]
87,[0.16444904 0.07778329]
88,[0.15959734 0.06959087]
89,[0.0355178  0.02836919]
90,[0.03542589 0.02826762]
91,[0.27415463 0.07450879]
92,[0.33528984 0.09488034]
93,[0.33914778 0.09960163]
94,[0.33916527 0.09963953]
95,[0.33957914 0.10035896]
96,[0.3413102  0.10324907]
97,[0.34108716 0.10273147]
98,[0.430813   0.13231981]
99,[0.43156213 0.1357888 ]
0,[0.21590374 0.30323792]
1,[0.01799741 0.14418387]
2,[0.01471284 0.15407634]
3,[0.04123446 0.09355378]
4,[0.08484229 0.00667477]
5,[0.08611473 0.00864983]
6,[0.08716309 0.01323169]
7,[0.08764936 0.01592839]
8,[0.09135929 0.03233171]
9,[0.09274942 0.03405356]
10,[0.06833276 0.00822794]
11,[0.08418374 0.05027097]
12,[0.07073376 0.0195353 ]
13,[0.07484132 0.02616715]
14,[0.07435501 0.02820063]
15,[0.04760976 0.0140363 ]
16,[0.04174942 0.01063001]
17,[0.04236014 0.0291431 ]
18,[0.03030479 0.01804614]
19,[0.06313348 0.04452068]
20,[0.06725717 0.07427835]
21,[0.07235223 0.05938148]
22,[0.3135249  0.18671143]
23,[0.3135869  0.16994804]
24,[0.31879655 0.15995347]
25,[0.31566545 0.17743462]
26,[0.31567165 0.17651057]
27,[0.31882298 0.17442131]
28,[0.33692315 0.15258086]
29,[0.32119894 0.13868463]
30,[0.32305866 0.13267136]
31,[0.347751   0.12066966]
32,[0.3550261  0.11480188]
33,[0.19116929 0.0650689 ]
34,[0.19428286 0.06248426]
35,[0.18818295 0.06604272]
36,[0.03280041 0.01846755]
37,[0.03277083 0.01816255]
38,[0.03216653 0.02144277]
39,[0.03267849 0.02298969]
40,[0.02297764 0.02730948]
41,[0.01937559 0.03100836]
42,[0.02305935 0.02293783]
43,[0.02134243 0.02491879]
44,[0.2103444  0.08158118]
45,[0.19657995 0.08893746]
46,[0.19381927 0.09068066]
47,[0.20588855 0.08565474]
48,[0.20906428 0.07670116]
49,[0.22262394 0.06986213]
50,[0.21644062 0.07647181]
51,[0.2057535  0.08347183]
52,[0.21675098 0.10232079]
53,[0.21699356 0.1026063 ]
54,[0.21790771 0.11653531]
55,[0.1169469  0.08650613]
56,[0.11770432 0.0832969 ]
57,[0.11537544 0.08570677]
58,[0.11971426 0.07423502]
59,[0.18068981 0.015221  ]
60,[0.18471496 0.01943672]
61,[0.5932851 0.1406753]
62,[0.5965635 0.1364044]
63,[0.59711784 0.13657033]
64,[0.59677094 0.1392734 ]
65,[0.60092956 0.13713968]
66,[0.41717926 0.08206952]
67,[0.00830996 0.04640764]
68,[0.00864863 0.04607427]
69,[0.00482637 0.04820263]
70,[0.00883716 0.04594177]
71,[0.00957963 0.045353  ]
72,[0.01181057 0.04304433]
73,[0.01472261 0.03633887]
74,[0.01462121 0.04122019]
75,[0.06316806 0.05589491]
76,[0.06458139 0.05501175]
77,[0.07632684 0.04894781]
78,[0.07610509 0.05157447]
79,[0.07695918 0.05027032]
80,[0.26300386 0.10660106]
81,[0.26193237 0.09638649]
82,[0.26069075 0.09149671]
83,[0.2588246  0.09544194]
84,[0.26453012 0.08507407]
85,[0.37930575 0.11977255]
86,[0.3761252  0.12242001]
87,[0.374534   0.12541139]
88,[0.37653074 0.12312412]
89,[0.37428197 0.12594461]
90,[0.37406042 0.1248576 ]
91,[0.36940747 0.1117999 ]
92,[0.369464   0.11269778]
93,[0.36921927 0.11447972]
94,[0.36934865 0.1132524 ]
95,[0.16284618 0.0513745 ]
96,[0.16254327 0.05255526]
97,[0.0081583  0.00128126]
98,[0.01151362 0.00816083]
99,[0.1864022  0.06783247]
0,[0.03536796 1.7229586 ]
1,[0.4054336 1.0833913]
2,[0.6962141 0.6944985]
3,[0.74973714 0.6031657 ]
4,[0.8277291  0.50862515]
5,[0.8612982  0.46254522]
6,[0.8945601  0.39679825]
7,[0.87422067 0.42839295]
8,[0.88719606 0.41229093]
9,[0.8883227  0.41093326]
10,[0.89816463 0.38618428]
11,[0.93523073 0.3534789 ]
12,[0.94995224 0.32839465]
13,[0.9700018  0.29492086]
14,[0.97274923 0.28443015]
15,[0.9519352  0.30324638]
16,[0.94524366 0.3149066 ]
17,[0.93460584 0.33391178]
18,[0.9398031  0.32097477]
19,[0.9358504  0.32863796]
20,[0.9374241  0.32756513]
21,[0.90569645 0.27769017]
22,[1.2400357  0.38588703]
23,[1.2536657  0.36325932]
24,[1.2537527  0.36362922]
25,[1.2152102 0.3797921]
26,[1.2231486  0.37135124]
27,[1.2242299 0.380557 ]
28,[1.2468612  0.35688388]
29,[1.2473168  0.35416412]
30,[1.2177653  0.34516048]
31,[1.2162063  0.34671402]
32,[1.2215823  0.34352875]
33,[1.103963   0.30746526]
34,[1.0915672 0.3141631]
35,[1.0918858  0.31396836]
36,[1.0773249 0.3304125]
37,[1.0780725  0.32933295]
38,[1.2153833 0.3714366]
39,[0.96384627 0.2933033 ]
40,[0.9559932 0.2995482]
41,[0.9696498  0.28206164]
42,[0.9693606  0.28574413]
43,[0.7715821  0.22472072]
44,[0.78676385 0.21161157]
45,[0.7896017  0.20154607]
46,[0.793813   0.21617776]
47,[0.8020163  0.21160507]
48,[0.7910392  0.21641594]
49,[0.77803355 0.22135276]
50,[0.7678816  0.22703683]
51,[0.7818312  0.21413839]
52,[0.7900971  0.20894253]
53,[0.31660125 0.06535214]
54,[0.30046487 0.07859695]
55,[0.3097019 0.0723967]
56,[0.30753505 0.07587504]
57,[0.31297347 0.06777406]
58,[0.3106959  0.06109065]
59,[0.31848502 0.05022186]
60,[0.06301609 0.06434977]
61,[0.06761289 0.04858625]
62,[0.06094313 0.03750384]
63,[0.06022259 0.0386641 ]
64,[0.20241357 0.08108294]
65,[0.20691076 0.07140505]
66,[0.21173216 0.06657982]
67,[0.2108348  0.06969225]
68,[0.2124243 0.0614357]
69,[0.21406135 0.07188964]
70,[0.21309757 0.07568347]
71,[0.21070816 0.07969308]
72,[0.20581484 0.0752914 ]
73,[0.20860402 0.07362318]
74,[0.00814945 0.01584327]
75,[0.00953241 0.01523721]
76,[0.00949636 0.01564372]
77,[0.00927198 0.01063585]
78,[0.02101445 0.00360548]
79,[0.1375444  0.04207987]
80,[0.13968581 0.04094791]
81,[0.49055752 0.14262879]
82,[0.49007714 0.14296156]
83,[0.52283275 0.15251136]
84,[0.5234487  0.15104985]
85,[0.52098334 0.15394086]
86,[0.52649605 0.1490348 ]
87,[0.52358073 0.14234489]
88,[0.5574397  0.15217417]
89,[0.55597246 0.15481997]
90,[0.555023   0.15612179]
91,[0.5536765  0.15928203]
92,[0.5535924 0.1601628]
93,[0.5537042  0.15916562]
94,[0.5564916 0.1567815]
95,[0.55227834 0.16325527]
96,[0.49276108 0.14612049]
97,[0.49395904 0.14521825]
98,[0.7324687  0.21421057]
99,[0.72674227 0.21679163]
0,[1.3891112  0.14858353]
1,[1.6218848  0.24806154]
2,[1.5650823  0.14829552]
3,[1.3717703  0.19353592]
4,[1.2856508 0.4209484]
5,[1.305954  0.3553685]
6,[1.3054652  0.35745192]
7,[1.2874528  0.40288818]
8,[1.2908337  0.38441896]
9,[1.3026408 0.3354683]
10,[1.303901   0.32690907]
11,[1.2754161  0.40278935]
12,[1.2755173 0.3997209]
13,[1.2551737  0.47338796]
14,[1.2471472 0.434443 ]
15,[1.2457671  0.44102502]
16,[1.246172   0.43155885]
17,[1.2455266 0.4729246]
18,[1.2607274 0.4119326]
19,[1.2722046 0.3728298]
20,[1.2843674  0.39543223]
21,[1.2828916 0.3897537]
22,[1.2907788  0.38200462]
23,[1.2970011  0.37023723]
24,[1.298764   0.35799158]
25,[1.300663   0.34639323]
26,[1.2999625  0.35297656]
27,[1.2998401 0.3447106]
28,[0.14245689 0.14634192]
29,[0.1420629  0.12496942]
30,[0.15527803 0.10659635]
31,[0.14697297 0.11702156]
32,[0.02209321 0.07439584]
33,[0.00991765 0.09069163]
34,[0.00933443 0.07729399]
35,[0.01433213 0.0600217 ]
36,[0.01418902 0.05699426]
37,[0.00092019 0.04121566]
38,[0.00093541 0.04125154]
39,[0.00626842 0.04761386]
40,[0.00585797 0.05268717]
41,[0.00256939 0.04132229]
42,[0.13852704 0.08639842]
43,[0.13692135 0.08042544]
44,[0.17458287 0.0924592 ]
45,[0.18246488 0.10359401]
46,[0.1834762  0.10190129]
47,[0.1811951  0.10432279]
48,[0.18027273 0.10738963]
49,[0.18142578 0.10205787]
50,[0.06968459 0.0235042 ]
51,[0.06753747 0.01638961]
52,[0.06732039 0.01555747]
53,[0.06697029 0.01472086]
54,[0.07094011 0.02037764]
55,[0.06792161 0.03138906]
56,[0.20039561 0.00956988]
57,[0.20047005 0.01035905]
58,[0.04602497 0.06599379]
59,[0.04241961 0.05730522]
60,[0.04228533 0.05767506]
61,[0.02498372 0.06586218]
62,[0.02453642 0.06643832]
63,[0.02564692 0.06515586]
64,[0.02327698 0.06189746]
65,[0.02322945 0.06204957]
66,[0.02381894 0.06509227]
67,[0.01997305 0.06803524]
68,[0.02008789 0.06601787]
69,[0.02538609 0.06293112]
70,[0.0243873  0.06099033]
71,[0.02541378 0.06006044]
72,[0.03164358 0.05463046]
73,[0.03496355 0.05845481]
74,[0.03306334 0.06096196]
75,[0.03478998 0.05518252]
76,[0.03966153 0.0518412 ]
77,[0.16648337 0.0894472 ]
78,[0.17088972 0.08609629]
79,[0.13618836 0.00544858]
80,[0.13484848 0.01109147]
81,[0.13890313 0.01499033]
82,[0.3434448 0.0757103]
83,[0.342484   0.07907987]
84,[0.34147555 0.07982433]
85,[0.04568425 0.00825697]
86,[0.04611027 0.00851631]
87,[0.04854385 0.00421023]
88,[0.05269572 0.00701857]
89,[0.05396029 0.00407565]
90,[0.33951375 0.08074021]
91,[0.34493738 0.08672917]
92,[0.34972402 0.07786465]
93,[0.35038093 0.08048415]
94,[0.35019335 0.0807339 ]
95,[0.3270588  0.07389545]
96,[0.3254165  0.07099414]
97,[0.3236937  0.07554734]
98,[0.05744477 0.00310004]
99,[0.05730069 0.00380707]
0,[0.9294757 2.2978058]
1,[0.21702063 0.583516  ]
2,[0.17437965 0.6361818 ]
3,[0.29161483 0.5007355 ]
4,[0.29883564 0.49223638]
5,[0.34185117 0.44879395]
6,[0.3516528  0.43828237]
7,[0.35885215 0.4292043 ]
8,[0.34888005 0.4463603 ]
9,[0.35960606 0.43565655]
10,[0.38283068 0.3470044 ]
11,[0.37538075 0.35348094]
12,[0.37778825 0.35078752]
13,[0.4219398  0.31459808]
14,[0.50060093 0.2640608 ]
15,[0.48501247 0.2824942 ]
16,[0.4775012 0.2889893]
17,[0.4380686  0.30689675]
18,[0.44522116 0.29720443]
19,[0.44013843 0.30164587]
20,[0.44633117 0.29695833]
21,[0.4276227  0.30468488]
22,[0.42316997 0.31252146]
23,[0.43783894 0.29545683]
24,[0.44381693 0.28249574]
25,[0.45511892 0.2698236 ]
26,[0.45765698 0.26091474]
27,[0.44246826 0.27682793]
28,[0.5951971  0.32459402]
29,[0.5891315  0.32788116]
